data_inizio,data_fine,delay,frequenza_delay
2020-10-17,2020-10-17,1,0.04
2020-10-21,2020-10-21,0,0.04
2020-10-22,2020-10-22,4,0.04
2020-10-23,2020-10-23,0,0.08
2020-10-30,2020-10-30,1,0.04
2020-10-31,2020-10-31,0,0.04
2020-11-01,2020-11-01,0,0.04
2020-11-02,2020-11-02,1,0.04
2020-11-02,2020-11-02,3,0.04
2020-11-06,2020-11-06,0,0.04
2020-11-09,2020-11-09,0,0.04
2020-11-10,2020-11-10,7,0.04
2020-11-11,2020-11-11,1,0.04
2020-11-13,2020-11-13,10,0.04
2020-11-16,2020-11-16,3,0.04
2020-11-17,2020-11-17,0,0.08
2020-11-19,2020-11-19,5,0.04
2020-11-27,2020-11-27,18,0.04
2020-11-28,2020-11-28,3,0.04
2020-11-29,2020-11-29,0,0.04
2020-12-04,2020-12-04,0,0.04
2020-12-06,2020-12-06,20,0.04
2020-12-08,2020-12-08,6,0.04
