data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-01,2020-03-02,8,0.018731988472622477,0.038056206088992975
2020-02-01,2020-03-02,31,0.0276657060518732,0.05620608899297424
2020-02-01,2020-03-02,36,0.021037463976945246,0.04274004683840749
2020-02-01,2020-03-02,18,0.03544668587896253,0.07201405152224824
2020-02-01,2020-03-02,32,0.03371757925072046,0.06850117096018736
2020-02-01,2020-03-02,34,0.024495677233429394,0.049765807962529274
2020-02-01,2020-03-02,27,0.037752161383285306,0.07669789227166277
2020-02-01,2020-03-02,9,0.017867435158501442,0.03629976580796253
2020-02-01,2020-03-02,12,0.022478386167146973,0.04566744730679157
2020-02-01,2020-03-02,16,0.02334293948126801,0.04742388758782201
2020-02-01,2020-03-02,25,0.031988472622478385,0.06498829039812647
2020-02-01,2020-03-02,26,0.03919308357348703,0.07962529274004684
2020-02-01,2020-03-02,33,0.03170028818443804,0.06440281030444965
2020-02-01,2020-03-02,15,0.020461095100864555,0.04156908665105386
2020-02-01,2020-03-02,37,0.016138328530259365,0.03278688524590164
2020-02-01,2020-03-02,40,0.004899135446685879,0.009953161592505855
2020-02-01,2020-03-02,52,0.0011527377521613833,0.00234192037470726
2020-02-01,2020-03-02,29,0.03400576368876081,0.06908665105386416
2020-02-01,2020-03-02,38,0.0138328530259366,0.02810304449648712
2020-02-01,2020-03-02,17,0.03631123919308357,0.07377049180327869
2020-03-03,2020-04-02,2,0.002881844380403458,0.005770340450086555
2020-03-03,2020-04-02,19,0.04092219020172911,0.08193883439122908
2020-03-03,2020-04-02,21,0.050720461095100866,0.10155799192152337
2020-03-03,2020-04-02,23,0.0345821325648415,0.06924408540103866
2020-03-03,2020-04-02,28,0.02478386167146974,0.04962492787074437
2020-03-03,2020-04-02,5,0.017002881844380403,0.034045008655510675
2020-03-03,2020-04-02,4,0.01440922190201729,0.028851702250432775
2020-03-03,2020-04-02,11,0.02276657060518732,0.04558568955568378
2020-03-03,2020-04-02,6,0.01930835734870317,0.03866128101557992
2020-03-03,2020-04-02,20,0.042939481268011524,0.08597807270628967
2020-03-03,2020-04-02,43,0.0011527377521613833,0.002308136180034622
2020-03-03,2020-04-02,10,0.019596541786743516,0.03923831506058857
2020-03-03,2020-04-02,13,0.018443804034582133,0.03693017888055395
2020-03-03,2020-04-02,30,0.03227665706051873,0.06462781304096941
2020-03-03,2020-04-02,7,0.019020172910662825,0.038084246970571264
2020-03-03,2020-04-02,22,0.036599423631123916,0.07328332371609925
2020-03-03,2020-04-02,72,0.00028818443804034583,0.0005770340450086555
2020-03-03,2020-04-02,24,0.034870317002881845,0.06982111944604731
2020-03-03,2020-04-02,35,0.02680115273775216,0.05366416618580496
2020-03-03,2020-04-02,39,0.0077809798270893375,0.015579919215233698
2020-03-03,2020-04-02,92,0.00028818443804034583,0.0005770340450086555
2020-03-03,2020-04-02,14,0.02190201729106628,0.04385458742065782
2020-03-03,2020-04-02,44,0.0008645533141210375,0.0017311021350259665
2020-03-03,2020-04-02,3,0.00547550432276657,0.010963646855164455
2020-03-03,2020-04-02,148,0.00028818443804034583,0.0005770340450086555
2020-03-03,2020-04-02,42,0.0011527377521613833,0.002308136180034622
2020-03-03,2020-04-02,41,0.0020172910662824206,0.004039238315060588
2020-03-03,2020-04-02,55,0.00028818443804034583,0.0005770340450086555
2020-04-03,2020-05-03,68,0.0005763688760806917,0.2
2020-04-03,2020-05-03,46,0.0008645533141210375,0.3
2020-04-03,2020-05-03,59,0.00028818443804034583,0.1
2020-04-03,2020-05-03,54,0.0005763688760806917,0.2
2020-04-03,2020-05-03,51,0.0005763688760806917,0.2
2020-09-05,2020-10-05,67,0.00028818443804034583,0.5
2020-09-05,2020-10-05,45,0.00028818443804034583,0.5
2020-10-06,2020-11-05,64,0.0005763688760806917,0.11764705882352941
2020-10-06,2020-11-05,62,0.00028818443804034583,0.058823529411764705
2020-10-06,2020-11-05,48,0.00028818443804034583,0.058823529411764705
2020-10-06,2020-11-05,56,0.0005763688760806917,0.11764705882352941
2020-10-06,2020-11-05,60,0.00028818443804034583,0.058823529411764705
2020-10-06,2020-11-05,66,0.00028818443804034583,0.058823529411764705
2020-10-06,2020-11-05,65,0.0005763688760806917,0.11764705882352941
2020-10-06,2020-11-05,57,0.00028818443804034583,0.058823529411764705
2020-10-06,2020-11-05,49,0.0011527377521613833,0.23529411764705882
2020-10-06,2020-11-05,53,0.0005763688760806917,0.11764705882352941
