data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-29,2,0.0011185682326621924
2020-02-29,2020-03-01,3,0.0011185682326621924
2020-03-02,2020-03-03,10,0.0011185682326621924
2020-03-03,2020-03-04,4,0.0011185682326621924
2020-03-03,2020-03-04,8,0.0011185682326621924
2020-03-04,2020-03-05,5,0.0011185682326621924
2020-03-05,2020-03-06,3,0.0011185682326621924
2020-03-06,2020-03-07,1,0.0022371364653243847
2020-03-06,2020-03-07,13,0.0011185682326621924
2020-03-06,2020-03-07,6,0.0011185682326621924
2020-03-07,2020-03-08,8,0.0011185682326621924
2020-03-07,2020-03-08,23,0.0011185682326621924
2020-03-08,2020-03-09,2,0.0011185682326621924
2020-03-09,2020-03-10,16,0.0011185682326621924
2020-03-09,2020-03-10,22,0.0011185682326621924
2020-03-09,2020-03-10,11,0.0011185682326621924
2020-03-10,2020-03-11,6,0.0011185682326621924
2020-03-10,2020-03-11,21,0.0011185682326621924
2020-03-11,2020-03-12,10,0.0022371364653243847
2020-03-11,2020-03-12,9,0.0011185682326621924
2020-03-12,2020-03-13,2,0.0022371364653243847
2020-03-12,2020-03-13,14,0.0011185682326621924
2020-03-12,2020-03-13,28,0.0011185682326621924
2020-03-13,2020-03-14,3,0.003355704697986577
2020-03-14,2020-03-15,8,0.0011185682326621924
2020-03-14,2020-03-15,15,0.0011185682326621924
2020-03-15,2020-03-16,0,0.0022371364653243847
2020-03-16,2020-03-17,6,0.0022371364653243847
2020-03-16,2020-03-17,19,0.0011185682326621924
2020-03-17,2020-03-18,4,0.0011185682326621924
2020-03-17,2020-03-18,18,0.0011185682326621924
2020-03-18,2020-03-19,1,0.0022371364653243847
2020-03-19,2020-03-20,0,0.0011185682326621924
2020-03-20,2020-03-21,6,0.0011185682326621924
2020-03-21,2020-03-22,8,0.0022371364653243847
2020-03-22,2020-03-23,2,0.005592841163310962
2020-03-23,2020-03-24,12,0.0022371364653243847
2020-03-24,2020-03-25,2,0.005592841163310962
2020-03-24,2020-03-25,17,0.0011185682326621924
2020-03-25,2020-03-26,0,0.0022371364653243847
2020-03-26,2020-03-27,2,0.005592841163310962
2020-03-27,2020-03-28,7,0.003355704697986577
2020-03-28,2020-03-29,2,0.005592841163310962
2020-03-29,2020-03-30,3,0.008948545861297539
2020-03-30,2020-03-31,2,0.0044742729306487695
2020-03-31,2020-04-01,1,0.0044742729306487695
2020-04-01,2020-04-02,11,0.0022371364653243847
2020-04-02,2020-04-03,4,0.0022371364653243847
2020-04-03,2020-04-04,11,0.0011185682326621924
2020-04-04,2020-04-05,5,0.0022371364653243847
2020-04-05,2020-04-06,1,0.005592841163310962
2020-04-06,2020-04-07,14,0.0011185682326621924
2020-04-07,2020-04-08,0,0.0022371364653243847
2020-04-08,2020-04-09,5,0.0022371364653243847
2020-04-08,2020-04-09,25,0.0011185682326621924
2020-04-08,2020-04-09,37,0.0011185682326621924
2020-04-09,2020-04-10,4,0.0022371364653243847
2020-04-10,2020-04-11,3,0.006711409395973154
2020-04-11,2020-04-12,5,0.003355704697986577
2020-04-11,2020-04-12,29,0.0011185682326621924
2020-04-12,2020-04-13,5,0.0044742729306487695
2020-04-13,2020-04-14,2,0.003355704697986577
2020-04-14,2020-04-15,6,0.0011185682326621924
2020-04-15,2020-04-16,7,0.0022371364653243847
2020-04-16,2020-04-17,1,0.007829977628635347
2020-04-17,2020-04-18,12,0.0022371364653243847
2020-04-18,2020-04-19,4,0.0022371364653243847
2020-04-19,2020-04-20,6,0.003355704697986577
2020-04-20,2020-04-21,6,0.0022371364653243847
2020-04-21,2020-04-22,11,0.0022371364653243847
2020-04-22,2020-04-23,3,0.005592841163310962
2020-04-23,2020-04-24,3,0.0022371364653243847
2020-04-24,2020-04-25,0,0.0022371364653243847
2020-04-25,2020-04-26,14,0.0011185682326621924
2020-04-26,2020-04-27,4,0.0011185682326621924
2020-04-27,2020-04-28,6,0.0022371364653243847
2020-04-27,2020-04-28,24,0.0011185682326621924
2020-04-28,2020-04-29,6,0.0022371364653243847
2020-04-29,2020-04-30,2,0.003355704697986577
2020-04-30,2020-05-01,4,0.0022371364653243847
2020-05-01,2020-05-02,6,0.0022371364653243847
2020-05-02,2020-05-03,3,0.0022371364653243847
2020-05-03,2020-05-04,2,0.003355704697986577
2020-05-03,2020-05-04,45,0.0011185682326621924
2020-05-04,2020-05-05,2,0.006711409395973154
2020-05-05,2020-05-06,0,0.0022371364653243847
2020-05-06,2020-05-07,4,0.0022371364653243847
2020-05-06,2020-05-07,26,0.0011185682326621924
2020-05-07,2020-05-08,5,0.0022371364653243847
2020-05-08,2020-05-09,2,0.003355704697986577
2020-05-09,2020-05-10,4,0.0022371364653243847
2020-05-10,2020-05-11,17,0.0011185682326621924
2020-05-11,2020-05-12,7,0.0022371364653243847
2020-05-12,2020-05-13,3,0.003355704697986577
2020-05-12,2020-05-13,27,0.0011185682326621924
2020-05-13,2020-05-14,7,0.0011185682326621924
2020-05-14,2020-05-15,1,0.0022371364653243847
2020-05-15,2020-05-16,2,0.003355704697986577
2020-05-16,2020-05-17,8,0.0011185682326621924
2020-05-17,2020-05-18,5,0.0011185682326621924
2020-05-18,2020-05-19,1,0.005592841163310962
2020-05-19,2020-05-20,10,0.0011185682326621924
2020-05-20,2020-05-21,4,0.0011185682326621924
2020-05-21,2020-05-22,0,0.0011185682326621924
2020-05-22,2020-05-23,6,0.0011185682326621924
2020-05-23,2020-05-24,8,0.0011185682326621924
2020-05-24,2020-05-25,0,0.0011185682326621924
2020-05-25,2020-05-26,2,0.0022371364653243847
2020-05-26,2020-05-27,1,0.0022371364653243847
2020-05-27,2020-05-28,20,0.0011185682326621924
2020-05-28,2020-05-29,2,0.0022371364653243847
2020-05-29,2020-05-30,2,0.0011185682326621924
2020-05-30,2020-05-31,5,0.0011185682326621924
2020-06-01,2020-06-02,20,0.0011185682326621924
2020-06-02,2020-06-03,8,0.0011185682326621924
2020-06-03,2020-06-04,2,0.0011185682326621924
2020-06-04,2020-06-05,7,0.0011185682326621924
2020-06-05,2020-06-06,2,0.0011185682326621924
2020-06-06,2020-06-07,3,0.0011185682326621924
2020-06-07,2020-06-08,1,0.0011185682326621924
2020-06-08,2020-06-09,1,0.0011185682326621924
2020-06-10,2020-06-11,2,0.0011185682326621924
2020-06-11,2020-06-12,11,0.0011185682326621924
2020-06-12,2020-06-13,0,0.0011185682326621924
2020-06-13,2020-06-14,13,0.0011185682326621924
2020-06-14,2020-06-15,2,0.0011185682326621924
2020-06-16,2020-06-17,1,0.0011185682326621924
2020-06-17,2020-06-18,12,0.0011185682326621924
2020-06-18,2020-06-19,4,0.0011185682326621924
2020-06-19,2020-06-20,1,0.0011185682326621924
2020-06-20,2020-06-21,8,0.0011185682326621924
2020-06-21,2020-06-22,4,0.0011185682326621924
2020-06-22,2020-06-23,3,0.0022371364653243847
2020-06-23,2020-06-24,0,0.0011185682326621924
2020-06-24,2020-06-25,15,0.0011185682326621924
2020-06-25,2020-06-26,2,0.0011185682326621924
2020-06-27,2020-06-28,4,0.0011185682326621924
2020-06-29,2020-06-30,0,0.0011185682326621924
2020-06-30,2020-07-01,2,0.0011185682326621924
2020-07-06,2020-07-07,0,0.0011185682326621924
2020-07-07,2020-07-08,2,0.0011185682326621924
2020-07-08,2020-07-09,0,0.0011185682326621924
2020-07-09,2020-07-10,2,0.0011185682326621924
2020-07-13,2020-07-14,3,0.0011185682326621924
2020-07-15,2020-07-16,0,0.0011185682326621924
2020-07-18,2020-07-19,3,0.0011185682326621924
2020-08-04,2020-08-05,4,0.0011185682326621924
2020-08-05,2020-08-06,9,0.0011185682326621924
2020-08-13,2020-08-14,1,0.0011185682326621924
2020-08-19,2020-08-20,0,0.0011185682326621924
2020-08-21,2020-08-22,15,0.0011185682326621924
2020-08-22,2020-08-23,6,0.0011185682326621924
2020-08-23,2020-08-24,27,0.0011185682326621924
2020-08-24,2020-08-25,1,0.0011185682326621924
2020-08-25,2020-08-26,6,0.0011185682326621924
2020-08-27,2020-08-28,1,0.0011185682326621924
2020-08-31,2020-09-01,7,0.0011185682326621924
2020-09-02,2020-09-03,1,0.0022371364653243847
2020-09-03,2020-09-04,9,0.0011185682326621924
2020-09-08,2020-09-09,0,0.0011185682326621924
2020-09-09,2020-09-10,8,0.0011185682326621924
2020-09-10,2020-09-11,9,0.0011185682326621924
2020-09-11,2020-09-12,5,0.0011185682326621924
2020-09-12,2020-09-13,1,0.003355704697986577
2020-09-13,2020-09-14,3,0.0011185682326621924
2020-09-14,2020-09-15,10,0.0011185682326621924
2020-09-16,2020-09-17,2,0.0011185682326621924
2020-09-18,2020-09-19,3,0.003355704697986577
2020-09-19,2020-09-20,2,0.0011185682326621924
2020-09-20,2020-09-21,3,0.0011185682326621924
2020-09-23,2020-09-24,1,0.0022371364653243847
2020-09-25,2020-09-26,3,0.0022371364653243847
2020-09-26,2020-09-27,2,0.0011185682326621924
2020-09-27,2020-09-28,3,0.0011185682326621924
2020-09-28,2020-09-29,11,0.0011185682326621924
2020-09-29,2020-09-30,2,0.0011185682326621924
2020-09-30,2020-10-01,1,0.0011185682326621924
2020-10-01,2020-10-02,1,0.0022371364653243847
2020-10-02,2020-10-03,11,0.0011185682326621924
2020-10-03,2020-10-04,2,0.0011185682326621924
2020-10-04,2020-10-05,7,0.0022371364653243847
2020-10-05,2020-10-06,1,0.0022371364653243847
2020-10-06,2020-10-07,2,0.0011185682326621924
