data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,0,0.36302895322939865,0.36302895322939865
2020-01-01,2020-12-31,29,0.007423904974016332,0.007423904974016332
2020-01-01,2020-12-31,13,0.017817371937639197,0.017817371937639197
2020-01-01,2020-12-31,2,0.0467706013363029,0.0467706013363029
2020-01-01,2020-12-31,1,0.04138827023014106,0.04138827023014106
2020-01-01,2020-12-31,7,0.02505567928730512,0.02505567928730512
2020-01-01,2020-12-31,18,0.012435040831477357,0.012435040831477357
2020-01-01,2020-12-31,157,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,4,0.032479584261321456,0.032479584261321456
2020-01-01,2020-12-31,9,0.02505567928730512,0.02505567928730512
2020-01-01,2020-12-31,94,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,15,0.012249443207126948,0.012249443207126948
2020-01-01,2020-12-31,20,0.0066815144766146995,0.0066815144766146995
2020-01-01,2020-12-31,17,0.015219005196733483,0.015219005196733483
2020-01-01,2020-12-31,3,0.04510022271714922,0.04510022271714922
2020-01-01,2020-12-31,6,0.03507795100222717,0.03507795100222717
2020-01-01,2020-12-31,75,0.0005567928730512249,0.0005567928730512249
2020-01-01,2020-12-31,30,0.004268745360059391,0.004268745360059391
2020-01-01,2020-12-31,50,0.0025983667409057165,0.0025983667409057165
2020-01-01,2020-12-31,285,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,162,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,21,0.008723088344469191,0.008723088344469191
2020-01-01,2020-12-31,8,0.019487750556792874,0.019487750556792874
2020-01-01,2020-12-31,31,0.005382331106161841,0.005382331106161841
2020-01-01,2020-12-31,44,0.003711952487008166,0.003711952487008166
2020-01-01,2020-12-31,42,0.0033407572383073497,0.0033407572383073497
2020-01-01,2020-12-31,10,0.017074981440237565,0.017074981440237565
2020-01-01,2020-12-31,38,0.0033407572383073497,0.0033407572383073497
2020-01-01,2020-12-31,69,0.0007423904974016332,0.0007423904974016332
2020-01-01,2020-12-31,87,0.0009279881217520415,0.0009279881217520415
2020-01-01,2020-12-31,28,0.007609502598366741,0.007609502598366741
2020-01-01,2020-12-31,56,0.0016703786191536749,0.0016703786191536749
2020-01-01,2020-12-31,88,0.0005567928730512249,0.0005567928730512249
2020-01-01,2020-12-31,14,0.01429101707498144,0.01429101707498144
2020-01-01,2020-12-31,26,0.005939123979213066,0.005939123979213066
2020-01-01,2020-12-31,149,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,65,0.0009279881217520415,0.0009279881217520415
2020-01-01,2020-12-31,5,0.03285077951002227,0.03285077951002227
2020-01-01,2020-12-31,19,0.010764662212323682,0.010764662212323682
2020-01-01,2020-12-31,11,0.02338530066815145,0.02338530066815145
2020-01-01,2020-12-31,175,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,23,0.009465478841870824,0.009465478841870824
2020-01-01,2020-12-31,12,0.016889383815887157,0.016889383815887157
2020-01-01,2020-12-31,22,0.009094283593170008,0.009094283593170008
2020-01-01,2020-12-31,62,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,86,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,25,0.007052709725315516,0.007052709725315516
2020-01-01,2020-12-31,35,0.005567928730512249,0.005567928730512249
2020-01-01,2020-12-31,95,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,32,0.005939123979213066,0.005939123979213066
2020-01-01,2020-12-31,112,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,16,0.011135857461024499,0.011135857461024499
2020-01-01,2020-12-31,126,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,24,0.008166295471417966,0.008166295471417966
2020-01-01,2020-12-31,273,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,100,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,40,0.0031551596139569415,0.0031551596139569415
2020-01-01,2020-12-31,41,0.003526354862657758,0.003526354862657758
2020-01-01,2020-12-31,33,0.002969561989606533,0.002969561989606533
2020-01-01,2020-12-31,39,0.004083147735708983,0.004083147735708983
2020-01-01,2020-12-31,58,0.0016703786191536749,0.0016703786191536749
2020-01-01,2020-12-31,269,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,52,0.0016703786191536749,0.0016703786191536749
2020-01-01,2020-12-31,47,0.0020415738678544915,0.0020415738678544915
2020-01-01,2020-12-31,76,0.0009279881217520415,0.0009279881217520415
2020-01-01,2020-12-31,37,0.004454342984409799,0.004454342984409799
2020-01-01,2020-12-31,134,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,68,0.0007423904974016332,0.0007423904974016332
2020-01-01,2020-12-31,27,0.005753526354862658,0.005753526354862658
2020-01-01,2020-12-31,91,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,102,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,78,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,196,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,64,0.0011135857461024498,0.0011135857461024498
2020-01-01,2020-12-31,77,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,144,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,57,0.0005567928730512249,0.0005567928730512249
2020-01-01,2020-12-31,43,0.0020415738678544915,0.0020415738678544915
2020-01-01,2020-12-31,205,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,82,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,111,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,48,0.0011135857461024498,0.0011135857461024498
2020-01-01,2020-12-31,140,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,210,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,108,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,49,0.001855976243504083,0.001855976243504083
2020-01-01,2020-12-31,93,0.0005567928730512249,0.0005567928730512249
2020-01-01,2020-12-31,116,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,131,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,34,0.004083147735708983,0.004083147735708983
2020-01-01,2020-12-31,36,0.0033407572383073497,0.0033407572383073497
2020-01-01,2020-12-31,129,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,46,0.002969561989606533,0.002969561989606533
2020-01-01,2020-12-31,53,0.0012991833704528583,0.0012991833704528583
2020-01-01,2020-12-31,159,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,130,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,256,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,63,0.0012991833704528583,0.0012991833704528583
2020-01-01,2020-12-31,211,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,54,0.0007423904974016332,0.0007423904974016332
2020-01-01,2020-12-31,83,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,45,0.0016703786191536749,0.0016703786191536749
2020-01-01,2020-12-31,219,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,59,0.0009279881217520415,0.0009279881217520415
2020-01-01,2020-12-31,254,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,72,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,51,0.0011135857461024498,0.0011135857461024498
2020-01-01,2020-12-31,118,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,74,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,125,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,55,0.0014847809948032665,0.0014847809948032665
2020-01-01,2020-12-31,141,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,252,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,181,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,208,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,247,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,103,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,184,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,60,0.0007423904974016332,0.0007423904974016332
2020-01-01,2020-12-31,73,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,67,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,84,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,177,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,121,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,90,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,66,0.0007423904974016332,0.0007423904974016332
2020-01-01,2020-12-31,150,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,148,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,61,0.0007423904974016332,0.0007423904974016332
2020-01-01,2020-12-31,113,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,89,0.0003711952487008166,0.0003711952487008166
2020-01-01,2020-12-31,80,0.0001855976243504083,0.0001855976243504083
2020-01-01,2020-12-31,71,0.0001855976243504083,0.0001855976243504083
