data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,14,0.0463258785942492,0.0463258785942492
2020-01-01,2020-12-31,9,0.0308839190628328,0.0308839190628328
2020-01-01,2020-12-31,23,0.03194888178913738,0.03194888178913738
2020-01-01,2020-12-31,41,0.006922257720979766,0.006922257720979766
2020-01-01,2020-12-31,6,0.021831735889243878,0.021831735889243878
2020-01-01,2020-12-31,7,0.022364217252396165,0.022364217252396165
2020-01-01,2020-12-31,13,0.03567625133120341,0.03567625133120341
2020-01-01,2020-12-31,21,0.04898828541001065,0.04898828541001065
2020-01-01,2020-12-31,46,0.002129925452609159,0.002129925452609159
2020-01-01,2020-12-31,29,0.022364217252396165,0.022364217252396165
2020-01-01,2020-12-31,27,0.019169329073482427,0.019169329073482427
2020-01-01,2020-12-31,22,0.03780617678381257,0.03780617678381257
2020-01-01,2020-12-31,17,0.04739084132055378,0.04739084132055378
2020-01-01,2020-12-31,44,0.003727369542066028,0.003727369542066028
2020-01-01,2020-12-31,4,0.010117145899893504,0.010117145899893504
2020-01-01,2020-12-31,40,0.005324813631522897,0.005324813631522897
2020-01-01,2020-12-31,10,0.041001064962726305,0.041001064962726305
2020-01-01,2020-12-31,2,0.004259850905218318,0.004259850905218318
2020-01-01,2020-12-31,18,0.0362087326943557,0.0362087326943557
2020-01-01,2020-12-31,58,0.001597444089456869,0.001597444089456869
2020-01-01,2020-12-31,24,0.03141640042598509,0.03141640042598509
2020-01-01,2020-12-31,30,0.011714589989350373,0.011714589989350373
2020-01-01,2020-12-31,19,0.0308839190628328,0.0308839190628328
2020-01-01,2020-12-31,16,0.04472843450479233,0.04472843450479233
2020-01-01,2020-12-31,3,0.007454739084132056,0.007454739084132056
2020-01-01,2020-12-31,25,0.0308839190628328,0.0308839190628328
2020-01-01,2020-12-31,8,0.027689030883919063,0.027689030883919063
2020-01-01,2020-12-31,37,0.007454739084132056,0.007454739084132056
2020-01-01,2020-12-31,12,0.0308839190628328,0.0308839190628328
2020-01-01,2020-12-31,11,0.029818956336528223,0.029818956336528223
2020-01-01,2020-12-31,39,0.006389776357827476,0.006389776357827476
2020-01-01,2020-12-31,72,0.0010649627263045794,0.0010649627263045794
2020-01-01,2020-12-31,36,0.006922257720979766,0.006922257720979766
2020-01-01,2020-12-31,15,0.03141640042598509,0.03141640042598509
2020-01-01,2020-12-31,35,0.007454739084132056,0.007454739084132056
2020-01-01,2020-12-31,28,0.019701810436634718,0.019701810436634718
2020-01-01,2020-12-31,20,0.046858359957401494,0.046858359957401494
2020-01-01,2020-12-31,52,0.003727369542066028,0.003727369542066028
2020-01-01,2020-12-31,54,0.003194888178913738,0.003194888178913738
2020-01-01,2020-12-31,26,0.021831735889243878,0.021831735889243878
2020-01-01,2020-12-31,45,0.002129925452609159,0.002129925452609159
2020-01-01,2020-12-31,43,0.007454739084132056,0.007454739084132056
2020-01-01,2020-12-31,34,0.013312034078807242,0.013312034078807242
2020-01-01,2020-12-31,153,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,42,0.005324813631522897,0.005324813631522897
2020-01-01,2020-12-31,33,0.007987220447284345,0.007987220447284345
2020-01-01,2020-12-31,63,0.002129925452609159,0.002129925452609159
2020-01-01,2020-12-31,32,0.008519701810436636,0.008519701810436636
2020-01-01,2020-12-31,31,0.012247071352502662,0.012247071352502662
2020-01-01,2020-12-31,59,0.001597444089456869,0.001597444089456869
2020-01-01,2020-12-31,48,0.006389776357827476,0.006389776357827476
2020-01-01,2020-12-31,93,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,38,0.009052183173588925,0.009052183173588925
2020-01-01,2020-12-31,56,0.002129925452609159,0.002129925452609159
2020-01-01,2020-12-31,53,0.003194888178913738,0.003194888178913738
2020-01-01,2020-12-31,49,0.002129925452609159,0.002129925452609159
2020-01-01,2020-12-31,5,0.009584664536741214,0.009584664536741214
2020-01-01,2020-12-31,71,0.0010649627263045794,0.0010649627263045794
2020-01-01,2020-12-31,47,0.001597444089456869,0.001597444089456869
2020-01-01,2020-12-31,76,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,92,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,66,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,57,0.0010649627263045794,0.0010649627263045794
2020-01-01,2020-12-31,96,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,84,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,67,0.0010649627263045794,0.0010649627263045794
2020-01-01,2020-12-31,78,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,65,0.003194888178913738,0.003194888178913738
2020-01-01,2020-12-31,51,0.003727369542066028,0.003727369542066028
2020-01-01,2020-12-31,50,0.003194888178913738,0.003194888178913738
2020-01-01,2020-12-31,64,0.0026624068157614484,0.0026624068157614484
2020-01-01,2020-12-31,1,0.0010649627263045794,0.0010649627263045794
2020-01-01,2020-12-31,55,0.0010649627263045794,0.0010649627263045794
2020-01-01,2020-12-31,74,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,62,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,70,0.0010649627263045794,0.0010649627263045794
2020-01-01,2020-12-31,68,0.0005324813631522897,0.0005324813631522897
2020-01-01,2020-12-31,60,0.0010649627263045794,0.0010649627263045794
2020-01-01,2020-12-31,61,0.001597444089456869,0.001597444089456869
