data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,0,0.00597609561752988
2020-03-07,2020-03-08,1,0.00199203187250996
2020-03-07,2020-03-08,4,0.00199203187250996
2020-03-08,2020-03-09,0,0.00398406374501992
2020-03-08,2020-03-09,24,0.00199203187250996
2020-03-09,2020-03-10,11,0.00199203187250996
2020-03-11,2020-03-12,47,0.00199203187250996
2020-03-11,2020-03-12,3,0.00199203187250996
2020-03-11,2020-03-12,17,0.00199203187250996
2020-03-12,2020-03-13,2,0.00199203187250996
2020-03-13,2020-03-14,2,0.00199203187250996
2020-03-13,2020-03-14,5,0.00199203187250996
2020-03-14,2020-03-15,15,0.00199203187250996
2020-03-15,2020-03-16,3,0.00199203187250996
2020-03-16,2020-03-17,35,0.00199203187250996
2020-03-16,2020-03-17,27,0.00199203187250996
2020-03-16,2020-03-17,36,0.00199203187250996
2020-03-17,2020-03-18,1,0.00398406374501992
2020-03-17,2020-03-18,16,0.00199203187250996
2020-03-17,2020-03-18,6,0.00199203187250996
2020-03-17,2020-03-18,7,0.00199203187250996
2020-03-18,2020-03-19,3,0.00398406374501992
2020-03-18,2020-03-19,10,0.00398406374501992
2020-03-18,2020-03-19,14,0.00199203187250996
2020-03-19,2020-03-20,1,0.00398406374501992
2020-03-20,2020-03-21,0,0.013944223107569721
2020-03-20,2020-03-21,29,0.00199203187250996
2020-03-20,2020-03-21,8,0.00199203187250996
2020-03-21,2020-03-22,0,0.00597609561752988
2020-03-21,2020-03-22,26,0.00199203187250996
2020-03-22,2020-03-23,3,0.00199203187250996
2020-03-23,2020-03-24,40,0.00199203187250996
2020-03-23,2020-03-24,31,0.00199203187250996
2020-03-23,2020-03-24,9,0.00199203187250996
2020-03-24,2020-03-25,0,0.00597609561752988
2020-03-25,2020-03-26,2,0.00199203187250996
2020-03-25,2020-03-26,21,0.00199203187250996
2020-03-26,2020-03-27,1,0.00199203187250996
2020-03-26,2020-03-27,25,0.00199203187250996
2020-03-26,2020-03-27,48,0.00199203187250996
2020-03-27,2020-03-28,0,0.00597609561752988
2020-03-27,2020-03-28,18,0.00199203187250996
2020-03-28,2020-03-29,47,0.00199203187250996
2020-03-29,2020-03-30,0,0.0099601593625498
2020-03-30,2020-03-31,0,0.00398406374501992
