data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,9,0.04484446549818411,0.04484446549818411
2020-01-01,2020-12-31,10,0.034738670456339805,0.034738670456339805
2020-01-01,2020-12-31,23,0.012158534659718933,0.012158534659718933
2020-01-01,2020-12-31,3,0.07563555976630348,0.07563555976630348
2020-01-01,2020-12-31,114,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,5,0.07500394757618822,0.07500394757618822
2020-01-01,2020-12-31,32,0.005052897520922154,0.005052897520922154
2020-01-01,2020-12-31,1,0.07042475919785252,0.07042475919785252
2020-01-01,2020-12-31,4,0.08053055423969682,0.08053055423969682
2020-01-01,2020-12-31,13,0.027633033317543028,0.027633033317543028
2020-01-01,2020-12-31,20,0.013895468182535923,0.013895468182535923
2020-01-01,2020-12-31,11,0.027475130270014213,0.027475130270014213
2020-01-01,2020-12-31,6,0.059371545870835304,0.059371545870835304
2020-01-01,2020-12-31,18,0.01579030475288173,0.01579030475288173
2020-01-01,2020-12-31,19,0.01168482551713248,0.01168482551713248
2020-01-01,2020-12-31,2,0.07879362071687984,0.07879362071687984
2020-01-01,2020-12-31,36,0.0037896731406916154,0.0037896731406916154
2020-01-01,2020-12-31,12,0.027317227222485394,0.027317227222485394
2020-01-01,2020-12-31,7,0.05400284225485552,0.05400284225485552
2020-01-01,2020-12-31,25,0.006000315806095058,0.006000315806095058
2020-01-01,2020-12-31,15,0.018000947418285174,0.018000947418285174
2020-01-01,2020-12-31,24,0.007579346281383231,0.007579346281383231
2020-01-01,2020-12-31,16,0.019422074846044527,0.019422074846044527
2020-01-01,2020-12-31,37,0.004579188378335702,0.004579188378335702
2020-01-01,2020-12-31,26,0.0063161219011526925,0.0063161219011526925
2020-01-01,2020-12-31,31,0.004894994473393336,0.004894994473393336
2020-01-01,2020-12-31,0,0.03489657350386863,0.03489657350386863
2020-01-01,2020-12-31,30,0.004579188378335702,0.004579188378335702
2020-01-01,2020-12-31,17,0.015316595610295278,0.015316595610295278
2020-01-01,2020-12-31,87,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,14,0.021474814463919155,0.021474814463919155
2020-01-01,2020-12-31,46,0.0028422548555187117,0.0028422548555187117
2020-01-01,2020-12-31,65,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,39,0.0033159639981051635,0.0033159639981051635
2020-01-01,2020-12-31,8,0.05131849044686562,0.05131849044686562
2020-01-01,2020-12-31,77,0.0004737091425864519,0.0004737091425864519
2020-01-01,2020-12-31,69,0.00031580609505763463,0.00031580609505763463
2020-01-01,2020-12-31,33,0.0041054792357492495,0.0041054792357492495
2020-01-01,2020-12-31,29,0.006631927996210327,0.006631927996210327
2020-01-01,2020-12-31,61,0.0004737091425864519,0.0004737091425864519
2020-01-01,2020-12-31,21,0.010895310279488394,0.010895310279488394
2020-01-01,2020-12-31,59,0.0004737091425864519,0.0004737091425864519
2020-01-01,2020-12-31,41,0.003000157903047529,0.003000157903047529
2020-01-01,2020-12-31,38,0.002526448760461077,0.002526448760461077
2020-01-01,2020-12-31,68,0.0004737091425864519,0.0004737091425864519
2020-01-01,2020-12-31,35,0.005368703615979789,0.005368703615979789
2020-01-01,2020-12-31,43,0.0012632243802305385,0.0012632243802305385
2020-01-01,2020-12-31,102,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,45,0.0017369335228169904,0.0017369335228169904
2020-01-01,2020-12-31,48,0.0023685457129322598,0.0023685457129322598
2020-01-01,2020-12-31,22,0.006000315806095058,0.006000315806095058
2020-01-01,2020-12-31,40,0.002526448760461077,0.002526448760461077
2020-01-01,2020-12-31,62,0.00031580609505763463,0.00031580609505763463
2020-01-01,2020-12-31,57,0.0009474182851729038,0.0009474182851729038
2020-01-01,2020-12-31,54,0.00031580609505763463,0.00031580609505763463
2020-01-01,2020-12-31,60,0.0007895152376440866,0.0007895152376440866
2020-01-01,2020-12-31,28,0.005210800568450971,0.005210800568450971
2020-01-01,2020-12-31,49,0.0014211274277593558,0.0014211274277593558
2020-01-01,2020-12-31,56,0.0007895152376440866,0.0007895152376440866
2020-01-01,2020-12-31,134,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,55,0.0006316121901152693,0.0006316121901152693
2020-01-01,2020-12-31,44,0.0014211274277593558,0.0014211274277593558
2020-01-01,2020-12-31,51,0.0017369335228169904,0.0017369335228169904
2020-01-01,2020-12-31,84,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,42,0.0028422548555187117,0.0028422548555187117
2020-01-01,2020-12-31,50,0.0007895152376440866,0.0007895152376440866
2020-01-01,2020-12-31,47,0.0017369335228169904,0.0017369335228169904
2020-01-01,2020-12-31,58,0.0006316121901152693,0.0006316121901152693
2020-01-01,2020-12-31,67,0.0004737091425864519,0.0004737091425864519
2020-01-01,2020-12-31,52,0.0007895152376440866,0.0007895152376440866
2020-01-01,2020-12-31,34,0.0033159639981051635,0.0033159639981051635
2020-01-01,2020-12-31,64,0.0004737091425864519,0.0004737091425864519
2020-01-01,2020-12-31,53,0.0006316121901152693,0.0006316121901152693
2020-01-01,2020-12-31,27,0.005052897520922154,0.005052897520922154
2020-01-01,2020-12-31,82,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,160,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,86,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,91,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,75,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,72,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,66,0.00015790304752881732,0.00015790304752881732
2020-01-01,2020-12-31,63,0.00031580609505763463,0.00031580609505763463
