data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-16,2020-02-17,69,0.0009182736455463728,1.0
2020-02-18,2020-02-19,18,0.02938475665748393,1.0
2020-02-24,2020-02-25,32,0.02203856749311295,0.25263157894736843
2020-02-24,2020-02-25,23,0.02938475665748393,0.3368421052631579
2020-02-24,2020-02-25,19,0.03581267217630854,0.4105263157894737
2020-02-26,2020-02-27,45,0.0036730945821854912,0.05128205128205128
2020-02-26,2020-02-27,21,0.03764921946740129,0.5256410256410257
2020-02-26,2020-02-27,22,0.030303030303030304,0.4230769230769231
2020-02-28,2020-02-29,15,0.028466483011937556,0.44285714285714284
2020-02-28,2020-02-29,40,0.01928374655647383,0.3
2020-02-28,2020-02-29,46,0.01652892561983471,0.2571428571428571
2020-03-01,2020-03-02,35,0.02662993572084481,0.35365853658536583
2020-03-01,2020-03-02,52,0.009182736455463728,0.12195121951219512
2020-03-01,2020-03-02,28,0.020202020202020204,0.2682926829268293
2020-03-01,2020-03-02,79,0.0009182736455463728,0.012195121951219513
2020-03-01,2020-03-02,25,0.018365472910927456,0.24390243902439024
2020-03-03,2020-03-04,50,0.006427915518824609,0.3181818181818182
2020-03-03,2020-03-04,36,0.013774104683195593,0.6818181818181818
2020-03-05,2020-03-06,13,0.020202020202020204,1.0
2020-03-07,2020-03-08,38,0.023875114784205693,0.37142857142857144
2020-03-07,2020-03-08,20,0.03764921946740129,0.5857142857142857
2020-03-07,2020-03-08,72,0.0018365472910927456,0.02857142857142857
2020-03-07,2020-03-08,172,0.0009182736455463728,0.014285714285714285
2020-03-09,2020-03-10,39,0.01652892561983471,0.125
2020-03-09,2020-03-10,16,0.028466483011937556,0.2152777777777778
2020-03-09,2020-03-10,11,0.01928374655647383,0.14583333333333334
2020-03-09,2020-03-10,42,0.014692378328741965,0.1111111111111111
2020-03-09,2020-03-10,37,0.012855831037649219,0.09722222222222222
2020-03-09,2020-03-10,29,0.02662993572084481,0.2013888888888889
2020-03-09,2020-03-10,65,0.004591368227731864,0.034722222222222224
2020-03-09,2020-03-10,34,0.009182736455463728,0.06944444444444445
2020-03-11,2020-03-12,64,0.0036730945821854912,0.057971014492753624
2020-03-11,2020-03-12,17,0.04040404040404041,0.6376811594202898
2020-03-11,2020-03-12,41,0.01928374655647383,0.30434782608695654
2020-03-13,2020-03-14,12,0.02203856749311295,1.0
2020-03-15,2020-03-16,48,0.012855831037649219,0.1794871794871795
2020-03-15,2020-03-16,10,0.02295684113865932,0.32051282051282054
2020-03-15,2020-03-16,47,0.009182736455463728,0.1282051282051282
2020-03-15,2020-03-16,14,0.02662993572084481,0.3717948717948718
2020-03-17,2020-03-18,7,0.011019283746556474,1.0
2020-03-19,2020-03-20,51,0.006427915518824609,0.17073170731707318
2020-03-19,2020-03-20,33,0.011937557392102846,0.3170731707317073
2020-03-19,2020-03-20,55,0.0073461891643709825,0.1951219512195122
2020-03-19,2020-03-20,30,0.011937557392102846,0.3170731707317073
2020-03-23,2020-03-24,6,0.009182736455463728,0.35714285714285715
2020-03-23,2020-03-24,93,0.0009182736455463728,0.03571428571428571
2020-03-23,2020-03-24,43,0.011937557392102846,0.4642857142857143
2020-03-23,2020-03-24,58,0.0036730945821854912,0.14285714285714285
2020-03-25,2020-03-26,24,0.024793388429752067,1.0
2020-03-27,2020-03-28,56,0.004591368227731864,0.38461538461538464
2020-03-27,2020-03-28,97,0.0009182736455463728,0.07692307692307693
2020-03-27,2020-03-28,94,0.0018365472910927456,0.15384615384615385
2020-03-27,2020-03-28,59,0.004591368227731864,0.38461538461538464
2020-03-29,2020-03-30,31,0.018365472910927456,0.9523809523809523
2020-03-29,2020-03-30,91,0.0009182736455463728,0.047619047619047616
2020-03-31,2020-04-01,9,0.021120293847566574,0.4423076923076923
2020-03-31,2020-04-01,26,0.02662993572084481,0.5576923076923077
2020-04-02,2020-04-03,75,0.0009182736455463728,0.037037037037037035
2020-04-02,2020-04-03,27,0.023875114784205693,0.9629629629629629
2020-04-06,2020-04-07,68,0.0018365472910927456,1.0
2020-04-10,2020-04-11,77,0.0009182736455463728,1.0
2020-04-12,2020-04-13,8,0.009182736455463728,0.9090909090909091
2020-04-12,2020-04-13,90,0.0009182736455463728,0.09090909090909091
2020-04-20,2020-04-21,85,0.0009182736455463728,1.0
2020-04-24,2020-04-25,54,0.0027548209366391185,1.0
2020-08-22,2020-08-23,61,0.0027548209366391185,1.0
2020-09-09,2020-09-10,67,0.0018365472910927456,1.0
2020-09-17,2020-09-18,81,0.0009182736455463728,1.0
2020-09-25,2020-09-26,92,0.0009182736455463728,1.0
2020-09-27,2020-09-28,60,0.0027548209366391185,1.0
2020-09-29,2020-09-30,57,0.004591368227731864,1.0
2020-10-03,2020-10-04,73,0.0009182736455463728,1.0
2020-10-07,2020-10-08,74,0.0009182736455463728,1.0
2020-10-13,2020-10-14,5,0.006427915518824609,1.0
2020-10-15,2020-10-16,66,0.0009182736455463728,1.0
2020-10-19,2020-10-20,53,0.008264462809917356,1.0
2020-10-21,2020-10-22,44,0.009182736455463728,0.5555555555555556
2020-10-21,2020-10-22,49,0.0073461891643709825,0.4444444444444444
2020-10-25,2020-10-26,3,0.0009182736455463728,0.14285714285714285
2020-10-25,2020-10-26,62,0.0036730945821854912,0.5714285714285714
2020-10-25,2020-10-26,63,0.0018365472910927456,0.2857142857142857
2020-11-18,2020-11-19,2,0.0009182736455463728,1.0
2020-11-20,2020-11-21,4,0.0027548209366391185,1.0
