data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-03-01,6,0.05861095426312818,0.38731343283582087
2020-01-01,2020-03-01,10,0.0554488989271598,0.3664179104477612
2020-01-01,2020-03-01,2,0.037267080745341616,0.2462686567164179
2020-03-02,2020-05-01,34,0.0071146245059288534,0.008414585281154
2020-03-02,2020-05-01,23,0.012535290796160361,0.014825697876318954
2020-03-02,2020-05-01,64,0.0012422360248447205,0.001469213303058635
2020-03-02,2020-05-01,25,0.010163749294184076,0.012020836115934286
2020-03-02,2020-05-01,7,0.06199887069452287,0.07332710030719915
2020-03-02,2020-05-01,9,0.06086956521739131,0.07199145184987311
2020-03-02,2020-05-01,24,0.012309429700734049,0.014558568184853746
2020-03-02,2020-05-01,12,0.028232636928289104,0.0333912114331508
2020-03-02,2020-05-01,8,0.062111801242236024,0.07346066515293175
2020-03-02,2020-05-01,11,0.031507622811970636,0.037264591959396284
2020-03-02,2020-05-01,3,0.04867306606437041,0.05756644851075197
2020-03-02,2020-05-01,4,0.06674195369847544,0.07893682382796847
2020-03-02,2020-05-01,5,0.05488424618859401,0.06491251502604514
2020-03-02,2020-05-01,13,0.026312817617165443,0.03112060905569654
2020-03-02,2020-05-01,164,0.00011293054771315641,0.00013356484573260317
2020-03-02,2020-05-01,28,0.009486166007905139,0.011219447041538667
2020-03-02,2020-05-01,36,0.00722755505364201,0.008548150126886603
2020-03-02,2020-05-01,1,0.01569734613212874,0.018565513556831843
2020-03-02,2020-05-01,15,0.022811970638057594,0.02698009883798584
2020-03-02,2020-05-01,18,0.01637492941840768,0.01936690263122746
2020-03-02,2020-05-01,26,0.010954263128176172,0.012955790036062509
2020-03-02,2020-05-01,30,0.0088085827216262,0.010418057967143048
2020-03-02,2020-05-01,123,0.00022586109542631282,0.00026712969146520634
2020-03-02,2020-05-01,35,0.007340485601355167,0.008681714972619206
2020-03-02,2020-05-01,42,0.0053077357425183515,0.006277547749432349
2020-03-02,2020-05-01,39,0.005420666290231507,0.006411112595164953
2020-03-02,2020-05-01,16,0.018972332015810278,0.022438894083077334
