data_inizio,data_fine,delay,frequenza_delay
2020-02-27,2020-02-28,25,0.003048780487804878
2020-03-04,2020-03-05,11,0.003048780487804878
2020-03-05,2020-03-06,7,0.003048780487804878
2020-03-06,2020-03-07,26,0.003048780487804878
2020-03-07,2020-03-08,3,0.003048780487804878
2020-03-07,2020-03-08,158,0.003048780487804878
2020-03-07,2020-03-08,6,0.003048780487804878
2020-03-08,2020-03-09,7,0.003048780487804878
2020-03-08,2020-03-09,10,0.003048780487804878
2020-03-09,2020-03-10,24,0.003048780487804878
2020-03-10,2020-03-11,6,0.003048780487804878
2020-03-11,2020-03-12,7,0.003048780487804878
2020-03-11,2020-03-12,33,0.003048780487804878
2020-03-12,2020-03-13,11,0.003048780487804878
2020-03-12,2020-03-13,1,0.003048780487804878
2020-03-13,2020-03-14,3,0.003048780487804878
2020-03-13,2020-03-14,20,0.003048780487804878
2020-03-13,2020-03-14,8,0.003048780487804878
2020-03-13,2020-03-14,13,0.003048780487804878
2020-03-14,2020-03-15,2,0.003048780487804878
2020-03-14,2020-03-15,93,0.003048780487804878
2020-03-14,2020-03-15,14,0.003048780487804878
2020-03-14,2020-03-15,30,0.003048780487804878
2020-03-16,2020-03-17,2,0.003048780487804878
2020-03-16,2020-03-17,9,0.003048780487804878
2020-03-16,2020-03-17,5,0.003048780487804878
2020-03-17,2020-03-18,9,0.003048780487804878
2020-03-17,2020-03-18,22,0.003048780487804878
2020-03-17,2020-03-18,15,0.006097560975609756
2020-03-18,2020-03-19,4,0.003048780487804878
2020-03-19,2020-03-20,50,0.003048780487804878
2020-03-20,2020-03-21,17,0.003048780487804878
2020-03-20,2020-03-21,35,0.003048780487804878
2020-03-20,2020-03-21,65,0.003048780487804878
2020-03-21,2020-03-22,8,0.003048780487804878
2020-03-21,2020-03-22,29,0.003048780487804878
2020-03-21,2020-03-22,21,0.003048780487804878
2020-03-21,2020-03-22,19,0.003048780487804878
2020-03-22,2020-03-23,16,0.003048780487804878
2020-03-22,2020-03-23,91,0.003048780487804878
2020-03-22,2020-03-23,230,0.003048780487804878
2020-03-23,2020-03-24,1,0.003048780487804878
2020-03-23,2020-03-24,23,0.003048780487804878
2020-03-23,2020-03-24,28,0.003048780487804878
2020-03-24,2020-03-25,2,0.006097560975609756
2020-03-25,2020-03-26,57,0.003048780487804878
2020-03-25,2020-03-26,77,0.003048780487804878
2020-03-26,2020-03-27,172,0.003048780487804878
2020-03-26,2020-03-27,41,0.003048780487804878
2020-03-27,2020-03-28,3,0.006097560975609756
2020-03-27,2020-03-28,40,0.003048780487804878
2020-03-28,2020-03-29,4,0.003048780487804878
2020-03-28,2020-03-29,146,0.003048780487804878
2020-03-29,2020-03-30,27,0.003048780487804878
2020-03-29,2020-03-30,46,0.003048780487804878
2020-03-30,2020-03-31,4,0.003048780487804878
2020-03-30,2020-03-31,67,0.003048780487804878
2020-03-31,2020-04-01,3,0.003048780487804878
2020-03-31,2020-04-01,31,0.003048780487804878
2020-03-31,2020-04-01,132,0.003048780487804878
2020-04-01,2020-04-02,1,0.003048780487804878
2020-04-01,2020-04-02,51,0.003048780487804878
2020-04-01,2020-04-02,98,0.003048780487804878
2020-04-01,2020-04-02,68,0.003048780487804878
2020-04-02,2020-04-03,12,0.003048780487804878
2020-04-02,2020-04-03,18,0.003048780487804878
2020-04-03,2020-04-04,67,0.003048780487804878
2020-04-03,2020-04-04,34,0.003048780487804878
2020-04-03,2020-04-04,229,0.003048780487804878
2020-04-03,2020-04-04,89,0.003048780487804878
2020-04-04,2020-04-05,10,0.006097560975609756
2020-04-04,2020-04-05,71,0.003048780487804878
2020-04-05,2020-04-06,42,0.003048780487804878
2020-04-05,2020-04-06,64,0.003048780487804878
2020-04-05,2020-04-06,121,0.003048780487804878
2020-04-05,2020-04-06,36,0.003048780487804878
2020-04-06,2020-04-07,25,0.003048780487804878
2020-04-06,2020-04-07,48,0.003048780487804878
2020-04-07,2020-04-08,78,0.003048780487804878
2020-04-07,2020-04-08,49,0.003048780487804878
2020-04-08,2020-04-09,2,0.009146341463414634
2020-04-08,2020-04-09,39,0.003048780487804878
2020-04-08,2020-04-09,53,0.003048780487804878
2020-04-09,2020-04-10,1,0.009146341463414634
2020-04-09,2020-04-10,37,0.003048780487804878
2020-04-09,2020-04-10,131,0.003048780487804878
2020-04-09,2020-04-10,262,0.003048780487804878
2020-04-10,2020-04-11,44,0.003048780487804878
2020-04-10,2020-04-11,118,0.003048780487804878
2020-04-10,2020-04-11,54,0.003048780487804878
2020-04-10,2020-04-11,55,0.003048780487804878
2020-04-11,2020-04-12,8,0.003048780487804878
2020-04-11,2020-04-12,95,0.003048780487804878
2020-04-11,2020-04-12,115,0.003048780487804878
2020-04-11,2020-04-12,79,0.003048780487804878
2020-04-12,2020-04-13,2,0.012195121951219513
2020-04-12,2020-04-13,106,0.003048780487804878
2020-04-13,2020-04-14,115,0.003048780487804878
2020-04-13,2020-04-14,88,0.003048780487804878
2020-04-14,2020-04-15,16,0.003048780487804878
2020-04-15,2020-04-16,2,0.01524390243902439
2020-04-15,2020-04-16,38,0.003048780487804878
2020-04-15,2020-04-16,129,0.003048780487804878
2020-04-15,2020-04-16,66,0.003048780487804878
2020-04-16,2020-04-17,102,0.003048780487804878
2020-04-16,2020-04-17,117,0.003048780487804878
2020-04-17,2020-04-18,3,0.009146341463414634
2020-04-17,2020-04-18,195,0.003048780487804878
2020-04-18,2020-04-19,3,0.009146341463414634
2020-04-18,2020-04-19,32,0.003048780487804878
2020-04-19,2020-04-20,3,0.003048780487804878
2020-04-19,2020-04-20,151,0.003048780487804878
2020-04-20,2020-04-21,17,0.003048780487804878
2020-04-20,2020-04-21,45,0.003048780487804878
