data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-29,4,0.006134969325153374
2020-03-06,2020-03-07,11,0.006134969325153374
2020-03-11,2020-03-12,14,0.006134969325153374
2020-03-12,2020-03-13,5,0.006134969325153374
2020-03-13,2020-03-14,16,0.006134969325153374
2020-03-14,2020-03-15,20,0.006134969325153374
2020-03-15,2020-03-16,3,0.006134969325153374
2020-03-16,2020-03-17,14,0.006134969325153374
2020-03-16,2020-03-17,19,0.006134969325153374
2020-03-17,2020-03-18,18,0.006134969325153374
2020-03-18,2020-03-19,10,0.006134969325153374
2020-03-19,2020-03-20,12,0.006134969325153374
2020-03-20,2020-03-21,6,0.006134969325153374
2020-03-22,2020-03-23,9,0.006134969325153374
2020-03-22,2020-03-23,8,0.006134969325153374
2020-03-24,2020-03-25,9,0.006134969325153374
2020-03-25,2020-03-26,14,0.006134969325153374
2020-03-26,2020-03-27,8,0.006134969325153374
2020-03-27,2020-03-28,12,0.006134969325153374
2020-03-28,2020-03-29,10,0.006134969325153374
2020-03-30,2020-03-31,16,0.006134969325153374
2020-03-31,2020-04-01,19,0.006134969325153374
2020-04-01,2020-04-02,13,0.006134969325153374
2020-04-03,2020-04-04,13,0.006134969325153374
2020-04-05,2020-04-06,5,0.006134969325153374
2020-04-06,2020-04-07,18,0.006134969325153374
2020-04-06,2020-04-07,2,0.006134969325153374
2020-04-07,2020-04-08,30,0.006134969325153374
2020-04-08,2020-04-09,12,0.006134969325153374
2020-04-09,2020-04-10,6,0.006134969325153374
2020-04-10,2020-04-11,7,0.006134969325153374
2020-04-11,2020-04-12,33,0.006134969325153374
2020-04-12,2020-04-13,12,0.006134969325153374
2020-04-13,2020-04-14,7,0.006134969325153374
2020-04-13,2020-04-14,0,0.006134969325153374
2020-04-14,2020-04-15,13,0.006134969325153374
2020-04-15,2020-04-16,7,0.006134969325153374
2020-04-16,2020-04-17,24,0.006134969325153374
2020-04-17,2020-04-18,29,0.006134969325153374
2020-04-17,2020-04-18,15,0.006134969325153374
2020-04-17,2020-04-18,1,0.006134969325153374
2020-04-18,2020-04-19,4,0.006134969325153374
2020-04-18,2020-04-19,17,0.006134969325153374
2020-04-20,2020-04-21,6,0.006134969325153374
2020-04-21,2020-04-22,15,0.006134969325153374
2020-04-22,2020-04-23,11,0.006134969325153374
2020-04-23,2020-04-24,13,0.006134969325153374
2020-04-24,2020-04-25,13,0.006134969325153374
2020-04-27,2020-04-28,8,0.012269938650306749
2020-04-28,2020-04-29,1,0.006134969325153374
2020-04-29,2020-04-30,5,0.006134969325153374
2020-04-30,2020-05-01,2,0.006134969325153374
2020-05-04,2020-05-05,7,0.006134969325153374
2020-05-05,2020-05-06,25,0.006134969325153374
2020-05-09,2020-05-10,10,0.006134969325153374
2020-05-11,2020-05-12,5,0.006134969325153374
2020-05-12,2020-05-13,8,0.006134969325153374
2020-05-18,2020-05-19,10,0.006134969325153374
2020-05-19,2020-05-20,2,0.006134969325153374
2020-05-20,2020-05-21,4,0.006134969325153374
2020-05-28,2020-05-29,10,0.006134969325153374
2020-05-29,2020-05-30,6,0.006134969325153374
2020-06-01,2020-06-02,8,0.006134969325153374
2020-06-08,2020-06-09,24,0.006134969325153374
2020-06-10,2020-06-11,9,0.006134969325153374
2020-06-23,2020-06-24,4,0.006134969325153374
2020-06-30,2020-07-01,11,0.006134969325153374
2020-08-23,2020-08-24,27,0.006134969325153374
2020-10-06,2020-10-07,26,0.006134969325153374
2020-10-08,2020-10-09,12,0.006134969325153374
2020-10-09,2020-10-10,23,0.006134969325153374
2020-10-10,2020-10-11,17,0.006134969325153374
2020-10-11,2020-10-12,7,0.006134969325153374
2020-10-12,2020-10-13,18,0.006134969325153374
2020-10-14,2020-10-15,2,0.006134969325153374
2020-10-17,2020-10-18,9,0.006134969325153374
2020-10-19,2020-10-20,7,0.006134969325153374
2020-10-20,2020-10-21,10,0.006134969325153374
2020-10-21,2020-10-22,7,0.006134969325153374
2020-10-22,2020-10-23,1,0.006134969325153374
2020-10-23,2020-10-24,1,0.006134969325153374
2020-10-24,2020-10-25,21,0.006134969325153374
2020-10-25,2020-10-26,11,0.006134969325153374
2020-10-26,2020-10-27,2,0.006134969325153374
2020-10-27,2020-10-28,10,0.006134969325153374
2020-10-28,2020-10-29,2,0.006134969325153374
2020-10-29,2020-10-30,5,0.006134969325153374
2020-10-30,2020-10-31,4,0.006134969325153374
2020-10-31,2020-11-01,9,0.006134969325153374
2020-11-01,2020-11-02,3,0.006134969325153374
2020-11-03,2020-11-04,7,0.006134969325153374
2020-11-04,2020-11-05,12,0.006134969325153374
2020-11-05,2020-11-06,8,0.012269938650306749
2020-11-06,2020-11-07,5,0.006134969325153374
2020-11-07,2020-11-08,8,0.006134969325153374
2020-11-08,2020-11-09,3,0.006134969325153374
2020-11-09,2020-11-10,3,0.012269938650306749
2020-11-10,2020-11-11,15,0.012269938650306749
2020-11-11,2020-11-12,8,0.006134969325153374
2020-11-12,2020-11-13,20,0.006134969325153374
2020-11-13,2020-11-14,10,0.006134969325153374
2020-11-14,2020-11-15,18,0.012269938650306749
2020-11-15,2020-11-16,10,0.012269938650306749
2020-11-16,2020-11-17,7,0.012269938650306749
2020-11-17,2020-11-18,14,0.006134969325153374
2020-11-18,2020-11-19,32,0.006134969325153374
2020-11-19,2020-11-20,14,0.006134969325153374
2020-11-20,2020-11-21,5,0.012269938650306749
2020-11-21,2020-11-22,14,0.006134969325153374
2020-11-22,2020-11-23,4,0.006134969325153374
2020-11-23,2020-11-24,31,0.006134969325153374
2020-11-24,2020-11-25,18,0.012269938650306749
2020-11-25,2020-11-26,1,0.006134969325153374
2020-11-26,2020-11-27,7,0.012269938650306749
2020-11-27,2020-11-28,6,0.006134969325153374
2020-11-28,2020-11-29,5,0.006134969325153374
2020-11-29,2020-11-30,10,0.012269938650306749
2020-11-29,2020-11-30,22,0.006134969325153374
2020-11-30,2020-12-01,4,0.012269938650306749
2020-12-01,2020-12-02,9,0.006134969325153374
2020-12-02,2020-12-03,5,0.006134969325153374
2020-12-03,2020-12-04,25,0.012269938650306749
2020-12-04,2020-12-05,4,0.006134969325153374
2020-12-05,2020-12-06,7,0.006134969325153374
2020-12-06,2020-12-07,23,0.006134969325153374
2020-12-07,2020-12-08,3,0.006134969325153374
2020-12-08,2020-12-09,10,0.006134969325153374
2020-12-09,2020-12-10,16,0.006134969325153374
2020-12-10,2020-12-11,10,0.006134969325153374
2020-12-11,2020-12-12,14,0.006134969325153374
2020-12-12,2020-12-13,10,0.006134969325153374
2020-12-13,2020-12-14,12,0.006134969325153374
2020-12-14,2020-12-15,12,0.006134969325153374
2020-12-15,2020-12-16,10,0.006134969325153374
2020-12-16,2020-12-17,15,0.006134969325153374
2020-12-17,2020-12-18,5,0.006134969325153374
2020-12-18,2020-12-19,3,0.006134969325153374
2020-12-19,2020-12-20,12,0.006134969325153374
2020-12-22,2020-12-23,9,0.006134969325153374
2020-12-23,2020-12-24,6,0.006134969325153374
2020-12-24,2020-12-25,7,0.012269938650306749
2020-12-25,2020-12-26,6,0.006134969325153374
2020-12-26,2020-12-27,3,0.006134969325153374
2020-12-27,2020-12-28,4,0.03680981595092025
