data_inizio,data_fine,delay,frequenza_delay
2020-03-13,2020-03-13,8,0.030303030303030304
2020-03-30,2020-03-30,11,0.030303030303030304
2020-04-09,2020-04-09,13,0.030303030303030304
2020-04-24,2020-04-24,22,0.030303030303030304
2020-08-30,2020-08-30,15,0.030303030303030304
2020-09-29,2020-09-29,18,0.030303030303030304
2020-10-02,2020-10-02,20,0.030303030303030304
2020-10-07,2020-10-07,19,0.030303030303030304
2020-10-10,2020-10-10,24,0.030303030303030304
2020-10-13,2020-10-13,15,0.030303030303030304
2020-10-18,2020-10-18,21,0.030303030303030304
2020-10-22,2020-10-22,22,0.030303030303030304
2020-10-24,2020-10-24,6,0.030303030303030304
2020-10-27,2020-10-27,8,0.030303030303030304
2020-10-28,2020-10-28,14,0.030303030303030304
2020-10-30,2020-10-30,22,0.030303030303030304
2020-11-03,2020-11-03,6,0.030303030303030304
2020-11-05,2020-11-05,10,0.030303030303030304
2020-11-05,2020-11-05,5,0.030303030303030304
2020-11-08,2020-11-08,15,0.030303030303030304
2020-11-10,2020-11-10,22,0.030303030303030304
2020-11-12,2020-11-12,32,0.030303030303030304
2020-11-15,2020-11-15,7,0.030303030303030304
2020-11-15,2020-11-15,46,0.030303030303030304
2020-11-17,2020-11-17,18,0.030303030303030304
2020-11-18,2020-11-18,17,0.030303030303030304
2020-11-19,2020-11-19,24,0.030303030303030304
2020-11-20,2020-11-20,31,0.030303030303030304
2020-11-23,2020-11-23,21,0.030303030303030304
2020-11-26,2020-11-26,9,0.030303030303030304
2020-11-28,2020-11-28,10,0.030303030303030304
2020-12-02,2020-12-02,17,0.030303030303030304
2020-12-03,2020-12-03,28,0.030303030303030304
