data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-28,20,0.0003904724716907458
2020-03-02,2020-03-02,18,0.0007809449433814916
2020-03-03,2020-03-03,20,0.0003904724716907458
2020-03-03,2020-03-03,15,0.0003904724716907458
2020-03-03,2020-03-03,21,0.0003904724716907458
2020-03-04,2020-03-04,20,0.0015618898867629833
2020-03-04,2020-03-04,17,0.0003904724716907458
2020-03-04,2020-03-04,16,0.0003904724716907458
2020-03-05,2020-03-05,21,0.0015618898867629833
2020-03-05,2020-03-05,19,0.0011714174150722373
2020-03-06,2020-03-06,20,0.0015618898867629833
2020-03-06,2020-03-06,14,0.0015618898867629833
2020-03-07,2020-03-07,17,0.0015618898867629833
2020-03-08,2020-03-08,20,0.0015618898867629833
2020-03-09,2020-03-09,14,0.0007809449433814916
2020-03-10,2020-03-10,18,0.0015618898867629833
2020-03-11,2020-03-11,16,0.002733307301835221
2020-03-12,2020-03-12,16,0.002733307301835221
2020-03-13,2020-03-13,17,0.002733307301835221
2020-03-14,2020-03-14,17,0.0031237797735259665
2020-03-15,2020-03-15,15,0.0011714174150722373
2020-03-16,2020-03-16,18,0.002733307301835221
2020-03-17,2020-03-17,18,0.0031237797735259665
2020-03-18,2020-03-18,15,0.0031237797735259665
2020-03-19,2020-03-19,15,0.002733307301835221
2020-03-20,2020-03-20,16,0.002733307301835221
2020-03-21,2020-03-21,21,0.0015618898867629833
2020-03-22,2020-03-22,16,0.0023428348301444747
2020-03-23,2020-03-23,14,0.004295197188598204
2020-03-24,2020-03-24,20,0.003514252245216712
2020-03-25,2020-03-25,21,0.0031237797735259665
2020-03-26,2020-03-26,20,0.001952362358453729
2020-03-27,2020-03-27,21,0.003904724716907458
2020-03-28,2020-03-28,17,0.0023428348301444747
2020-03-29,2020-03-29,19,0.005076142131979695
2020-03-30,2020-03-30,19,0.0015618898867629833
2020-03-31,2020-03-31,19,0.005076142131979695
2020-04-01,2020-04-01,18,0.0023428348301444747
2020-04-02,2020-04-02,16,0.0015618898867629833
2020-04-03,2020-04-03,21,0.002733307301835221
2020-04-04,2020-04-04,17,0.0031237797735259665
2020-04-05,2020-04-05,16,0.0015618898867629833
2020-04-06,2020-04-06,20,0.001952362358453729
2020-04-07,2020-04-07,16,0.002733307301835221
2020-04-08,2020-04-08,16,0.0031237797735259665
2020-04-09,2020-04-09,17,0.0015618898867629833
2020-04-10,2020-04-10,20,0.003514252245216712
2020-04-11,2020-04-11,16,0.004295197188598204
2020-04-12,2020-04-12,16,0.001952362358453729
2020-04-13,2020-04-13,15,0.0023428348301444747
2020-04-14,2020-04-14,17,0.0011714174150722373
2020-04-15,2020-04-15,15,0.004685669660288949
2020-04-16,2020-04-16,20,0.003514252245216712
2020-04-17,2020-04-17,20,0.0015618898867629833
2020-04-18,2020-04-18,20,0.0031237797735259665
2020-04-19,2020-04-19,20,0.0015618898867629833
2020-04-20,2020-04-20,18,0.001952362358453729
2020-04-21,2020-04-21,14,0.0007809449433814916
2020-04-22,2020-04-22,19,0.0015618898867629833
2020-04-23,2020-04-23,20,0.0015618898867629833
2020-04-24,2020-04-24,15,0.002733307301835221
2020-04-25,2020-04-25,15,0.003904724716907458
2020-04-26,2020-04-26,17,0.0015618898867629833
2020-04-27,2020-04-27,20,0.0007809449433814916
2020-04-28,2020-04-28,18,0.0015618898867629833
2020-04-29,2020-04-29,17,0.0011714174150722373
2020-04-30,2020-04-30,18,0.0015618898867629833
2020-05-01,2020-05-01,17,0.0007809449433814916
2020-05-02,2020-05-02,20,0.0015618898867629833
2020-05-03,2020-05-03,19,0.0003904724716907458
2020-05-04,2020-05-04,19,0.0007809449433814916
2020-05-05,2020-05-05,17,0.0011714174150722373
2020-05-06,2020-05-06,17,0.001952362358453729
2020-05-07,2020-05-07,21,0.0003904724716907458
2020-05-08,2020-05-08,15,0.0007809449433814916
2020-05-09,2020-05-09,18,0.0007809449433814916
2020-05-10,2020-05-10,19,0.0007809449433814916
2020-05-11,2020-05-11,16,0.0011714174150722373
2020-05-12,2020-05-12,19,0.0003904724716907458
2020-05-13,2020-05-13,16,0.0003904724716907458
2020-05-14,2020-05-14,19,0.0011714174150722373
2020-05-15,2020-05-15,14,0.0003904724716907458
2020-05-16,2020-05-16,16,0.0003904724716907458
2020-05-17,2020-05-17,19,0.0003904724716907458
2020-05-18,2020-05-18,15,0.0007809449433814916
2020-05-19,2020-05-19,19,0.0007809449433814916
2020-05-20,2020-05-20,17,0.0003904724716907458
2020-05-21,2020-05-21,16,0.0003904724716907458
2020-05-22,2020-05-22,20,0.0007809449433814916
2020-05-23,2020-05-23,14,0.0007809449433814916
2020-05-24,2020-05-24,18,0.0003904724716907458
2020-05-25,2020-05-25,18,0.0007809449433814916
2020-05-26,2020-05-26,19,0.0003904724716907458
2020-05-27,2020-05-27,16,0.0003904724716907458
2020-05-28,2020-05-28,19,0.0003904724716907458
