data_inizio,data_fine,delay,frequenza_delay
2020-02-25,2020-02-25,6,0.0004432624113475177
2020-02-29,2020-02-29,7,0.0004432624113475177
2020-03-05,2020-03-05,1,0.0004432624113475177
2020-03-06,2020-03-06,9,0.0004432624113475177
2020-03-07,2020-03-07,3,0.0004432624113475177
2020-03-08,2020-03-08,9,0.0004432624113475177
2020-03-08,2020-03-08,4,0.0004432624113475177
2020-03-09,2020-03-09,8,0.0004432624113475177
2020-03-11,2020-03-11,9,0.0013297872340425532
2020-03-12,2020-03-12,3,0.0013297872340425532
2020-03-13,2020-03-13,3,0.0004432624113475177
2020-03-14,2020-03-14,9,0.0008865248226950354
2020-03-15,2020-03-15,7,0.0013297872340425532
2020-03-16,2020-03-16,9,0.0013297872340425532
2020-03-17,2020-03-17,4,0.0004432624113475177
2020-03-18,2020-03-18,2,0.0004432624113475177
2020-03-19,2020-03-19,4,0.0008865248226950354
2020-03-20,2020-03-20,8,0.0004432624113475177
2020-03-21,2020-03-21,8,0.0013297872340425532
2020-03-22,2020-03-22,3,0.0013297872340425532
2020-03-23,2020-03-23,3,0.0017730496453900709
2020-03-24,2020-03-24,4,0.0013297872340425532
2020-03-25,2020-03-25,1,0.0008865248226950354
2020-03-26,2020-03-26,4,0.0013297872340425532
2020-03-27,2020-03-27,6,0.0026595744680851063
2020-03-28,2020-03-28,9,0.0013297872340425532
2020-03-29,2020-03-29,3,0.0017730496453900709
2020-03-30,2020-03-30,1,0.0008865248226950354
2020-03-31,2020-03-31,5,0.0017730496453900709
2020-04-01,2020-04-01,6,0.003989361702127659
2020-04-02,2020-04-02,9,0.0017730496453900709
2020-04-03,2020-04-03,3,0.0031028368794326243
2020-04-04,2020-04-04,3,0.0035460992907801418
2020-04-05,2020-04-05,3,0.002216312056737589
2020-04-06,2020-04-06,3,0.002216312056737589
2020-04-07,2020-04-07,7,0.0031028368794326243
2020-04-08,2020-04-08,5,0.0017730496453900709
2020-04-09,2020-04-09,10,0.0008865248226950354
2020-04-10,2020-04-10,8,0.0026595744680851063
2020-04-11,2020-04-11,2,0.005319148936170213
2020-04-12,2020-04-12,2,0.0035460992907801418
2020-04-13,2020-04-13,10,0.0013297872340425532
2020-04-14,2020-04-14,4,0.0013297872340425532
2020-04-15,2020-04-15,4,0.004875886524822695
2020-04-16,2020-04-16,7,0.005319148936170213
2020-04-17,2020-04-17,9,0.004875886524822695
2020-04-18,2020-04-18,2,0.004432624113475178
2020-04-19,2020-04-19,8,0.00576241134751773
2020-04-20,2020-04-20,2,0.0031028368794326243
2020-04-21,2020-04-21,8,0.0035460992907801418
2020-04-22,2020-04-22,2,0.0026595744680851063
2020-04-23,2020-04-23,2,0.003989361702127659
2020-04-24,2020-04-24,7,0.005319148936170213
2020-04-25,2020-04-25,6,0.003989361702127659
2020-04-26,2020-04-26,7,0.002216312056737589
2020-04-27,2020-04-27,9,0.002216312056737589
2020-04-28,2020-04-28,2,0.0017730496453900709
2020-04-29,2020-04-29,3,0.0026595744680851063
2020-04-30,2020-04-30,7,0.004432624113475178
2020-05-01,2020-05-01,1,0.0013297872340425532
2020-05-02,2020-05-02,7,0.0035460992907801418
2020-05-03,2020-05-03,2,0.0026595744680851063
2020-05-04,2020-05-04,4,0.0017730496453900709
2020-05-05,2020-05-05,8,0.003989361702127659
2020-05-06,2020-05-06,5,0.002216312056737589
2020-05-07,2020-05-07,5,0.0031028368794326243
2020-05-08,2020-05-08,2,0.0026595744680851063
2020-05-09,2020-05-09,8,0.0017730496453900709
2020-05-10,2020-05-10,1,0.0008865248226950354
2020-05-11,2020-05-11,4,0.002216312056737589
2020-05-12,2020-05-12,2,0.0008865248226950354
2020-05-13,2020-05-13,3,0.0013297872340425532
2020-05-14,2020-05-14,1,0.002216312056737589
2020-05-15,2020-05-15,10,0.0013297872340425532
2020-05-16,2020-05-16,2,0.002216312056737589
2020-05-17,2020-05-17,9,0.0017730496453900709
2020-05-18,2020-05-18,7,0.0017730496453900709
2020-05-19,2020-05-19,8,0.0017730496453900709
2020-05-20,2020-05-20,9,0.0017730496453900709
2020-05-21,2020-05-21,6,0.0008865248226950354
2020-05-22,2020-05-22,9,0.0008865248226950354
2020-05-23,2020-05-23,5,0.0026595744680851063
2020-05-24,2020-05-24,2,0.0004432624113475177
2020-05-25,2020-05-25,4,0.0013297872340425532
2020-05-26,2020-05-26,2,0.0013297872340425532
2020-05-27,2020-05-27,4,0.0013297872340425532
2020-05-28,2020-05-28,10,0.0013297872340425532
2020-05-29,2020-05-29,5,0.0008865248226950354
2020-05-30,2020-05-30,4,0.0017730496453900709
2020-05-31,2020-05-31,8,0.0008865248226950354
2020-06-01,2020-06-01,9,0.0017730496453900709
2020-06-02,2020-06-02,8,0.0008865248226950354
2020-06-03,2020-06-03,8,0.0004432624113475177
2020-06-04,2020-06-04,7,0.0017730496453900709
2020-06-05,2020-06-05,8,0.002216312056737589
2020-06-06,2020-06-06,7,0.0008865248226950354
2020-06-07,2020-06-07,7,0.0004432624113475177
2020-06-08,2020-06-08,8,0.0004432624113475177
2020-06-09,2020-06-09,10,0.0004432624113475177
2020-06-10,2020-06-10,9,0.0013297872340425532
2020-06-11,2020-06-11,3,0.0008865248226950354
2020-06-12,2020-06-12,4,0.0008865248226950354
2020-06-13,2020-06-13,10,0.0008865248226950354
2020-06-14,2020-06-14,9,0.0008865248226950354
2020-06-15,2020-06-15,4,0.0008865248226950354
2020-06-16,2020-06-16,7,0.0004432624113475177
2020-06-17,2020-06-17,2,0.0004432624113475177
2020-06-18,2020-06-18,3,0.0004432624113475177
2020-06-19,2020-06-19,4,0.0004432624113475177
2020-06-20,2020-06-20,6,0.0004432624113475177
2020-06-21,2020-06-21,10,0.0013297872340425532
2020-06-22,2020-06-22,8,0.0008865248226950354
2020-06-23,2020-06-23,3,0.0008865248226950354
2020-06-24,2020-06-24,8,0.0008865248226950354
2020-06-25,2020-06-25,2,0.0008865248226950354
2020-06-26,2020-06-26,6,0.0004432624113475177
2020-06-27,2020-06-27,4,0.0008865248226950354
2020-06-28,2020-06-28,9,0.0017730496453900709
2020-06-29,2020-06-29,3,0.0004432624113475177
