data_inizio,data_fine,delay,frequenza_delay
2020-03-09,2020-03-10,27,0.007042253521126761
2020-03-11,2020-03-12,26,0.007042253521126761
2020-03-12,2020-03-13,4,0.007042253521126761
2020-03-14,2020-03-15,7,0.007042253521126761
2020-03-16,2020-03-17,39,0.007042253521126761
2020-03-18,2020-03-19,36,0.007042253521126761
2020-03-18,2020-03-19,17,0.007042253521126761
2020-03-18,2020-03-19,10,0.007042253521126761
2020-03-19,2020-03-20,3,0.007042253521126761
2020-03-19,2020-03-20,6,0.007042253521126761
2020-03-22,2020-03-23,38,0.007042253521126761
2020-03-22,2020-03-23,32,0.007042253521126761
2020-03-22,2020-03-23,2,0.007042253521126761
2020-03-23,2020-03-24,49,0.007042253521126761
2020-03-24,2020-03-25,26,0.007042253521126761
2020-03-25,2020-03-26,5,0.007042253521126761
2020-03-25,2020-03-26,22,0.007042253521126761
2020-03-26,2020-03-27,25,0.007042253521126761
2020-03-27,2020-03-28,14,0.007042253521126761
2020-03-27,2020-03-28,40,0.007042253521126761
2020-03-28,2020-03-29,8,0.007042253521126761
2020-03-28,2020-03-29,47,0.007042253521126761
2020-03-30,2020-03-31,0,0.007042253521126761
2020-03-30,2020-03-31,13,0.007042253521126761
2020-03-31,2020-04-01,4,0.007042253521126761
2020-04-01,2020-04-02,23,0.007042253521126761
2020-04-03,2020-04-04,1,0.007042253521126761
2020-04-03,2020-04-04,19,0.007042253521126761
2020-04-03,2020-04-04,20,0.007042253521126761
2020-04-04,2020-04-05,45,0.007042253521126761
2020-04-06,2020-04-07,6,0.007042253521126761
2020-04-07,2020-04-08,75,0.007042253521126761
2020-04-07,2020-04-08,21,0.007042253521126761
2020-04-08,2020-04-09,15,0.007042253521126761
2020-04-09,2020-04-10,16,0.007042253521126761
2020-04-11,2020-04-12,22,0.007042253521126761
2020-04-12,2020-04-13,32,0.007042253521126761
2020-04-17,2020-04-18,11,0.007042253521126761
2020-04-18,2020-04-19,32,0.007042253521126761
2020-04-18,2020-04-19,56,0.007042253521126761
2020-04-19,2020-04-20,8,0.007042253521126761
2020-04-21,2020-04-22,9,0.007042253521126761
2020-04-22,2020-04-23,13,0.007042253521126761
2020-04-24,2020-04-25,24,0.007042253521126761
2020-05-01,2020-05-02,13,0.007042253521126761
2020-05-06,2020-05-07,20,0.007042253521126761
2020-05-10,2020-05-11,31,0.007042253521126761
2020-05-13,2020-05-14,24,0.007042253521126761
2020-06-05,2020-06-06,16,0.007042253521126761
2020-06-10,2020-06-11,0,0.007042253521126761
2020-06-30,2020-07-01,27,0.007042253521126761
2020-08-12,2020-08-13,12,0.007042253521126761
2020-08-13,2020-08-14,9,0.007042253521126761
2020-08-21,2020-08-22,8,0.007042253521126761
2020-09-16,2020-09-17,8,0.007042253521126761
2020-09-23,2020-09-24,16,0.007042253521126761
2020-09-25,2020-09-26,13,0.007042253521126761
2020-10-02,2020-10-03,30,0.007042253521126761
2020-10-02,2020-10-03,46,0.007042253521126761
2020-10-08,2020-10-09,9,0.007042253521126761
2020-10-09,2020-10-10,19,0.007042253521126761
2020-10-09,2020-10-10,18,0.007042253521126761
2020-10-10,2020-10-11,64,0.007042253521126761
2020-10-12,2020-10-13,3,0.007042253521126761
2020-10-13,2020-10-14,40,0.007042253521126761
2020-10-14,2020-10-15,19,0.007042253521126761
2020-10-15,2020-10-16,18,0.007042253521126761
2020-10-16,2020-10-17,25,0.007042253521126761
2020-10-17,2020-10-18,44,0.007042253521126761
2020-10-17,2020-10-18,73,0.007042253521126761
2020-10-18,2020-10-19,9,0.007042253521126761
