data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-14,2020-03-06,17,0.12167648984937786,0.218794159208667
2020-02-14,2020-03-06,16,0.11643745907007204,0.20937352802637776
2020-02-14,2020-03-06,14,0.06928618205631958,0.12458784738577484
2020-02-14,2020-03-06,10,0.012442698100851343,0.022373999057936883
2020-02-14,2020-03-06,18,0.12193844138834316,0.21926519076778145
2020-02-14,2020-03-06,19,0.1143418467583497,0.20560527555346209
2020-03-07,2020-03-28,20,0.11211525867714472,0.26153376107546594
2020-03-07,2020-03-28,21,0.058284217419777344,0.13596089214787657
2020-03-07,2020-03-28,15,0.13084479371316307,0.30522456461961506
2020-03-07,2020-03-28,30,0.0015717092337917485,0.0036663611365719525
2020-03-07,2020-03-28,2,0.007596594629993451,0.017720745493431105
2020-03-07,2020-03-28,5,0.008906352324819908,0.020776046440574396
2020-03-07,2020-03-28,0,0.004322200392927309,0.01008249312557287
2020-03-07,2020-03-28,11,0.011787819253438114,0.027497708524289642
2020-03-07,2020-03-28,31,0.001440733464309103,0.003360831041857623
2020-03-07,2020-03-28,27,0.002357563850687623,0.005499541704857928
2020-03-07,2020-03-28,9,0.008644400785854617,0.02016498625114574
2020-03-07,2020-03-28,6,0.009954158480681074,0.02322028719828903
2020-03-07,2020-03-28,50,0.0002619515389652914,0.0006110601894286587
2020-03-07,2020-03-28,12,0.010216110019646365,0.02383134738771769
2020-03-07,2020-03-28,8,0.009430255402750491,0.021998166819431713
2020-03-07,2020-03-28,7,0.008513425016371971,0.019859456156431407
2020-03-07,2020-03-28,4,0.009430255402750491,0.021998166819431713
2020-03-07,2020-03-28,1,0.0066797642436149315,0.015582034830430797
2020-03-07,2020-03-28,24,0.0007858546168958742,0.0018331805682859762
2020-03-07,2020-03-28,51,0.0003929273084479371,0.0009165902841429881
2020-03-07,2020-03-28,23,0.0011787819253438114,0.002749770852428964
2020-03-07,2020-03-28,57,0.0001309757694826457,0.00030553009471432935
2020-03-07,2020-03-28,22,0.0026195153896529143,0.006110601894286587
2020-03-07,2020-03-28,35,0.00091683038637852,0.0021387106630003055
2020-03-07,2020-03-28,34,0.00091683038637852,0.0021387106630003055
2020-03-07,2020-03-28,3,0.007858546168958742,0.01833180568285976
2020-03-07,2020-03-28,62,0.0001309757694826457,0.00030553009471432935
2020-03-07,2020-03-28,25,0.001440733464309103,0.003360831041857623
2020-03-07,2020-03-28,13,0.009954158480681074,0.02322028719828903
2020-03-29,2020-04-19,36,0.0007858546168958742,0.17142857142857143
2020-03-29,2020-04-19,43,0.0006548788474132286,0.14285714285714285
2020-03-29,2020-04-19,83,0.0001309757694826457,0.02857142857142857
2020-03-29,2020-04-19,26,0.0013097576948264572,0.2857142857142857
2020-03-29,2020-04-19,45,0.0006548788474132286,0.14285714285714285
2020-03-29,2020-04-19,32,0.0010478061558611656,0.22857142857142856
2020-04-20,2020-05-11,38,0.0005239030779305828,0.4
2020-04-20,2020-05-11,44,0.0007858546168958742,0.6
2020-05-12,2020-06-02,152,0.0001309757694826457,1.0
2020-10-13,2020-11-03,29,0.0013097576948264572,0.19230769230769232
2020-10-13,2020-11-03,28,0.0017026850032743942,0.25
2020-10-13,2020-11-03,46,0.0003929273084479371,0.057692307692307696
2020-10-13,2020-11-03,59,0.0001309757694826457,0.019230769230769232
2020-10-13,2020-11-03,63,0.0001309757694826457,0.019230769230769232
2020-10-13,2020-11-03,37,0.0013097576948264572,0.19230769230769232
2020-10-13,2020-11-03,64,0.0001309757694826457,0.019230769230769232
2020-10-13,2020-11-03,58,0.0002619515389652914,0.038461538461538464
2020-10-13,2020-11-03,54,0.0001309757694826457,0.019230769230769232
2020-10-13,2020-11-03,60,0.0001309757694826457,0.019230769230769232
2020-10-13,2020-11-03,48,0.0007858546168958742,0.11538461538461539
2020-10-13,2020-11-03,52,0.0003929273084479371,0.057692307692307696
2020-11-04,2020-11-25,53,0.0001309757694826457,0.05555555555555555
2020-11-04,2020-11-25,40,0.0002619515389652914,0.1111111111111111
2020-11-04,2020-11-25,42,0.0002619515389652914,0.1111111111111111
2020-11-04,2020-11-25,33,0.0005239030779305828,0.2222222222222222
2020-11-04,2020-11-25,47,0.0001309757694826457,0.05555555555555555
2020-11-04,2020-11-25,49,0.0001309757694826457,0.05555555555555555
2020-11-04,2020-11-25,39,0.0003929273084479371,0.16666666666666666
2020-11-04,2020-11-25,41,0.0005239030779305828,0.2222222222222222
