data_inizio,data_fine,delay,frequenza_delay
2020-03-04,2020-03-04,3,0.0008628127696289905
2020-03-05,2020-03-05,1,0.001725625539257981
2020-03-06,2020-03-06,1,0.0008628127696289905
2020-03-07,2020-03-07,1,0.0008628127696289905
2020-03-07,2020-03-07,2,0.0008628127696289905
2020-03-08,2020-03-08,1,0.001725625539257981
2020-03-09,2020-03-09,2,0.0008628127696289905
2020-03-10,2020-03-10,1,0.001725625539257981
2020-03-11,2020-03-11,3,0.001725625539257981
2020-03-12,2020-03-12,1,0.003451251078515962
2020-03-13,2020-03-13,2,0.006902502157031924
2020-03-14,2020-03-14,2,0.004314063848144953
2020-03-15,2020-03-15,3,0.0025884383088869713
2020-03-16,2020-03-16,1,0.005176876617773943
2020-03-17,2020-03-17,2,0.003451251078515962
2020-03-18,2020-03-18,2,0.005176876617773943
2020-03-19,2020-03-19,3,0.001725625539257981
2020-03-20,2020-03-20,1,0.003451251078515962
2020-03-21,2020-03-21,1,0.010353753235547885
2020-03-22,2020-03-22,2,0.010353753235547885
2020-03-23,2020-03-23,2,0.006902502157031924
2020-03-24,2020-03-24,1,0.007765314926660914
2020-03-25,2020-03-25,2,0.006902502157031924
2020-03-26,2020-03-26,3,0.001725625539257981
2020-03-27,2020-03-27,2,0.003451251078515962
2020-03-28,2020-03-28,3,0.001725625539257981
2020-03-29,2020-03-29,2,0.0008628127696289905
2020-03-30,2020-03-30,2,0.001725625539257981
2020-03-31,2020-03-31,2,0.004314063848144953
2020-04-01,2020-04-01,1,0.0060396893874029335
2020-04-02,2020-04-02,1,0.007765314926660914
2020-04-03,2020-04-03,3,0.0025884383088869713
2020-04-04,2020-04-04,1,0.003451251078515962
2020-04-05,2020-04-05,1,0.0025884383088869713
2020-04-06,2020-04-06,1,0.0025884383088869713
2020-04-07,2020-04-07,2,0.0008628127696289905
2020-04-08,2020-04-08,1,0.004314063848144953
2020-04-09,2020-04-09,3,0.0025884383088869713
2020-04-10,2020-04-10,3,0.0025884383088869713
2020-04-11,2020-04-11,2,0.004314063848144953
2020-04-12,2020-04-12,3,0.0008628127696289905
2020-04-13,2020-04-13,1,0.003451251078515962
2020-04-14,2020-04-14,2,0.001725625539257981
2020-04-15,2020-04-15,2,0.003451251078515962
2020-04-16,2020-04-16,3,0.005176876617773943
2020-04-17,2020-04-17,1,0.0025884383088869713
2020-04-18,2020-04-18,2,0.001725625539257981
2020-04-19,2020-04-19,3,0.0008628127696289905
2020-04-20,2020-04-20,3,0.0008628127696289905
2020-04-21,2020-04-21,2,0.003451251078515962
2020-04-22,2020-04-22,3,0.001725625539257981
2020-04-23,2020-04-23,2,0.001725625539257981
2020-04-24,2020-04-24,2,0.004314063848144953
2020-04-25,2020-04-25,2,0.005176876617773943
2020-04-27,2020-04-27,3,0.001725625539257981
2020-04-28,2020-04-28,1,0.0025884383088869713
2020-04-29,2020-04-29,1,0.0008628127696289905
2020-04-30,2020-04-30,1,0.001725625539257981
2020-05-01,2020-05-01,3,0.001725625539257981
2020-05-02,2020-05-02,1,0.004314063848144953
2020-05-03,2020-05-03,2,0.0008628127696289905
2020-05-04,2020-05-04,1,0.0008628127696289905
2020-05-05,2020-05-05,3,0.001725625539257981
2020-05-06,2020-05-06,1,0.0008628127696289905
2020-05-07,2020-05-07,2,0.0008628127696289905
2020-05-09,2020-05-09,1,0.0008628127696289905
2020-05-11,2020-05-11,1,0.0008628127696289905
2020-05-12,2020-05-12,1,0.0008628127696289905
2020-05-13,2020-05-13,2,0.001725625539257981
2020-05-15,2020-05-15,1,0.0008628127696289905
2020-05-17,2020-05-17,3,0.0008628127696289905
2020-05-19,2020-05-19,2,0.0008628127696289905
2020-05-20,2020-05-20,1,0.0008628127696289905
2020-05-21,2020-05-21,1,0.001725625539257981
2020-05-23,2020-05-23,1,0.0008628127696289905
2020-05-25,2020-05-25,1,0.0008628127696289905
2020-05-26,2020-05-26,1,0.0008628127696289905
2020-05-28,2020-05-28,3,0.0008628127696289905
2020-05-29,2020-05-29,2,0.0008628127696289905
2020-05-30,2020-05-30,2,0.0008628127696289905
2020-05-31,2020-05-31,2,0.0008628127696289905
2020-06-01,2020-06-01,3,0.0008628127696289905
2020-06-02,2020-06-02,3,0.0008628127696289905
2020-06-03,2020-06-03,2,0.0008628127696289905
2020-06-04,2020-06-04,3,0.0008628127696289905
2020-06-05,2020-06-05,2,0.0008628127696289905
2020-06-08,2020-06-08,1,0.0008628127696289905
2020-06-09,2020-06-09,2,0.0008628127696289905
2020-06-11,2020-06-11,2,0.001725625539257981
2020-06-12,2020-06-12,1,0.0008628127696289905
2020-06-14,2020-06-14,2,0.0008628127696289905
2020-06-20,2020-06-20,1,0.001725625539257981
2020-06-27,2020-06-27,3,0.001725625539257981
2020-07-21,2020-07-21,2,0.0008628127696289905
2020-07-27,2020-07-27,1,0.0008628127696289905
