data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-22,2020-02-22,28,0.03937007874015748,1.0
2020-03-02,2020-03-02,14,0.03937007874015748,0.7692307692307693
2020-03-02,2020-03-02,34,0.011811023622047244,0.23076923076923078
2020-03-04,2020-03-04,31,0.031496062992125984,1.0
2020-03-07,2020-03-07,32,0.015748031496062992,1.0
2020-03-08,2020-03-08,22,0.051181102362204724,1.0
2020-03-09,2020-03-09,20,0.047244094488188976,1.0
2020-03-10,2020-03-10,24,0.051181102362204724,1.0
2020-03-11,2020-03-11,8,0.011811023622047244,1.0
2020-03-12,2020-03-12,18,0.07480314960629922,1.0
2020-03-13,2020-03-13,9,0.011811023622047244,0.1875
2020-03-13,2020-03-13,19,0.051181102362204724,0.8125
2020-03-21,2020-03-21,21,0.03543307086614173,0.5294117647058824
2020-03-21,2020-03-21,15,0.031496062992125984,0.47058823529411764
2020-03-23,2020-03-23,17,0.047244094488188976,0.5217391304347826
2020-03-23,2020-03-23,16,0.04330708661417323,0.4782608695652174
2020-03-24,2020-03-24,2,0.003937007874015748,0.125
2020-03-24,2020-03-24,12,0.027559055118110236,0.875
2020-03-29,2020-03-29,48,0.003937007874015748,0.3333333333333333
2020-03-29,2020-03-29,13,0.007874015748031496,0.6666666666666666
2020-04-04,2020-04-04,11,0.027559055118110236,1.0
2020-04-05,2020-04-05,27,0.03543307086614173,1.0
2020-04-09,2020-04-09,26,0.031496062992125984,1.0
2020-04-10,2020-04-10,7,0.023622047244094488,1.0
2020-04-23,2020-04-23,4,0.003937007874015748,1.0
2020-04-26,2020-04-26,23,0.047244094488188976,1.0
2020-05-06,2020-05-06,10,0.01968503937007874,1.0
2020-09-11,2020-09-11,29,0.031496062992125984,1.0
2020-09-25,2020-09-25,44,0.011811023622047244,1.0
2020-10-13,2020-10-13,25,0.027559055118110236,1.0
2020-10-18,2020-10-18,30,0.011811023622047244,0.75
2020-10-18,2020-10-18,46,0.003937007874015748,0.25
2020-10-22,2020-10-22,40,0.007874015748031496,0.4
2020-10-22,2020-10-22,35,0.011811023622047244,0.6
2020-10-23,2020-10-23,6,0.01968503937007874,1.0
2020-10-24,2020-10-24,36,0.011811023622047244,1.0
2020-10-27,2020-10-27,38,0.015748031496062992,1.0
2020-10-28,2020-10-28,3,0.007874015748031496,1.0
2020-11-01,2020-11-01,54,0.003937007874015748,1.0
2020-11-04,2020-11-04,37,0.003937007874015748,1.0
2020-11-10,2020-11-10,33,0.003937007874015748,1.0
