data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-03-01,20,0.13563283518662794,0.5050105485232067
2020-01-01,2020-03-01,17,0.1329414264466322,0.49498945147679324
2020-03-02,2020-05-01,21,0.06919753523620653,0.09709799244682965
2020-03-02,2020-05-01,15,0.14200722430767052,0.19926455972967602
2020-03-02,2020-05-01,14,0.08166300729513422,0.11458954482210296
2020-03-02,2020-05-01,16,0.14746086833345137,0.20691711389385808
2020-03-02,2020-05-01,19,0.1347829166371556,0.1891274100576426
2020-03-02,2020-05-01,18,0.13754515192294073,0.19300337904989068
2020-11-01,2020-12-31,13,0.004887031659465968,0.26037735849056604
2020-11-01,2020-12-31,12,0.00304554146894256,0.16226415094339622
2020-11-01,2020-12-31,11,0.004462072384729797,0.23773584905660378
2020-11-01,2020-12-31,10,0.006374389121042567,0.33962264150943394
