data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-08-28,33,0.13157894736842105,0.38461538461538464
2020-01-01,2020-08-28,23,0.07894736842105263,0.23076923076923078
2020-01-01,2020-08-28,36,0.05263157894736842,0.15384615384615385
2020-01-01,2020-08-28,22,0.05263157894736842,0.15384615384615385
2020-01-01,2020-08-28,64,0.02631578947368421,0.07692307692307693
2020-08-29,2021-04-26,27,0.02631578947368421,0.04
2020-08-29,2021-04-26,17,0.07894736842105263,0.12
2020-08-29,2021-04-26,35,0.05263157894736842,0.08
2020-08-29,2021-04-26,29,0.05263157894736842,0.08
2020-08-29,2021-04-26,39,0.02631578947368421,0.04
2020-08-29,2021-04-26,24,0.02631578947368421,0.04
2020-08-29,2021-04-26,15,0.05263157894736842,0.08
2020-08-29,2021-04-26,7,0.02631578947368421,0.04
2020-08-29,2021-04-26,16,0.02631578947368421,0.04
2020-08-29,2021-04-26,21,0.05263157894736842,0.08
2020-08-29,2021-04-26,34,0.05263157894736842,0.08
2020-08-29,2021-04-26,38,0.02631578947368421,0.04
2020-08-29,2021-04-26,18,0.05263157894736842,0.08
2020-08-29,2021-04-26,8,0.02631578947368421,0.04
2020-08-29,2021-04-26,37,0.02631578947368421,0.04
2020-08-29,2021-04-26,32,0.02631578947368421,0.04
2020-08-29,2021-04-26,19,0.02631578947368421,0.04
