data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,6,0.08333333333333333,1.0
2020-07-02,2020-08-31,0,0.16666666666666666,0.4444444444444444
2020-07-02,2020-08-31,1,0.20833333333333334,0.5555555555555556
2020-09-01,2020-10-31,19,0.041666666666666664,0.2
2020-09-01,2020-10-31,23,0.041666666666666664,0.2
2020-09-01,2020-10-31,2,0.08333333333333333,0.4
2020-09-01,2020-10-31,22,0.041666666666666664,0.2
2020-11-01,2020-12-31,4,0.08333333333333333,0.25
2020-11-01,2020-12-31,5,0.041666666666666664,0.125
2020-11-01,2020-12-31,10,0.041666666666666664,0.125
2020-11-01,2020-12-31,3,0.08333333333333333,0.25
2020-11-01,2020-12-31,26,0.041666666666666664,0.125
2020-11-01,2020-12-31,8,0.041666666666666664,0.125
