data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,6,0.10233240654927402,0.10233240654927402
2020-01-01,2020-04-30,7,0.09978375038616003,0.09978375038616003
2020-01-01,2020-04-30,2,0.17238183503243745,0.17238183503243745
2020-01-01,2020-04-30,5,0.10449490268767377,0.10449490268767377
2020-01-01,2020-04-30,8,0.09460920605498918,0.09460920605498918
2020-01-01,2020-04-30,9,0.09986098239110287,0.09986098239110287
2020-01-01,2020-04-30,3,0.11275872721655854,0.11275872721655854
2020-01-01,2020-04-30,4,0.11105962310781588,0.11105962310781588
2020-01-01,2020-04-30,10,0.04780661105962311,0.04780661105962311
2020-01-01,2020-04-30,1,0.05491195551436515,0.05491195551436515
