data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-16,2020-03-30,14,0.03125,1.0
2020-04-15,2020-04-29,2,0.09375,1.0
2020-05-15,2020-05-29,24,0.03125,1.0
2020-07-14,2020-07-28,11,0.09375,1.0
2020-08-13,2020-08-27,9,0.09375,1.0
2020-09-27,2020-10-11,3,0.09375,0.75
2020-09-27,2020-10-11,48,0.03125,0.25
2020-10-12,2020-10-26,1,0.0625,0.3333333333333333
2020-10-12,2020-10-26,13,0.0625,0.3333333333333333
2020-10-12,2020-10-26,21,0.0625,0.3333333333333333
2020-10-27,2020-11-10,5,0.03125,0.1111111111111111
2020-10-27,2020-11-10,17,0.03125,0.1111111111111111
2020-10-27,2020-11-10,6,0.09375,0.3333333333333333
2020-10-27,2020-11-10,15,0.03125,0.1111111111111111
2020-10-27,2020-11-10,4,0.0625,0.2222222222222222
2020-10-27,2020-11-10,49,0.03125,0.1111111111111111
2020-11-11,2020-11-25,39,0.03125,0.5
2020-11-11,2020-11-25,8,0.03125,0.5
