data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-01,2020-03-02,13,0.0166358595194085,1.0
2020-03-03,2020-04-02,7,0.066543438077634,0.07912087912087912
2020-03-03,2020-04-02,6,0.07763401109057301,0.09230769230769231
2020-03-03,2020-04-02,4,0.10720887245841035,0.12747252747252746
2020-03-03,2020-04-02,12,0.036968576709796676,0.04395604395604396
2020-03-03,2020-04-02,9,0.05730129390018484,0.06813186813186813
2020-03-03,2020-04-02,5,0.10536044362292052,0.12527472527472527
2020-03-03,2020-04-02,3,0.10905730129390019,0.12967032967032968
2020-03-03,2020-04-02,2,0.11460258780036968,0.13626373626373625
2020-03-03,2020-04-02,14,0.02033271719038817,0.024175824175824177
2020-03-03,2020-04-02,1,0.09426987060998152,0.11208791208791209
2020-03-03,2020-04-02,11,0.051756007393715345,0.06153846153846154
2020-04-03,2020-05-03,10,0.04251386321626617,0.7931034482758621
2020-04-03,2020-05-03,17,0.011090573012939002,0.20689655172413793
2020-05-04,2020-06-03,8,0.03512014787430684,1.0
2020-08-05,2020-09-04,15,0.018484288354898338,1.0
2020-09-05,2020-10-05,21,0.0018484288354898336,0.07142857142857142
2020-09-05,2020-10-05,16,0.012939001848428836,0.5
2020-09-05,2020-10-05,19,0.011090573012939002,0.42857142857142855
2020-10-06,2020-11-05,18,0.009242144177449169,1.0
