data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-18,2020-02-25,12,0.018214936247723135,1.0
2020-03-05,2020-03-12,3,0.08561020036429873,0.23857868020304568
2020-03-05,2020-03-12,21,0.014571948998178506,0.04060913705583756
2020-03-05,2020-03-12,6,0.07285974499089254,0.20304568527918782
2020-03-05,2020-03-12,1,0.06739526411657559,0.18781725888324874
2020-03-05,2020-03-12,9,0.0546448087431694,0.15228426395939088
2020-03-05,2020-03-12,11,0.03825136612021858,0.1065989847715736
2020-03-05,2020-03-12,40,0.0018214936247723133,0.005076142131979695
2020-03-05,2020-03-12,16,0.023679417122040074,0.06598984771573604
2020-03-13,2020-03-20,2,0.06739526411657559,0.2032967032967033
2020-03-13,2020-03-20,0,0.029143897996357013,0.08791208791208792
2020-03-13,2020-03-20,34,0.0036429872495446266,0.01098901098901099
2020-03-13,2020-03-20,4,0.08014571948998178,0.24175824175824176
2020-03-13,2020-03-20,20,0.00546448087431694,0.016483516483516484
2020-03-13,2020-03-20,7,0.061930783242258654,0.18681318681318682
2020-03-13,2020-03-20,8,0.04735883424408015,0.14285714285714285
2020-03-13,2020-03-20,31,0.0036429872495446266,0.01098901098901099
2020-03-13,2020-03-20,10,0.03278688524590164,0.0989010989010989
2020-03-21,2020-03-28,13,0.03460837887067395,1.0
2020-03-29,2020-04-05,5,0.07285974499089254,0.9523809523809523
2020-03-29,2020-04-05,38,0.0036429872495446266,0.047619047619047616
2020-04-06,2020-04-13,15,0.02185792349726776,0.6
2020-04-06,2020-04-13,48,0.0018214936247723133,0.05
2020-04-06,2020-04-13,18,0.012750455373406194,0.35
2020-04-14,2020-04-21,25,0.012750455373406194,1.0
2020-04-22,2020-04-29,58,0.0036429872495446266,0.4
2020-04-22,2020-04-29,37,0.00546448087431694,0.6
2020-05-16,2020-05-23,52,0.0036429872495446266,1.0
2020-05-24,2020-05-31,26,0.007285974499089253,1.0
2020-09-21,2020-09-28,24,0.0036429872495446266,0.08695652173913043
2020-09-21,2020-09-28,14,0.025500910746812388,0.6086956521739131
2020-09-21,2020-09-28,19,0.012750455373406194,0.30434782608695654
2020-09-29,2020-10-06,46,0.0036429872495446266,0.4
2020-09-29,2020-10-06,32,0.00546448087431694,0.6
2020-10-07,2020-10-14,28,0.0036429872495446266,0.2222222222222222
2020-10-07,2020-10-14,22,0.012750455373406194,0.7777777777777778
2020-10-15,2020-10-22,17,0.012750455373406194,1.0
2020-10-23,2020-10-30,39,0.0036429872495446266,0.6666666666666666
2020-10-23,2020-10-30,44,0.0018214936247723133,0.3333333333333333
2020-10-31,2020-11-07,56,0.0018214936247723133,0.16666666666666666
2020-10-31,2020-11-07,57,0.0018214936247723133,0.16666666666666666
2020-10-31,2020-11-07,29,0.0036429872495446266,0.3333333333333333
2020-10-31,2020-11-07,36,0.0036429872495446266,0.3333333333333333
2020-11-08,2020-11-15,23,0.00546448087431694,0.42857142857142855
2020-11-08,2020-11-15,35,0.0036429872495446266,0.2857142857142857
2020-11-08,2020-11-15,49,0.0018214936247723133,0.14285714285714285
2020-11-08,2020-11-15,43,0.0018214936247723133,0.14285714285714285
2020-11-24,2020-12-01,27,0.0018214936247723133,1.0
