data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-27,2020-02-27,6,0.07043558850787766,0.5474189675870348
2020-02-27,2020-02-27,10,0.05823293172690763,0.4525810324129652
2020-03-01,2020-03-01,2,0.048501699104108745,1.0
2020-03-05,2020-03-05,23,0.009808464627741736,0.335978835978836
2020-03-05,2020-03-05,14,0.019385233240654928,0.6640211640211641
2020-03-06,2020-03-06,64,0.0010812480691998764,0.014659685863874346
2020-03-06,2020-03-06,7,0.07198022860673463,0.9759162303664921
2020-03-06,2020-03-06,66,0.0006950880444856349,0.009424083769633508
2020-03-07,2020-03-07,9,0.07228915662650602,1.0
2020-03-08,2020-03-08,22,0.009267840593141797,1.0
2020-03-09,2020-03-09,4,0.08812171763978993,0.9768835616438356
2020-03-09,2020-03-09,49,0.0020852641334569047,0.023116438356164382
2020-03-10,2020-03-10,11,0.03344145814025332,0.25189063408958695
2020-03-10,2020-03-10,8,0.0730614766759345,0.5503199534613147
2020-03-10,2020-03-10,28,0.0068736484399135,0.051774287376381616
2020-03-10,2020-03-10,36,0.005329008341056534,0.04013961605584642
2020-03-10,2020-03-10,47,0.002162496138399753,0.016288539848749273
2020-03-10,2020-03-10,19,0.011893728761198642,0.089586969168121
2020-03-11,2020-03-11,3,0.060318195860364535,0.7524084778420038
2020-03-11,2020-03-11,1,0.019848625270312018,0.24759152215799615
2020-03-12,2020-03-12,26,0.007877664504170528,0.3333333333333333
2020-03-12,2020-03-12,35,0.005329008341056534,0.22549019607843138
2020-03-12,2020-03-12,20,0.010349088662341674,0.43790849673202614
2020-03-12,2020-03-12,116,7.723200494284832e-5,0.0032679738562091504
2020-03-13,2020-03-13,42,0.004402224281742354,0.5229357798165137
2020-03-13,2020-03-13,85,0.00030892801977139327,0.03669724770642202
2020-03-13,2020-03-13,40,0.0037071362372567192,0.44036697247706424
2020-03-14,2020-03-14,45,0.003166512202656781,0.15891472868217055
2020-03-14,2020-03-14,29,0.00641025641025641,0.32170542635658916
2020-03-14,2020-03-14,31,0.006950880444856348,0.3488372093023256
2020-03-14,2020-03-14,43,0.003398208217485326,0.17054263565891473
2020-03-15,2020-03-15,24,0.007954896509113376,0.2791327913279133
2020-03-15,2020-03-15,15,0.017222737102255175,0.6043360433604336
2020-03-15,2020-03-15,39,0.003166512202656781,0.1111111111111111
2020-03-15,2020-03-15,148,0.00015446400988569664,0.005420054200542005
2020-03-17,2020-03-17,94,0.00023169601482854495,1.0
2020-03-19,2020-03-19,12,0.027185665739882608,0.6263345195729537
2020-03-19,2020-03-19,37,0.0035526722273710224,0.08185053380782918
2020-03-19,2020-03-19,32,0.005637936360827927,0.1298932384341637
2020-03-19,2020-03-19,27,0.007028112449799197,0.1619217081850534
2020-03-20,2020-03-20,13,0.022397281433426012,0.4393939393939394
2020-03-20,2020-03-20,123,0.00015446400988569664,0.0030303030303030303
2020-03-20,2020-03-20,41,0.003938832252085264,0.07727272727272727
2020-03-20,2020-03-20,16,0.015214704973741118,0.29848484848484846
2020-03-20,2020-03-20,46,0.0030892801977139327,0.06060606060606061
2020-03-20,2020-03-20,52,0.0013129440840284213,0.025757575757575757
2020-03-20,2020-03-20,61,0.0011584800741427247,0.022727272727272728
2020-03-20,2020-03-20,38,0.0037071362372567192,0.07272727272727272
2020-03-21,2020-03-21,17,0.01552363299351251,0.9013452914798207
2020-03-21,2020-03-21,53,0.001699104108742663,0.09865470852017937
2020-03-22,2020-03-22,88,0.00015446400988569664,0.0078125
2020-03-22,2020-03-22,21,0.010889712696941613,0.55078125
2020-03-22,2020-03-22,76,0.0004633920296570899,0.0234375
2020-03-22,2020-03-22,65,0.0005406240345999382,0.02734375
2020-03-22,2020-03-22,25,0.007723200494284831,0.390625
2020-03-24,2020-03-24,86,0.00030892801977139327,0.6666666666666666
2020-03-24,2020-03-24,109,0.00015446400988569664,0.3333333333333333
2020-03-25,2020-03-25,75,0.0003861600247142416,0.8333333333333334
2020-03-25,2020-03-25,78,7.723200494284832e-5,0.16666666666666666
2020-03-27,2020-03-27,34,0.004711152301513748,0.8970588235294118
2020-03-27,2020-03-27,73,0.0005406240345999382,0.10294117647058823
2020-03-28,2020-03-28,55,0.0016218721037998146,0.3888888888888889
2020-03-28,2020-03-28,44,0.002394192153228298,0.5740740740740741
2020-03-28,2020-03-28,127,0.00015446400988569664,0.037037037037037035
2020-03-29,2020-03-29,58,0.001235712079085573,1.0
