data_inizio,data_fine,delay,frequenza_delay
2020-02-29,2020-03-01,22,0.0024154589371980675
2020-03-02,2020-03-03,13,0.0024154589371980675
2020-03-03,2020-03-04,36,0.0024154589371980675
2020-03-04,2020-03-05,74,0.0024154589371980675
2020-03-05,2020-03-06,8,0.0024154589371980675
2020-03-06,2020-03-07,18,0.0024154589371980675
2020-03-06,2020-03-07,296,0.0024154589371980675
2020-03-06,2020-03-07,6,0.0024154589371980675
2020-03-07,2020-03-08,4,0.0024154589371980675
2020-03-07,2020-03-08,166,0.0024154589371980675
2020-03-07,2020-03-08,9,0.0024154589371980675
2020-03-08,2020-03-09,14,0.0024154589371980675
2020-03-08,2020-03-09,17,0.0024154589371980675
2020-03-08,2020-03-09,5,0.0024154589371980675
2020-03-08,2020-03-09,15,0.0024154589371980675
2020-03-09,2020-03-10,10,0.0024154589371980675
2020-03-10,2020-03-11,0,0.004830917874396135
2020-03-11,2020-03-12,11,0.0024154589371980675
2020-03-11,2020-03-12,2,0.0024154589371980675
2020-03-12,2020-03-13,69,0.0024154589371980675
2020-03-12,2020-03-13,16,0.0024154589371980675
2020-03-12,2020-03-13,126,0.0024154589371980675
2020-03-12,2020-03-13,3,0.0024154589371980675
2020-03-12,2020-03-13,26,0.0024154589371980675
2020-03-12,2020-03-13,1,0.0024154589371980675
2020-03-13,2020-03-14,21,0.004830917874396135
2020-03-14,2020-03-15,28,0.0024154589371980675
2020-03-14,2020-03-15,32,0.0024154589371980675
2020-03-14,2020-03-15,103,0.0024154589371980675
2020-03-14,2020-03-15,58,0.0024154589371980675
2020-03-14,2020-03-15,19,0.0024154589371980675
2020-03-15,2020-03-16,16,0.004830917874396135
2020-03-15,2020-03-16,20,0.0024154589371980675
2020-03-16,2020-03-17,6,0.007246376811594203
2020-03-16,2020-03-17,12,0.0024154589371980675
2020-03-17,2020-03-18,18,0.0024154589371980675
2020-03-17,2020-03-18,63,0.0024154589371980675
2020-03-17,2020-03-18,31,0.0024154589371980675
2020-03-18,2020-03-19,69,0.0024154589371980675
2020-03-18,2020-03-19,25,0.0024154589371980675
2020-03-18,2020-03-19,7,0.0024154589371980675
2020-03-18,2020-03-19,96,0.0024154589371980675
2020-03-18,2020-03-19,52,0.0024154589371980675
2020-03-19,2020-03-20,10,0.004830917874396135
2020-03-19,2020-03-20,45,0.0024154589371980675
2020-03-20,2020-03-21,18,0.004830917874396135
2020-03-20,2020-03-21,70,0.0024154589371980675
2020-03-21,2020-03-22,4,0.0024154589371980675
2020-03-21,2020-03-22,49,0.0024154589371980675
2020-03-21,2020-03-22,38,0.0024154589371980675
2020-03-21,2020-03-22,27,0.0024154589371980675
2020-03-22,2020-03-23,29,0.0024154589371980675
2020-03-22,2020-03-23,120,0.0024154589371980675
2020-03-22,2020-03-23,39,0.0024154589371980675
2020-03-22,2020-03-23,34,0.0024154589371980675
2020-03-23,2020-03-24,18,0.0024154589371980675
2020-03-23,2020-03-24,59,0.0024154589371980675
2020-03-23,2020-03-24,161,0.0024154589371980675
2020-03-24,2020-03-25,12,0.0024154589371980675
2020-03-24,2020-03-25,65,0.0024154589371980675
2020-03-25,2020-03-26,2,0.0024154589371980675
2020-03-25,2020-03-26,61,0.0024154589371980675
