data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,20,0.12017167381974249,0.12017167381974249
2020-01-01,2020-12-31,21,0.06866952789699571,0.06866952789699571
2020-01-01,2020-12-31,16,0.12017167381974249,0.12017167381974249
2020-01-01,2020-12-31,15,0.10300429184549356,0.10300429184549356
2020-01-01,2020-12-31,18,0.14163090128755365,0.14163090128755365
2020-01-01,2020-12-31,19,0.12875536480686695,0.12875536480686695
2020-01-01,2020-12-31,14,0.12017167381974249,0.12017167381974249
2020-01-01,2020-12-31,17,0.1630901287553648,0.1630901287553648
2020-01-01,2020-12-31,13,0.008583690987124463,0.008583690987124463
2020-01-01,2020-12-31,12,0.004291845493562232,0.004291845493562232
2020-01-01,2020-12-31,11,0.012875536480686695,0.012875536480686695
2020-01-01,2020-12-31,10,0.008583690987124463,0.008583690987124463
