data_inizio,data_fine,delay,frequenza_delay
2020-02-10,2020-02-11,39,0.0011325028312570782
2020-02-13,2020-02-14,33,0.0011325028312570782
2020-02-14,2020-02-15,31,0.0011325028312570782
2020-02-15,2020-02-16,38,0.0011325028312570782
2020-02-16,2020-02-17,36,0.0011325028312570782
2020-02-16,2020-02-17,37,0.0011325028312570782
2020-02-17,2020-02-18,33,0.0011325028312570782
2020-02-17,2020-02-18,32,0.0011325028312570782
2020-02-18,2020-02-19,38,0.0011325028312570782
2020-02-18,2020-02-19,40,0.0011325028312570782
2020-02-20,2020-02-21,32,0.0011325028312570782
2020-02-20,2020-02-21,34,0.0011325028312570782
2020-02-20,2020-02-21,35,0.0011325028312570782
2020-02-21,2020-02-22,29,0.0011325028312570782
2020-02-22,2020-02-23,32,0.0011325028312570782
2020-02-23,2020-02-24,33,0.0011325028312570782
2020-02-24,2020-02-25,28,0.0011325028312570782
2020-02-25,2020-02-26,23,0.0011325028312570782
2020-02-26,2020-02-27,26,0.0022650056625141564
2020-02-26,2020-02-27,25,0.0022650056625141564
2020-02-26,2020-02-27,30,0.0022650056625141564
2020-02-27,2020-02-28,27,0.0011325028312570782
2020-02-27,2020-02-28,24,0.0011325028312570782
2020-02-28,2020-02-29,29,0.0022650056625141564
2020-02-29,2020-03-01,24,0.0011325028312570782
2020-03-01,2020-03-02,21,0.0011325028312570782
2020-03-01,2020-03-02,22,0.0011325028312570782
2020-03-02,2020-03-03,24,0.0022650056625141564
2020-03-03,2020-03-04,28,0.0011325028312570782
2020-03-04,2020-03-05,25,0.0033975084937712344
2020-03-05,2020-03-06,19,0.0011325028312570782
2020-03-05,2020-03-06,20,0.0011325028312570782
2020-03-06,2020-03-07,22,0.0022650056625141564
2020-03-07,2020-03-08,22,0.0011325028312570782
2020-03-08,2020-03-09,18,0.0011325028312570782
2020-03-09,2020-03-10,20,0.0011325028312570782
2020-03-09,2020-03-10,16,0.0011325028312570782
2020-03-10,2020-03-11,23,0.0033975084937712344
2020-03-11,2020-03-12,21,0.0033975084937712344
2020-03-12,2020-03-13,19,0.0011325028312570782
2020-03-13,2020-03-14,21,0.0011325028312570782
2020-03-14,2020-03-15,20,0.0011325028312570782
2020-03-15,2020-03-16,20,0.0022650056625141564
2020-03-16,2020-03-17,22,0.0056625141562853904
2020-03-17,2020-03-18,19,0.0011325028312570782
2020-03-17,2020-03-18,17,0.0011325028312570782
2020-03-18,2020-03-19,20,0.0056625141562853904
2020-03-19,2020-03-20,22,0.0056625141562853904
2020-03-20,2020-03-21,19,0.0022650056625141564
2020-03-21,2020-03-22,17,0.0056625141562853904
2020-03-22,2020-03-23,16,0.0011325028312570782
2020-03-23,2020-03-24,19,0.0022650056625141564
2020-03-24,2020-03-25,23,0.0022650056625141564
2020-03-25,2020-03-26,22,0.0056625141562853904
2020-03-26,2020-03-27,20,0.0033975084937712344
2020-03-27,2020-03-28,21,0.0033975084937712344
2020-03-28,2020-03-29,18,0.0011325028312570782
2020-03-28,2020-03-29,41,0.0011325028312570782
2020-03-29,2020-03-30,21,0.0033975084937712344
2020-03-30,2020-03-31,22,0.0011325028312570782
2020-03-31,2020-04-01,18,0.0011325028312570782
2020-04-01,2020-04-02,19,0.0011325028312570782
2020-04-02,2020-04-03,17,0.0022650056625141564
2020-04-03,2020-04-04,16,0.0011325028312570782
2020-04-04,2020-04-05,18,0.0033975084937712344
2020-04-05,2020-04-06,17,0.0011325028312570782
2020-04-06,2020-04-07,23,0.0022650056625141564
2020-04-07,2020-04-08,20,0.0022650056625141564
2020-04-07,2020-04-08,15,0.0011325028312570782
2020-04-08,2020-04-09,22,0.0056625141562853904
2020-04-09,2020-04-10,20,0.009060022650056626
2020-04-10,2020-04-11,17,0.0011325028312570782
2020-04-11,2020-04-12,20,0.0011325028312570782
2020-04-12,2020-04-13,21,0.0033975084937712344
2020-04-13,2020-04-14,18,0.0022650056625141564
2020-04-14,2020-04-15,20,0.0022650056625141564
2020-04-15,2020-04-16,21,0.0033975084937712344
2020-04-16,2020-04-17,19,0.0056625141562853904
2020-04-17,2020-04-18,19,0.0022650056625141564
2020-04-18,2020-04-19,18,0.004530011325028313
2020-04-19,2020-04-20,16,0.0011325028312570782
2020-04-20,2020-04-21,22,0.0033975084937712344
2020-04-21,2020-04-22,20,0.0056625141562853904
2020-04-22,2020-04-23,18,0.0011325028312570782
2020-04-23,2020-04-24,16,0.0011325028312570782
2020-04-24,2020-04-25,17,0.0011325028312570782
2020-04-25,2020-04-26,17,0.0011325028312570782
2020-04-26,2020-04-27,23,0.0022650056625141564
2020-04-27,2020-04-28,20,0.0033975084937712344
2020-04-28,2020-04-29,21,0.0022650056625141564
2020-04-29,2020-04-30,21,0.0056625141562853904
2020-04-30,2020-05-01,21,0.0011325028312570782
2020-05-01,2020-05-02,16,0.0011325028312570782
2020-05-02,2020-05-03,19,0.0011325028312570782
2020-05-03,2020-05-04,22,0.0022650056625141564
2020-05-04,2020-05-05,18,0.0022650056625141564
2020-05-05,2020-05-06,18,0.0011325028312570782
2020-05-06,2020-05-07,20,0.0022650056625141564
2020-05-07,2020-05-08,19,0.0011325028312570782
2020-05-08,2020-05-09,24,0.0011325028312570782
2020-05-09,2020-05-10,20,0.0011325028312570782
2020-05-10,2020-05-11,20,0.0011325028312570782
2020-05-11,2020-05-12,20,0.0022650056625141564
2020-05-12,2020-05-13,25,0.0011325028312570782
2020-05-13,2020-05-14,24,0.0011325028312570782
2020-05-14,2020-05-15,15,0.0011325028312570782
2020-05-15,2020-05-16,20,0.0011325028312570782
2020-05-16,2020-05-17,24,0.0011325028312570782
2020-05-17,2020-05-18,21,0.0011325028312570782
2020-05-18,2020-05-19,18,0.0011325028312570782
2020-05-19,2020-05-20,21,0.0011325028312570782
2020-05-20,2020-05-21,19,0.0022650056625141564
2020-05-21,2020-05-22,19,0.0011325028312570782
2020-05-22,2020-05-23,16,0.0011325028312570782
2020-05-23,2020-05-24,19,0.0011325028312570782
2020-05-24,2020-05-25,20,0.0011325028312570782
2020-05-25,2020-05-26,20,0.0022650056625141564
2020-05-26,2020-05-27,21,0.0011325028312570782
2020-05-27,2020-05-28,19,0.0022650056625141564
2020-05-28,2020-05-29,22,0.0011325028312570782
2020-05-29,2020-05-30,26,0.0011325028312570782
2020-05-30,2020-05-31,19,0.0011325028312570782
2020-05-31,2020-06-01,20,0.0011325028312570782
2020-06-01,2020-06-02,22,0.0011325028312570782
2020-06-02,2020-06-03,19,0.0011325028312570782
2020-06-03,2020-06-04,28,0.0011325028312570782
2020-06-04,2020-06-05,34,0.0011325028312570782
2020-06-05,2020-06-06,21,0.0011325028312570782
2020-06-06,2020-06-07,19,0.0011325028312570782
2020-06-07,2020-06-08,30,0.0011325028312570782
2020-06-08,2020-06-09,19,0.0011325028312570782
2020-06-09,2020-06-10,35,0.0011325028312570782
2020-06-10,2020-06-11,18,0.0011325028312570782
2020-06-11,2020-06-12,36,0.0011325028312570782
2020-06-12,2020-06-13,26,0.0011325028312570782
