data_inizio,data_fine,delay,frequenza_delay
2020-10-18,2020-10-18,28,0.058823529411764705
2020-10-26,2020-10-26,2,0.058823529411764705
2020-10-31,2020-10-31,2,0.058823529411764705
2020-11-03,2020-11-03,1,0.058823529411764705
2020-11-05,2020-11-05,1,0.058823529411764705
2020-11-07,2020-11-07,9,0.058823529411764705
2020-11-12,2020-11-12,1,0.058823529411764705
2020-11-17,2020-11-17,0,0.058823529411764705
2020-11-18,2020-11-18,6,0.058823529411764705
2020-11-19,2020-11-19,6,0.058823529411764705
2020-11-23,2020-11-23,0,0.058823529411764705
2020-11-24,2020-11-24,5,0.058823529411764705
2020-12-01,2020-12-01,0,0.058823529411764705
2020-12-05,2020-12-05,0,0.058823529411764705
2020-12-14,2020-12-14,13,0.058823529411764705
2020-12-15,2020-12-15,7,0.058823529411764705
2020-12-26,2020-12-26,0,0.058823529411764705
