data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,15,0.018957345971563982,0.021352313167259787
2020-03-02,2020-05-01,22,0.007898894154818325,0.008896797153024912
2020-03-02,2020-05-01,1,0.11216429699842022,0.12633451957295375
2020-03-02,2020-05-01,9,0.03475513428120063,0.03914590747330961
2020-03-02,2020-05-01,4,0.07582938388625593,0.08540925266903915
2020-03-02,2020-05-01,6,0.06635071090047394,0.07473309608540925
2020-03-02,2020-05-01,2,0.09636650868878358,0.10854092526690391
2020-03-02,2020-05-01,3,0.10900473933649289,0.12277580071174377
2020-03-02,2020-05-01,0,0.11374407582938388,0.12811387900355872
2020-03-02,2020-05-01,48,0.00315955766192733,0.0035587188612099642
2020-03-02,2020-05-01,28,0.001579778830963665,0.0017793594306049821
2020-03-02,2020-05-01,24,0.00631911532385466,0.0071174377224199285
2020-03-02,2020-05-01,59,0.001579778830963665,0.0017793594306049821
2020-03-02,2020-05-01,16,0.011058451816745656,0.012455516014234875
2020-03-02,2020-05-01,5,0.05529225908372828,0.06227758007117438
2020-03-02,2020-05-01,13,0.02843601895734597,0.03202846975088968
2020-03-02,2020-05-01,7,0.037914691943127965,0.042704626334519574
2020-03-02,2020-05-01,10,0.02843601895734597,0.03202846975088968
2020-03-02,2020-05-01,19,0.004739336492890996,0.005338078291814947
2020-03-02,2020-05-01,11,0.02527646129541864,0.028469750889679714
2020-03-02,2020-05-01,17,0.009478672985781991,0.010676156583629894
2020-03-02,2020-05-01,8,0.03949447077409163,0.04448398576512456
2020-05-02,2020-07-01,14,0.007898894154818325,1.0
2020-09-01,2020-10-31,25,0.00315955766192733,0.05
2020-09-01,2020-10-31,33,0.00315955766192733,0.05
2020-09-01,2020-10-31,20,0.009478672985781991,0.15
2020-09-01,2020-10-31,31,0.00315955766192733,0.05
2020-09-01,2020-10-31,40,0.001579778830963665,0.025
2020-09-01,2020-10-31,56,0.001579778830963665,0.025
2020-09-01,2020-10-31,42,0.00315955766192733,0.05
2020-09-01,2020-10-31,18,0.00631911532385466,0.1
2020-09-01,2020-10-31,30,0.004739336492890996,0.075
2020-09-01,2020-10-31,23,0.009478672985781991,0.15
2020-09-01,2020-10-31,27,0.007898894154818325,0.125
2020-09-01,2020-10-31,21,0.004739336492890996,0.075
2020-09-01,2020-10-31,55,0.001579778830963665,0.025
2020-09-01,2020-10-31,35,0.00315955766192733,0.05
2020-11-01,2020-12-31,58,0.001579778830963665,0.038461538461538464
2020-11-01,2020-12-31,44,0.001579778830963665,0.038461538461538464
2020-11-01,2020-12-31,45,0.00315955766192733,0.07692307692307693
2020-11-01,2020-12-31,43,0.00315955766192733,0.07692307692307693
2020-11-01,2020-12-31,46,0.00315955766192733,0.07692307692307693
2020-11-01,2020-12-31,12,0.009478672985781991,0.23076923076923078
2020-11-01,2020-12-31,32,0.001579778830963665,0.038461538461538464
2020-11-01,2020-12-31,34,0.00315955766192733,0.07692307692307693
2020-11-01,2020-12-31,26,0.007898894154818325,0.19230769230769232
2020-11-01,2020-12-31,39,0.001579778830963665,0.038461538461538464
2020-11-01,2020-12-31,37,0.00315955766192733,0.07692307692307693
2020-11-01,2020-12-31,38,0.001579778830963665,0.038461538461538464
