data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,18,0.07381676074685194,0.07381676074685194
2020-01-01,2020-12-31,19,0.07338254450716457,0.07338254450716457
2020-01-01,2020-12-31,10,0.00998697351280938,0.00998697351280938
2020-01-01,2020-12-31,22,0.07077724706904039,0.07077724706904039
2020-01-01,2020-12-31,24,0.05167173252279635,0.05167173252279635
2020-01-01,2020-12-31,31,0.01693443334780721,0.01693443334780721
2020-01-01,2020-12-31,23,0.06773773339122884,0.06773773339122884
2020-01-01,2020-12-31,21,0.08771168041684758,0.08771168041684758
2020-01-01,2020-12-31,27,0.03734259661311333,0.03734259661311333
2020-01-01,2020-12-31,8,0.006947459834997829,0.006947459834997829
2020-01-01,2020-12-31,26,0.0425531914893617,0.0425531914893617
2020-01-01,2020-12-31,17,0.04950065132435953,0.04950065132435953
2020-01-01,2020-12-31,15,0.029526704298740773,0.029526704298740773
2020-01-01,2020-12-31,33,0.010421189752496743,0.010421189752496743
2020-01-01,2020-12-31,0,0.0013026487190620929,0.0013026487190620929
2020-01-01,2020-12-31,32,0.011723838471558836,0.011723838471558836
2020-01-01,2020-12-31,12,0.010421189752496743,0.010421189752496743
2020-01-01,2020-12-31,28,0.026921406860616587,0.026921406860616587
2020-01-01,2020-12-31,25,0.04125054277029961,0.04125054277029961
2020-01-01,2020-12-31,16,0.04646113764654798,0.04646113764654798
2020-01-01,2020-12-31,30,0.021710811984368215,0.021710811984368215
2020-01-01,2020-12-31,20,0.07511940946591403,0.07511940946591403
2020-01-01,2020-12-31,37,0.0039079461571862786,0.0039079461571862786
2020-01-01,2020-12-31,5,0.004776378636561007,0.004776378636561007
2020-01-01,2020-12-31,52,0.0008684324793747286,0.0008684324793747286
2020-01-01,2020-12-31,57,0.0004342162396873643,0.0004342162396873643
2020-01-01,2020-12-31,35,0.007381676074685193,0.007381676074685193
2020-01-01,2020-12-31,29,0.02735562310030395,0.02735562310030395
2020-01-01,2020-12-31,11,0.004776378636561007,0.004776378636561007
2020-01-01,2020-12-31,13,0.012592270950933565,0.012592270950933565
2020-01-01,2020-12-31,9,0.005644811115935736,0.005644811115935736
2020-01-01,2020-12-31,44,0.0008684324793747286,0.0008684324793747286
2020-01-01,2020-12-31,14,0.015631784628745114,0.015631784628745114
2020-01-01,2020-12-31,64,0.0004342162396873643,0.0004342162396873643
2020-01-01,2020-12-31,34,0.011723838471558836,0.011723838471558836
2020-01-01,2020-12-31,3,0.0039079461571862786,0.0039079461571862786
2020-01-01,2020-12-31,1,0.0021710811984368217,0.0021710811984368217
2020-01-01,2020-12-31,49,0.0013026487190620929,0.0013026487190620929
2020-01-01,2020-12-31,6,0.0039079461571862786,0.0039079461571862786
2020-01-01,2020-12-31,51,0.0013026487190620929,0.0013026487190620929
2020-01-01,2020-12-31,7,0.006513243595310464,0.006513243595310464
2020-01-01,2020-12-31,38,0.0034737299174989146,0.0034737299174989146
2020-01-01,2020-12-31,36,0.0034737299174989146,0.0034737299174989146
2020-01-01,2020-12-31,48,0.0008684324793747286,0.0008684324793747286
2020-01-01,2020-12-31,65,0.0004342162396873643,0.0004342162396873643
2020-01-01,2020-12-31,60,0.0004342162396873643,0.0004342162396873643
2020-01-01,2020-12-31,40,0.0004342162396873643,0.0004342162396873643
2020-01-01,2020-12-31,4,0.004342162396873643,0.004342162396873643
2020-01-01,2020-12-31,39,0.0017368649587494573,0.0017368649587494573
2020-01-01,2020-12-31,46,0.0013026487190620929,0.0013026487190620929
2020-01-01,2020-12-31,41,0.0008684324793747286,0.0008684324793747286
2020-01-01,2020-12-31,47,0.0008684324793747286,0.0008684324793747286
2020-01-01,2020-12-31,54,0.0004342162396873643,0.0004342162396873643
2020-01-01,2020-12-31,53,0.0004342162396873643,0.0004342162396873643
2020-01-01,2020-12-31,55,0.0004342162396873643,0.0004342162396873643
2020-01-01,2020-12-31,43,0.0004342162396873643,0.0004342162396873643
2020-01-01,2020-12-31,42,0.0004342162396873643,0.0004342162396873643
2020-01-01,2020-12-31,2,0.0008684324793747286,0.0008684324793747286
