data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-01,2020-03-02,18,0.029405960134201697,0.22172619047619047
2020-02-01,2020-03-02,17,0.03276100256562068,0.24702380952380953
2020-02-01,2020-03-02,33,0.0061180185514110915,0.046130952380952384
2020-02-01,2020-03-02,9,0.0643378725083876,0.4851190476190476
2020-03-03,2020-04-02,123,0.00019735543714229328,0.00023557126030624264
2020-03-03,2020-04-02,12,0.054470100651272946,0.06501766784452297
2020-03-03,2020-04-02,13,0.05229919084270772,0.0624263839811543
2020-03-03,2020-04-02,10,0.06374580619696073,0.07608951707891637
2020-03-03,2020-04-02,11,0.06552200513124136,0.07820965842167256
2020-03-03,2020-04-02,6,0.04440497335701599,0.053003533568904596
2020-03-03,2020-04-02,2,0.007104795737122558,0.008480565371024734
2020-03-03,2020-04-02,15,0.04006315373988553,0.04782096584216725
2020-03-03,2020-04-02,3,0.018156700217090982,0.021672555948174323
2020-03-03,2020-04-02,24,0.015591079534241168,0.018610129564193167
2020-03-03,2020-04-02,8,0.05604894414841129,0.0669022379269729
2020-03-03,2020-04-02,44,0.003749753305703572,0.00447585394581861
2020-03-03,2020-04-02,21,0.017367278468521808,0.02073027090694935
2020-03-03,2020-04-02,19,0.02664298401420959,0.03180212014134275
2020-03-03,2020-04-02,14,0.046575883165581214,0.055594817432273264
2020-03-03,2020-04-02,31,0.00789421748569173,0.009422850412249705
2020-03-03,2020-04-02,23,0.015985790408525755,0.019081272084805655
2020-03-03,2020-04-02,5,0.033945135188474446,0.04051825677267373
2020-03-03,2020-04-02,29,0.0061180185514110915,0.007302709069493522
2020-03-03,2020-04-02,22,0.019143477402802447,0.022850412249705535
2020-03-03,2020-04-02,7,0.04894414841128873,0.05842167255594818
2020-03-03,2020-04-02,41,0.004341819617130452,0.005182567726737338
2020-03-03,2020-04-02,16,0.03828695480560489,0.04570082449941107
2020-03-03,2020-04-02,35,0.0053285968028419185,0.0063604240282685515
2020-03-03,2020-04-02,32,0.005525952239984212,0.006595995288574794
2020-03-03,2020-04-02,39,0.003947108742845865,0.004711425206124852
2020-03-03,2020-04-02,4,0.02466942964278666,0.02944640753828033
2020-03-03,2020-04-02,28,0.0069074402999802645,0.008244994110718492
2020-03-03,2020-04-02,20,0.024077363331359777,0.0287396937573616
2020-03-03,2020-04-02,26,0.011841326228537596,0.014134275618374558
2020-03-03,2020-04-02,25,0.012236037102822183,0.014605418138987044
2020-03-03,2020-04-02,38,0.005723307677126505,0.006831566548881037
2020-03-03,2020-04-02,74,0.0007894217485691731,0.0009422850412249705
2020-03-03,2020-04-02,42,0.003749753305703572,0.00447585394581861
2020-03-03,2020-04-02,86,0.00019735543714229328,0.00023557126030624264
2020-03-03,2020-04-02,27,0.01085454904282613,0.012956419316843345
2020-03-03,2020-04-02,34,0.0045391750542727455,0.005418138987043581
2020-03-03,2020-04-02,45,0.001381488059996053,0.0016489988221436984
2020-03-03,2020-04-02,37,0.0049338859285573316,0.005889281507656066
2020-03-03,2020-04-02,63,0.001381488059996053,0.0016489988221436984
2020-03-03,2020-04-02,62,0.0009867771857114663,0.001177856301531213
2020-03-03,2020-04-02,49,0.003749753305703572,0.00447585394581861
2020-03-03,2020-04-02,46,0.002762976119992106,0.003297997644287397
2020-03-03,2020-04-02,111,0.00019735543714229328,0.00023557126030624264
2020-03-03,2020-04-02,47,0.002170909808565226,0.002591283863368669
2020-03-03,2020-04-02,53,0.001381488059996053,0.0016489988221436984
2020-03-03,2020-04-02,40,0.003947108742845865,0.004711425206124852
2020-03-03,2020-04-02,43,0.0025656206828498125,0.003062426383981154
2020-03-03,2020-04-02,70,0.00039471087428458656,0.0004711425206124853
2020-03-03,2020-04-02,56,0.00039471087428458656,0.0004711425206124853
2020-03-03,2020-04-02,69,0.00019735543714229328,0.00023557126030624264
2020-03-03,2020-04-02,50,0.002170909808565226,0.002591283863368669
2020-03-03,2020-04-02,142,0.00019735543714229328,0.00023557126030624264
2020-03-03,2020-04-02,68,0.0005920663114268798,0.0007067137809187279
2020-03-03,2020-04-02,58,0.0005920663114268798,0.0007067137809187279
2020-03-03,2020-04-02,82,0.00019735543714229328,0.00023557126030624264
2020-03-03,2020-04-02,65,0.0005920663114268798,0.0007067137809187279
2020-04-03,2020-05-03,54,0.001381488059996053,0.06086956521739131
2020-04-03,2020-05-03,51,0.001381488059996053,0.06086956521739131
2020-04-03,2020-05-03,52,0.0009867771857114663,0.043478260869565216
2020-04-03,2020-05-03,59,0.0007894217485691731,0.034782608695652174
2020-04-03,2020-05-03,55,0.0009867771857114663,0.043478260869565216
2020-04-03,2020-05-03,30,0.00967041641997237,0.4260869565217391
2020-04-03,2020-05-03,36,0.0049338859285573316,0.21739130434782608
2020-04-03,2020-05-03,60,0.0007894217485691731,0.034782608695652174
2020-04-03,2020-05-03,57,0.0009867771857114663,0.043478260869565216
2020-04-03,2020-05-03,71,0.00039471087428458656,0.017391304347826087
2020-04-03,2020-05-03,84,0.00019735543714229328,0.008695652173913044
2020-04-03,2020-05-03,76,0.00019735543714229328,0.008695652173913044
2020-07-05,2020-08-04,162,0.00019735543714229328,1.0
2020-09-05,2020-10-05,95,0.00019735543714229328,0.043478260869565216
2020-09-05,2020-10-05,64,0.0009867771857114663,0.21739130434782608
2020-09-05,2020-10-05,48,0.0031576869942766925,0.6956521739130435
2020-09-05,2020-10-05,93,0.00019735543714229328,0.043478260869565216
2020-10-06,2020-11-05,80,0.00019735543714229328,0.16666666666666666
2020-10-06,2020-11-05,78,0.00039471087428458656,0.3333333333333333
2020-10-06,2020-11-05,75,0.00019735543714229328,0.16666666666666666
2020-10-06,2020-11-05,67,0.00019735543714229328,0.16666666666666666
2020-10-06,2020-11-05,61,0.00019735543714229328,0.16666666666666666
2020-11-06,2020-12-06,1,0.0009867771857114663,1.0
