data_inizio,data_fine,delay,frequenza_delay
2020-02-27,2020-02-27,18,0.0015267175572519084
2020-03-06,2020-03-06,15,0.0015267175572519084
2020-03-07,2020-03-07,12,0.0015267175572519084
2020-03-07,2020-03-07,20,0.0015267175572519084
2020-03-07,2020-03-07,23,0.0015267175572519084
2020-03-08,2020-03-08,0,0.0015267175572519084
2020-03-08,2020-03-08,14,0.0015267175572519084
2020-03-08,2020-03-08,19,0.0015267175572519084
2020-03-09,2020-03-09,2,0.0015267175572519084
2020-03-09,2020-03-09,22,0.0015267175572519084
2020-03-09,2020-03-09,6,0.0015267175572519084
2020-03-10,2020-03-10,19,0.0015267175572519084
2020-03-11,2020-03-11,3,0.0015267175572519084
2020-03-11,2020-03-11,37,0.0015267175572519084
2020-03-11,2020-03-11,21,0.0030534351145038168
2020-03-11,2020-03-11,17,0.0030534351145038168
2020-03-12,2020-03-12,2,0.0015267175572519084
2020-03-13,2020-03-13,14,0.0015267175572519084
2020-03-13,2020-03-13,1,0.0015267175572519084
2020-03-13,2020-03-13,16,0.0030534351145038168
2020-03-14,2020-03-14,12,0.0030534351145038168
2020-03-14,2020-03-14,4,0.0015267175572519084
2020-03-14,2020-03-14,38,0.0015267175572519084
2020-03-15,2020-03-15,0,0.004580152671755725
2020-03-15,2020-03-15,13,0.0015267175572519084
2020-03-15,2020-03-15,28,0.0015267175572519084
2020-03-16,2020-03-16,13,0.0015267175572519084
2020-03-16,2020-03-16,11,0.0015267175572519084
2020-03-16,2020-03-16,24,0.0015267175572519084
2020-03-17,2020-03-17,15,0.004580152671755725
2020-03-17,2020-03-17,7,0.0015267175572519084
2020-03-18,2020-03-18,15,0.0030534351145038168
2020-03-18,2020-03-18,5,0.0015267175572519084
2020-03-19,2020-03-19,0,0.004580152671755725
2020-03-20,2020-03-20,0,0.0030534351145038168
2020-03-20,2020-03-20,30,0.0015267175572519084
2020-03-21,2020-03-21,15,0.0061068702290076335
2020-03-21,2020-03-21,42,0.0015267175572519084
2020-03-22,2020-03-22,17,0.010687022900763359
2020-03-22,2020-03-22,10,0.0015267175572519084
2020-03-23,2020-03-23,17,0.0030534351145038168
2020-03-24,2020-03-24,0,0.007633587786259542
2020-03-25,2020-03-25,11,0.0015267175572519084
2020-03-25,2020-03-25,50,0.0015267175572519084
2020-03-26,2020-03-26,19,0.004580152671755725
2020-03-27,2020-03-27,15,0.0030534351145038168
2020-03-28,2020-03-28,1,0.0015267175572519084
2020-03-29,2020-03-29,0,0.004580152671755725
2020-03-30,2020-03-30,14,0.0061068702290076335
2020-03-31,2020-03-31,16,0.0061068702290076335
2020-04-01,2020-04-01,2,0.0015267175572519084
2020-04-02,2020-04-02,0,0.004580152671755725
2020-04-03,2020-04-03,15,0.0030534351145038168
2020-04-04,2020-04-04,17,0.0030534351145038168
2020-04-04,2020-04-04,26,0.0015267175572519084
2020-04-05,2020-04-05,13,0.0030534351145038168
2020-04-06,2020-04-06,14,0.0030534351145038168
2020-04-07,2020-04-07,3,0.0015267175572519084
2020-04-08,2020-04-08,16,0.0030534351145038168
2020-04-09,2020-04-09,1,0.0015267175572519084
2020-04-10,2020-04-10,0,0.0015267175572519084
2020-04-11,2020-04-11,17,0.0030534351145038168
2020-04-12,2020-04-12,17,0.0015267175572519084
2020-04-13,2020-04-13,12,0.0015267175572519084
2020-04-14,2020-04-14,10,0.0015267175572519084
2020-04-15,2020-04-15,18,0.004580152671755725
2020-04-16,2020-04-16,13,0.0030534351145038168
2020-04-17,2020-04-17,13,0.0015267175572519084
2020-04-18,2020-04-18,11,0.0015267175572519084
2020-04-19,2020-04-19,16,0.0061068702290076335
2020-04-20,2020-04-20,15,0.0030534351145038168
2020-04-21,2020-04-21,13,0.0015267175572519084
2020-04-22,2020-04-22,0,0.0015267175572519084
2020-04-23,2020-04-23,0,0.0030534351145038168
2020-04-23,2020-04-23,69,0.0015267175572519084
2020-04-24,2020-04-24,0,0.0030534351145038168
2020-04-25,2020-04-25,5,0.0030534351145038168
2020-04-26,2020-04-26,17,0.004580152671755725
2020-04-27,2020-04-27,3,0.0015267175572519084
2020-04-28,2020-04-28,14,0.0015267175572519084
2020-04-29,2020-04-29,0,0.0061068702290076335
2020-04-30,2020-04-30,15,0.0030534351145038168
2020-05-01,2020-05-01,13,0.0015267175572519084
2020-05-02,2020-05-02,11,0.0015267175572519084
2020-05-03,2020-05-03,0,0.004580152671755725
2020-05-04,2020-05-04,1,0.0015267175572519084
2020-05-04,2020-05-04,34,0.0015267175572519084
2020-05-05,2020-05-05,14,0.0015267175572519084
2020-05-06,2020-05-06,0,0.0015267175572519084
2020-05-07,2020-05-07,15,0.0015267175572519084
2020-05-08,2020-05-08,10,0.0015267175572519084
2020-05-09,2020-05-09,17,0.0015267175572519084
2020-05-10,2020-05-10,0,0.0030534351145038168
2020-05-12,2020-05-12,0,0.0015267175572519084
2020-05-13,2020-05-13,1,0.0015267175572519084
2020-05-14,2020-05-14,17,0.0015267175572519084
2020-05-15,2020-05-15,12,0.0015267175572519084
2020-05-16,2020-05-16,14,0.0015267175572519084
2020-05-19,2020-05-19,15,0.0030534351145038168
2020-05-20,2020-05-20,11,0.0015267175572519084
2020-05-21,2020-05-21,12,0.0015267175572519084
2020-05-22,2020-05-22,14,0.0030534351145038168
2020-05-23,2020-05-23,20,0.0015267175572519084
2020-05-24,2020-05-24,1,0.0015267175572519084
2020-05-25,2020-05-25,4,0.0015267175572519084
2020-05-26,2020-05-26,2,0.0015267175572519084
2020-05-27,2020-05-27,13,0.0015267175572519084
2020-05-28,2020-05-28,18,0.0015267175572519084
2020-05-29,2020-05-29,15,0.0015267175572519084
