data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-15,2020-02-29,13,0.035487959442332066,0.345679012345679
2020-02-15,2020-02-29,15,0.020278833967046894,0.19753086419753085
2020-02-15,2020-02-29,14,0.019011406844106463,0.18518518518518517
2020-02-15,2020-02-29,10,0.026615969581749048,0.25925925925925924
2020-02-15,2020-02-29,19,0.0012674271229404308,0.012345679012345678
2020-03-01,2020-03-15,1,0.16730038022813687,0.2328042328042328
2020-03-01,2020-03-15,0,0.08238276299112801,0.1146384479717813
2020-03-01,2020-03-15,6,0.057034220532319393,0.07936507936507936
2020-03-01,2020-03-15,8,0.036755386565272496,0.05114638447971781
2020-03-01,2020-03-15,4,0.08871989860583017,0.12345679012345678
2020-03-01,2020-03-15,3,0.09885931558935361,0.13756613756613756
2020-03-01,2020-03-15,5,0.06337135614702155,0.08818342151675485
2020-03-01,2020-03-15,16,0.015209125475285171,0.021164021164021163
2020-03-01,2020-03-15,12,0.02788339670468948,0.03880070546737213
2020-03-01,2020-03-15,11,0.02788339670468948,0.03880070546737213
2020-03-01,2020-03-15,17,0.0038022813688212928,0.005291005291005291
2020-03-01,2020-03-15,7,0.049429657794676805,0.06878306878306878
2020-03-16,2020-03-30,2,0.12420785804816223,0.7
2020-03-16,2020-03-30,9,0.048162230671736375,0.2714285714285714
2020-03-16,2020-03-30,18,0.005069708491761723,0.02857142857142857
2020-09-27,2020-10-11,20,0.0012674271229404308,1.0
