data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,3,0.010027347310847767,0.010027347310847767
2020-01-01,2020-12-31,0,0.7329079307201458,0.7329079307201458
2020-01-01,2020-12-31,8,0.01731996353691887,0.01731996353691887
2020-01-01,2020-12-31,21,0.0036463081130355514,0.0036463081130355514
2020-01-01,2020-12-31,20,0.0027347310847766638,0.0027347310847766638
2020-01-01,2020-12-31,15,0.011850501367365542,0.011850501367365542
2020-01-01,2020-12-31,12,0.007292616226071103,0.007292616226071103
2020-01-01,2020-12-31,9,0.020054694621695533,0.020054694621695533
2020-01-01,2020-12-31,10,0.014585232452142206,0.014585232452142206
2020-01-01,2020-12-31,6,0.019143117593436645,0.019143117593436645
2020-01-01,2020-12-31,5,0.02187784867821331,0.02187784867821331
2020-01-01,2020-12-31,16,0.0054694621695533276,0.0054694621695533276
2020-01-01,2020-12-31,14,0.006381039197812215,0.006381039197812215
2020-01-01,2020-12-31,7,0.020966271649954422,0.020966271649954422
2020-01-01,2020-12-31,13,0.01276207839562443,0.01276207839562443
2020-01-01,2020-12-31,11,0.015496809480401094,0.015496809480401094
2020-01-01,2020-12-31,4,0.028258887876025523,0.028258887876025523
2020-01-01,2020-12-31,22,0.0009115770282588879,0.0009115770282588879
2020-01-01,2020-12-31,2,0.011850501367365542,0.011850501367365542
2020-01-01,2020-12-31,36,0.0009115770282588879,0.0009115770282588879
2020-01-01,2020-12-31,62,0.0009115770282588879,0.0009115770282588879
2020-01-01,2020-12-31,18,0.009115770282588878,0.009115770282588878
2020-01-01,2020-12-31,1,0.008204193254329991,0.008204193254329991
2020-01-01,2020-12-31,26,0.0018231540565177757,0.0018231540565177757
2020-01-01,2020-12-31,28,0.0027347310847766638,0.0027347310847766638
2020-01-01,2020-12-31,19,0.0036463081130355514,0.0036463081130355514
2020-01-01,2020-12-31,33,0.0009115770282588879,0.0009115770282588879
2020-01-01,2020-12-31,27,0.0027347310847766638,0.0027347310847766638
2020-01-01,2020-12-31,25,0.0027347310847766638,0.0027347310847766638
2020-01-01,2020-12-31,24,0.0009115770282588879,0.0009115770282588879
2020-01-01,2020-12-31,32,0.0009115770282588879,0.0009115770282588879
2020-01-01,2020-12-31,17,0.0009115770282588879,0.0009115770282588879
