data_inizio,data_fine,delay,frequenza_delay
2020-02-17,2020-02-18,7,0.0035971223021582736
2020-02-23,2020-02-24,10,0.0035971223021582736
2020-02-24,2020-02-25,16,0.0035971223021582736
2020-02-26,2020-02-27,17,0.0035971223021582736
2020-02-27,2020-02-28,20,0.0035971223021582736
2020-02-28,2020-02-29,6,0.0035971223021582736
2020-02-28,2020-02-29,14,0.0035971223021582736
2020-02-28,2020-02-29,19,0.0035971223021582736
2020-02-29,2020-03-01,16,0.0035971223021582736
2020-03-01,2020-03-02,14,0.007194244604316547
2020-03-02,2020-03-03,7,0.0035971223021582736
2020-03-03,2020-03-04,14,0.0035971223021582736
2020-03-03,2020-03-04,21,0.0035971223021582736
2020-03-04,2020-03-05,12,0.0035971223021582736
2020-03-04,2020-03-05,23,0.0035971223021582736
2020-03-05,2020-03-06,5,0.0035971223021582736
2020-03-06,2020-03-07,13,0.0035971223021582736
2020-03-06,2020-03-07,18,0.007194244604316547
2020-03-06,2020-03-07,15,0.0035971223021582736
2020-03-07,2020-03-08,6,0.0035971223021582736
2020-03-07,2020-03-08,11,0.0035971223021582736
2020-03-08,2020-03-09,8,0.0035971223021582736
2020-03-09,2020-03-10,17,0.0035971223021582736
2020-03-10,2020-03-11,5,0.0035971223021582736
2020-03-10,2020-03-11,9,0.0035971223021582736
2020-03-11,2020-03-12,5,0.0035971223021582736
2020-03-12,2020-03-13,4,0.0035971223021582736
2020-03-13,2020-03-14,9,0.0035971223021582736
2020-03-14,2020-03-15,2,0.0035971223021582736
2020-03-15,2020-03-16,1,0.007194244604316547
2020-03-15,2020-03-16,3,0.0035971223021582736
2020-03-16,2020-03-17,8,0.0035971223021582736
2020-03-17,2020-03-18,8,0.0035971223021582736
2020-03-18,2020-03-19,1,0.0035971223021582736
2020-03-19,2020-03-20,5,0.0035971223021582736
2020-03-20,2020-03-21,8,0.0035971223021582736
2020-03-21,2020-03-22,4,0.0035971223021582736
2020-03-22,2020-03-23,3,0.007194244604316547
2020-03-23,2020-03-24,7,0.0035971223021582736
2020-03-24,2020-03-25,1,0.007194244604316547
2020-03-25,2020-03-26,2,0.0035971223021582736
2020-03-26,2020-03-27,1,0.0035971223021582736
2020-03-27,2020-03-28,4,0.0035971223021582736
2020-03-28,2020-03-29,3,0.0035971223021582736
2020-03-29,2020-03-30,4,0.007194244604316547
2020-03-30,2020-03-31,12,0.0035971223021582736
2020-03-31,2020-04-01,3,0.0035971223021582736
2020-04-01,2020-04-02,4,0.007194244604316547
2020-04-02,2020-04-03,3,0.0035971223021582736
2020-04-03,2020-04-04,1,0.0035971223021582736
2020-04-04,2020-04-05,5,0.0035971223021582736
2020-04-05,2020-04-06,4,0.0035971223021582736
2020-04-06,2020-04-07,3,0.0035971223021582736
2020-04-07,2020-04-08,5,0.0035971223021582736
2020-04-08,2020-04-09,4,0.0035971223021582736
2020-04-09,2020-04-10,3,0.007194244604316547
2020-04-10,2020-04-11,4,0.007194244604316547
2020-04-11,2020-04-12,1,0.0035971223021582736
2020-04-12,2020-04-13,6,0.0035971223021582736
2020-04-13,2020-04-14,1,0.0035971223021582736
2020-04-14,2020-04-15,8,0.0035971223021582736
2020-04-15,2020-04-16,1,0.0035971223021582736
2020-04-16,2020-04-17,7,0.0035971223021582736
2020-04-17,2020-04-18,6,0.0035971223021582736
2020-04-18,2020-04-19,1,0.0035971223021582736
2020-04-20,2020-04-21,5,0.007194244604316547
2020-04-21,2020-04-22,5,0.0035971223021582736
2020-04-22,2020-04-23,3,0.0035971223021582736
2020-04-23,2020-04-24,8,0.0035971223021582736
2020-04-23,2020-04-24,22,0.0035971223021582736
2020-04-24,2020-04-25,4,0.0035971223021582736
2020-04-25,2020-04-26,4,0.0035971223021582736
2020-04-26,2020-04-27,3,0.0035971223021582736
2020-04-27,2020-04-28,9,0.0035971223021582736
2020-04-28,2020-04-29,5,0.0035971223021582736
2020-04-29,2020-04-30,6,0.0035971223021582736
2020-04-30,2020-05-01,16,0.0035971223021582736
2020-05-01,2020-05-02,9,0.0035971223021582736
2020-05-02,2020-05-03,6,0.0035971223021582736
2020-05-03,2020-05-04,5,0.0035971223021582736
2020-05-04,2020-05-05,9,0.0035971223021582736
2020-05-06,2020-05-07,8,0.0035971223021582736
2020-05-07,2020-05-08,8,0.0035971223021582736
2020-05-09,2020-05-10,4,0.0035971223021582736
2020-05-13,2020-05-14,13,0.0035971223021582736
2020-05-14,2020-05-15,13,0.0035971223021582736
2020-05-15,2020-05-16,6,0.0035971223021582736
2020-05-17,2020-05-18,3,0.0035971223021582736
2020-05-19,2020-05-20,6,0.0035971223021582736
2020-05-21,2020-05-22,14,0.0035971223021582736
2020-06-03,2020-06-04,14,0.0035971223021582736
2020-06-07,2020-06-08,3,0.0035971223021582736
2020-06-09,2020-06-10,16,0.0035971223021582736
2020-07-07,2020-07-08,18,0.0035971223021582736
2020-08-02,2020-08-03,16,0.0035971223021582736
2020-08-10,2020-08-11,19,0.0035971223021582736
2020-08-12,2020-08-13,5,0.0035971223021582736
2020-08-15,2020-08-16,19,0.0035971223021582736
2020-08-16,2020-08-17,14,0.0035971223021582736
2020-08-17,2020-08-18,14,0.0035971223021582736
2020-08-19,2020-08-20,15,0.0035971223021582736
2020-08-21,2020-08-22,12,0.0035971223021582736
2020-08-22,2020-08-23,2,0.0035971223021582736
2020-08-25,2020-08-26,11,0.0035971223021582736
2020-08-26,2020-08-27,12,0.0035971223021582736
2020-08-27,2020-08-28,9,0.0035971223021582736
2020-08-29,2020-08-30,8,0.0035971223021582736
2020-08-30,2020-08-31,2,0.0035971223021582736
2020-09-01,2020-09-02,8,0.0035971223021582736
2020-09-02,2020-09-03,17,0.0035971223021582736
2020-09-03,2020-09-04,9,0.0035971223021582736
2020-09-04,2020-09-05,3,0.0035971223021582736
2020-09-05,2020-09-06,15,0.0035971223021582736
2020-09-06,2020-09-07,9,0.0035971223021582736
2020-09-07,2020-09-08,5,0.007194244604316547
2020-09-08,2020-09-09,4,0.0035971223021582736
2020-09-09,2020-09-10,16,0.0035971223021582736
2020-09-10,2020-09-11,5,0.0035971223021582736
2020-09-11,2020-09-12,12,0.0035971223021582736
2020-09-12,2020-09-13,14,0.0035971223021582736
2020-09-13,2020-09-14,7,0.0035971223021582736
2020-09-14,2020-09-15,15,0.0035971223021582736
2020-09-16,2020-09-17,4,0.0035971223021582736
2020-09-17,2020-09-18,19,0.0035971223021582736
2020-09-18,2020-09-19,8,0.0035971223021582736
2020-09-19,2020-09-20,6,0.0035971223021582736
2020-09-20,2020-09-21,18,0.0035971223021582736
2020-09-21,2020-09-22,3,0.0035971223021582736
2020-09-22,2020-09-23,14,0.0035971223021582736
2020-09-23,2020-09-24,15,0.0035971223021582736
2020-09-24,2020-09-25,13,0.0035971223021582736
2020-09-25,2020-09-26,10,0.0035971223021582736
2020-09-26,2020-09-27,7,0.0035971223021582736
2020-09-27,2020-09-28,10,0.0035971223021582736
2020-09-28,2020-09-29,10,0.0035971223021582736
2020-09-29,2020-09-30,9,0.0035971223021582736
2020-09-30,2020-10-01,6,0.0035971223021582736
2020-10-01,2020-10-02,3,0.0035971223021582736
2020-10-02,2020-10-03,1,0.0035971223021582736
2020-10-03,2020-10-04,5,0.0035971223021582736
2020-10-04,2020-10-05,3,0.0035971223021582736
