data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-15,2020-02-29,1,0.02789400278940028,0.05420054200542006
2020-02-15,2020-02-29,4,0.05113900511390051,0.0993676603432701
2020-02-15,2020-02-29,5,0.058577405857740586,0.11382113821138211
2020-02-15,2020-02-29,7,0.0502092050209205,0.0975609756097561
2020-02-15,2020-02-29,10,0.05392840539284054,0.10478771454381211
2020-02-15,2020-02-29,11,0.049279404927940494,0.0957542908762421
2020-02-15,2020-02-29,13,0.05160390516039052,0.1002710027100271
2020-02-15,2020-02-29,15,0.05206880520688052,0.1011743450767841
2020-02-15,2020-02-29,17,0.05113900511390051,0.0993676603432701
2020-02-15,2020-02-29,19,0.04741980474198047,0.0921409214092141
2020-02-15,2020-02-29,20,0.021385402138540215,0.04155374887082204
2020-03-01,2020-03-15,2,0.06415620641562064,0.17206982543640897
2020-03-01,2020-03-15,9,0.04695490469549047,0.1259351620947631
2020-03-01,2020-03-15,12,0.055323105532310554,0.1483790523690773
2020-03-01,2020-03-15,14,0.05439330543933055,0.14588528678304238
2020-03-01,2020-03-15,8,0.05346350534635053,0.1433915211970075
2020-03-01,2020-03-15,16,0.05346350534635053,0.1433915211970075
2020-03-01,2020-03-15,18,0.04509530450953045,0.12094763092269327
2020-03-16,2020-03-30,6,0.05904230590423059,0.5247933884297521
2020-03-16,2020-03-30,3,0.05346350534635053,0.47520661157024796
