data_inizio,data_fine,delay,frequenza_delay
2020-03-31,2020-04-01,2,0.04
2020-09-14,2020-09-15,8,0.04
2020-09-15,2020-09-16,4,0.04
2020-10-25,2020-10-26,25,0.04
2020-10-25,2020-10-26,23,0.04
2020-10-26,2020-10-27,4,0.04
2020-10-27,2020-10-28,3,0.04
2020-10-29,2020-10-30,13,0.04
2020-10-30,2020-10-31,7,0.04
2020-10-31,2020-11-01,15,0.04
2020-11-03,2020-11-04,8,0.04
2020-11-09,2020-11-10,34,0.04
2020-11-09,2020-11-10,12,0.04
2020-11-09,2020-11-10,11,0.04
2020-11-12,2020-11-13,28,0.04
2020-11-15,2020-11-16,9,0.04
2020-11-17,2020-11-18,1,0.04
2020-11-18,2020-11-19,4,0.04
2020-11-23,2020-11-24,22,0.04
2020-11-24,2020-11-25,20,0.04
2020-11-25,2020-11-26,8,0.04
2020-11-25,2020-11-26,17,0.04
2020-11-26,2020-11-27,17,0.04
2020-12-05,2020-12-06,20,0.04
2020-12-12,2020-12-13,15,0.04
