data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-26,2020-03-04,6,0.015711506808319616,0.13358778625954199
2020-02-26,2020-03-04,46,0.0017956007780936705,0.015267175572519083
2020-02-26,2020-03-04,3,0.016609307197366453,0.14122137404580154
2020-02-26,2020-03-04,20,0.0653897950022445,0.5559796437659033
2020-02-26,2020-03-04,23,0.018105641179111176,0.15394402035623408
2020-03-05,2020-03-12,48,0.0007481669908723628,0.0010078613182826044
2020-03-05,2020-03-12,16,0.08843333832111328,0.11912920782100384
2020-03-05,2020-03-12,47,0.001645967379919198,0.0022172949002217295
2020-03-05,2020-03-12,17,0.09337124046087086,0.12578109252166902
2020-03-05,2020-03-12,18,0.08843333832111328,0.11912920782100384
2020-03-05,2020-03-12,15,0.06853209636390842,0.09232009675468655
2020-03-05,2020-03-12,7,0.019153074966332485,0.02580124974803467
2020-03-05,2020-03-12,21,0.0517731557683675,0.06974400322515621
2020-03-05,2020-03-12,11,0.026185844680532696,0.03527514613989115
2020-03-05,2020-03-12,13,0.0424958850815502,0.05724652287845192
2020-03-05,2020-03-12,8,0.02184647613347299,0.029429550493852045
2020-03-05,2020-03-12,40,0.0026934011671405056,0.0036283007458173754
2020-03-05,2020-03-12,5,0.01601077360466856,0.02156823221124773
2020-03-05,2020-03-12,22,0.03516384857100105,0.0473694819592824
2020-03-05,2020-03-12,9,0.020948675744426156,0.02822011691191292
2020-03-05,2020-03-12,14,0.05895555888074218,0.07941947188066922
2020-03-05,2020-03-12,19,0.08199910219961096,0.11046160048377343
2020-03-05,2020-03-12,10,0.02394134370791561,0.03225156218504334
2020-03-13,2020-03-20,60,0.0005985335926978902,0.007207207207207207
2020-03-13,2020-03-20,12,0.03411641478377974,0.41081081081081083
2020-03-13,2020-03-20,39,0.0013467005835702528,0.016216216216216217
2020-03-13,2020-03-20,54,0.0005985335926978902,0.007207207207207207
2020-03-13,2020-03-20,30,0.0031423013616639233,0.03783783783783784
2020-03-13,2020-03-20,28,0.003591201556187341,0.043243243243243246
2020-03-13,2020-03-20,2,0.01062397127038755,0.12792792792792793
2020-03-13,2020-03-20,4,0.013467005835702529,0.16216216216216217
2020-03-13,2020-03-20,45,0.0008978003890468353,0.010810810810810811
2020-03-13,2020-03-20,1,0.006883136316025737,0.08288288288288288
2020-03-13,2020-03-20,37,0.001945234176268143,0.023423423423423424
2020-03-13,2020-03-20,27,0.005835702528804429,0.07027027027027027
2020-03-21,2020-03-28,33,0.0028430345653149783,0.0683453237410072
2020-03-21,2020-03-28,50,0.0005985335926978902,0.014388489208633094
2020-03-21,2020-03-28,0,0.0037408349543618137,0.08992805755395683
2020-03-21,2020-03-28,35,0.0017956007780936705,0.04316546762589928
2020-03-21,2020-03-28,99,0.00014963339817447254,0.0035971223021582736
2020-03-21,2020-03-28,25,0.00703276971420021,0.16906474820143885
2020-03-21,2020-03-28,71,0.0002992667963489451,0.007194244604316547
2020-03-21,2020-03-28,42,0.0005985335926978902,0.014388489208633094
2020-03-21,2020-03-28,43,0.0011970671853957803,0.02877697841726619
2020-03-21,2020-03-28,26,0.006733502917851264,0.1618705035971223
2020-03-21,2020-03-28,69,0.00014963339817447254,0.0035971223021582736
2020-03-21,2020-03-28,29,0.004937902139757594,0.11870503597122302
2020-03-21,2020-03-28,24,0.008080203501421516,0.19424460431654678
2020-03-21,2020-03-28,67,0.00014963339817447254,0.0035971223021582736
2020-03-21,2020-03-28,31,0.002992667963489451,0.07194244604316546
2020-03-21,2020-03-28,65,0.0002992667963489451,0.007194244604316547
2020-03-29,2020-04-05,58,0.0004489001945234176,0.16666666666666666
2020-03-29,2020-04-05,32,0.0020948675744426157,0.7777777777777778
2020-03-29,2020-04-05,89,0.00014963339817447254,0.05555555555555555
2020-04-06,2020-04-13,36,0.0025437677689660334,1.0
2020-04-14,2020-04-21,49,0.0005985335926978902,1.0
2020-04-22,2020-04-29,59,0.0004489001945234176,0.75
2020-04-22,2020-04-29,62,0.00014963339817447254,0.25
2020-05-24,2020-05-31,83,0.00014963339817447254,1.0
2020-06-09,2020-06-16,41,0.0010474337872213078,1.0
2020-06-17,2020-06-24,57,0.0002992667963489451,1.0
2020-07-03,2020-07-10,105,0.00014963339817447254,1.0
2020-09-21,2020-09-28,34,0.002244500972617088,0.6521739130434783
2020-09-21,2020-09-28,44,0.0011970671853957803,0.34782608695652173
2020-09-29,2020-10-06,51,0.0007481669908723628,1.0
2020-10-07,2020-10-14,82,0.00014963339817447254,0.1
2020-10-07,2020-10-14,38,0.0013467005835702528,0.9
2020-10-15,2020-10-22,61,0.0002992667963489451,1.0
2020-10-23,2020-10-30,56,0.0002992667963489451,1.0
2020-10-31,2020-11-07,53,0.0005985335926978902,0.5714285714285714
2020-10-31,2020-11-07,52,0.00014963339817447254,0.14285714285714285
2020-10-31,2020-11-07,55,0.0002992667963489451,0.2857142857142857
