data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,1,0.1138468488818613,0.1138468488818613
2020-01-01,2020-12-31,3,0.03885249604698442,0.03885249604698442
2020-01-01,2020-12-31,5,0.02778405240569234,0.02778405240569234
2020-01-01,2020-12-31,7,0.019878021233340863,0.019878021233340863
2020-01-01,2020-12-31,2,0.10774791054890445,0.10774791054890445
2020-01-01,2020-12-31,0,0.37474587756946015,0.37474587756946015
2020-01-01,2020-12-31,9,0.015134402529929975,0.015134402529929975
2020-01-01,2020-12-31,12,0.01355319629545968,0.01355319629545968
2020-01-01,2020-12-31,4,0.032753557714027555,0.032753557714027555
2020-01-01,2020-12-31,11,0.012423763270838039,0.012423763270838039
2020-01-01,2020-12-31,6,0.024847526541676077,0.024847526541676077
2020-01-01,2020-12-31,31,0.0036141856787892477,0.0036141856787892477
2020-01-01,2020-12-31,16,0.008131917777275807,0.008131917777275807
2020-01-01,2020-12-31,17,0.007454257962502824,0.007454257962502824
2020-01-01,2020-12-31,69,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,74,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,10,0.015360289134854304,0.015360289134854304
2020-01-01,2020-12-31,20,0.006550711542805511,0.006550711542805511
2020-01-01,2020-12-31,82,0.0009035464196973119,0.0009035464196973119
2020-01-01,2020-12-31,37,0.0036141856787892477,0.0036141856787892477
2020-01-01,2020-12-31,8,0.017167381974248927,0.017167381974248927
2020-01-01,2020-12-31,32,0.004291845493562232,0.004291845493562232
2020-01-01,2020-12-31,29,0.0047436187034108875,0.0047436187034108875
2020-01-01,2020-12-31,15,0.012197876665913711,0.012197876665913711
2020-01-01,2020-12-31,22,0.0054212785181838715,0.0054212785181838715
2020-01-01,2020-12-31,28,0.005195391913259544,0.005195391913259544
2020-01-01,2020-12-31,35,0.0036141856787892477,0.0036141856787892477
2020-01-01,2020-12-31,34,0.004291845493562232,0.004291845493562232
2020-01-01,2020-12-31,43,0.00112943302462164,0.00112943302462164
2020-01-01,2020-12-31,19,0.010390783826519088,0.010390783826519088
2020-01-01,2020-12-31,57,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,18,0.007680144567427152,0.007680144567427152
2020-01-01,2020-12-31,33,0.0036141856787892477,0.0036141856787892477
2020-01-01,2020-12-31,39,0.0036141856787892477,0.0036141856787892477
2020-01-01,2020-12-31,14,0.008583690987124463,0.008583690987124463
2020-01-01,2020-12-31,50,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,58,0.00112943302462164,0.00112943302462164
2020-01-01,2020-12-31,24,0.004969505308335216,0.004969505308335216
2020-01-01,2020-12-31,36,0.004291845493562232,0.004291845493562232
2020-01-01,2020-12-31,119,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,41,0.0018070928393946238,0.0018070928393946238
2020-01-01,2020-12-31,21,0.005873051728032527,0.005873051728032527
2020-01-01,2020-12-31,165,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,25,0.004969505308335216,0.004969505308335216
2020-01-01,2020-12-31,84,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,98,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,121,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,63,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,13,0.008809577592048791,0.008809577592048791
2020-01-01,2020-12-31,26,0.0027106392590919358,0.0027106392590919358
2020-01-01,2020-12-31,23,0.00677659814772984,0.00677659814772984
2020-01-01,2020-12-31,65,0.0009035464196973119,0.0009035464196973119
2020-01-01,2020-12-31,81,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,44,0.00225886604924328,0.00225886604924328
2020-01-01,2020-12-31,70,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,56,0.0009035464196973119,0.0009035464196973119
2020-01-01,2020-12-31,76,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,133,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,27,0.004291845493562232,0.004291845493562232
2020-01-01,2020-12-31,52,0.001581206234470296,0.001581206234470296
2020-01-01,2020-12-31,30,0.004291845493562232,0.004291845493562232
2020-01-01,2020-12-31,54,0.00112943302462164,0.00112943302462164
2020-01-01,2020-12-31,174,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,38,0.00112943302462164,0.00112943302462164
2020-01-01,2020-12-31,107,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,224,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,79,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,89,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,111,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,51,0.0009035464196973119,0.0009035464196973119
2020-01-01,2020-12-31,47,0.001581206234470296,0.001581206234470296
2020-01-01,2020-12-31,60,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,71,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,62,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,115,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,129,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,95,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,110,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,53,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,75,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,55,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,66,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,113,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,192,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,49,0.0013553196295459679,0.0013553196295459679
2020-01-01,2020-12-31,103,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,85,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,96,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,175,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,40,0.0018070928393946238,0.0018070928393946238
2020-01-01,2020-12-31,59,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,141,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,67,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,100,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,42,0.0009035464196973119,0.0009035464196973119
2020-01-01,2020-12-31,64,0.00045177320984865596,0.00045177320984865596
2020-01-01,2020-12-31,73,0.00022588660492432798,0.00022588660492432798
2020-01-01,2020-12-31,48,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,45,0.0006776598147729839,0.0006776598147729839
2020-01-01,2020-12-31,46,0.00022588660492432798,0.00022588660492432798
