data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-26,2020-03-04,5,0.03214418431809736,0.34949494949494947
2020-02-26,2020-03-04,48,0.007060572277963582,0.07676767676767676
2020-02-26,2020-03-04,4,0.026012634708286884,0.2828282828282828
2020-02-26,2020-03-04,7,0.026755852842809364,0.2909090909090909
2020-03-05,2020-03-12,34,0.00947603121516165,0.02878103837471783
2020-03-05,2020-03-12,25,0.016536603493125232,0.050225733634311515
2020-03-05,2020-03-12,12,0.028985507246376812,0.08803611738148984
2020-03-05,2020-03-12,8,0.030843552582683016,0.09367945823927765
2020-03-05,2020-03-12,2,0.029542920847268672,0.08972911963882618
2020-03-05,2020-03-12,65,0.002787068004459309,0.008465011286681716
2020-03-05,2020-03-12,9,0.03288740245261984,0.09988713318284424
2020-03-05,2020-03-12,20,0.020066889632107024,0.060948081264108354
2020-03-05,2020-03-12,14,0.027313266443701228,0.08295711060948081
2020-03-05,2020-03-12,24,0.01876625789669268,0.05699774266365688
2020-03-05,2020-03-12,113,0.0003716090672612412,0.001128668171557562
2020-03-05,2020-03-12,57,0.00315867707172055,0.009593679458239277
2020-03-05,2020-03-12,75,0.0007432181345224824,0.002257336343115124
2020-03-05,2020-03-12,11,0.03288740245261984,0.09988713318284424
2020-03-05,2020-03-12,86,0.0003716090672612412,0.001128668171557562
2020-03-05,2020-03-12,6,0.02471200297287254,0.07505643340857787
2020-03-05,2020-03-12,28,0.017837235228539576,0.05417607223476298
2020-03-05,2020-03-12,1,0.022853957636566332,0.06941309255079006
2020-03-05,2020-03-12,38,0.009104422147900408,0.027652370203160272
2020-03-13,2020-03-20,94,0.0009290226681531029,0.0023596035865974517
2020-03-13,2020-03-20,18,0.023968784838350056,0.06087777253421425
2020-03-13,2020-03-20,30,0.015050167224080268,0.038225578102878716
2020-03-13,2020-03-20,3,0.023039762170196952,0.0585181689476168
2020-03-13,2020-03-20,16,0.022296544035674472,0.056630486078338836
2020-03-13,2020-03-20,0,0.0037160906726124115,0.009438414346389807
2020-03-13,2020-03-20,13,0.03140096618357488,0.07975460122699386
2020-03-13,2020-03-20,50,0.005945745076179859,0.015101462954223691
2020-03-13,2020-03-20,15,0.02545522110739502,0.06465313827277018
2020-03-13,2020-03-20,21,0.01839464882943144,0.04672015101462954
2020-03-13,2020-03-20,23,0.020624303232998884,0.052383199622463426
2020-03-13,2020-03-20,37,0.010219249349684132,0.02595563945257197
2020-03-13,2020-03-20,112,0.0007432181345224824,0.0018876828692779614
2020-03-13,2020-03-20,10,0.035488665923448535,0.09013685700802265
2020-03-13,2020-03-20,87,0.0007432181345224824,0.0018876828692779614
2020-03-13,2020-03-20,22,0.020252694165737644,0.05143935818782445
2020-03-13,2020-03-20,29,0.011705685618729096,0.02973100519112789
2020-03-13,2020-03-20,44,0.005574136008918618,0.014157621519584709
2020-03-13,2020-03-20,26,0.017094017094017096,0.04341670599339311
2020-03-13,2020-03-20,17,0.023225566703827572,0.05899008966493629
2020-03-13,2020-03-20,49,0.007246376811594203,0.018404907975460124
2020-03-13,2020-03-20,19,0.020252694165737644,0.05143935818782445
2020-03-13,2020-03-20,40,0.007803790412486065,0.019820670127418595
2020-03-13,2020-03-20,27,0.015979189892233372,0.04058518168947617
2020-03-13,2020-03-20,284,0.0001858045336306206,0.00047192071731949034
2020-03-13,2020-03-20,39,0.00929022668153103,0.023596035865974516
2020-03-13,2020-03-20,117,0.0007432181345224824,0.0018876828692779614
2020-03-13,2020-03-20,32,0.012077294685990338,0.03067484662576687
2020-03-13,2020-03-20,56,0.004273504273504274,0.010854176498348278
2020-03-21,2020-03-28,162,0.0001858045336306206,0.001763668430335097
2020-03-21,2020-03-28,62,0.001300631735414344,0.012345679012345678
2020-03-21,2020-03-28,158,0.0001858045336306206,0.001763668430335097
2020-03-21,2020-03-28,88,0.0005574136008918618,0.005291005291005291
2020-03-21,2020-03-28,181,0.0001858045336306206,0.001763668430335097
