data_inizio,data_fine,delay,frequenza_delay
2020-02-29,2020-03-01,12,0.0015723270440251573
2020-03-02,2020-03-03,12,0.0015723270440251573
2020-03-03,2020-03-04,11,0.0015723270440251573
2020-03-03,2020-03-04,8,0.0015723270440251573
2020-03-04,2020-03-05,5,0.0015723270440251573
2020-03-05,2020-03-06,3,0.0015723270440251573
2020-03-06,2020-03-07,9,0.0031446540880503146
2020-03-06,2020-03-07,15,0.0015723270440251573
2020-03-06,2020-03-07,13,0.0015723270440251573
2020-03-07,2020-03-08,14,0.0015723270440251573
2020-03-07,2020-03-08,28,0.0015723270440251573
2020-03-07,2020-03-08,10,0.0015723270440251573
2020-03-07,2020-03-08,7,0.0015723270440251573
2020-03-08,2020-03-09,2,0.0015723270440251573
2020-03-08,2020-03-09,6,0.0015723270440251573
2020-03-09,2020-03-10,23,0.0015723270440251573
2020-03-09,2020-03-10,19,0.0015723270440251573
2020-03-10,2020-03-11,13,0.0015723270440251573
2020-03-10,2020-03-11,27,0.0015723270440251573
2020-03-11,2020-03-12,10,0.0015723270440251573
2020-03-11,2020-03-12,17,0.0015723270440251573
2020-03-11,2020-03-12,4,0.0031446540880503146
2020-03-11,2020-03-12,1,0.0015723270440251573
2020-03-12,2020-03-13,5,0.0015723270440251573
2020-03-12,2020-03-13,31,0.0015723270440251573
2020-03-13,2020-03-14,9,0.0031446540880503146
2020-03-13,2020-03-14,22,0.0015723270440251573
2020-03-14,2020-03-15,18,0.0015723270440251573
2020-03-15,2020-03-16,0,0.0031446540880503146
2020-03-16,2020-03-17,8,0.0047169811320754715
2020-03-17,2020-03-18,9,0.0031446540880503146
2020-03-18,2020-03-19,5,0.006289308176100629
2020-03-19,2020-03-20,4,0.0015723270440251573
2020-03-20,2020-03-21,15,0.0031446540880503146
2020-03-21,2020-03-22,16,0.0015723270440251573
2020-03-21,2020-03-22,29,0.0015723270440251573
2020-03-21,2020-03-22,25,0.0015723270440251573
2020-03-22,2020-03-23,10,0.0047169811320754715
2020-03-23,2020-03-24,12,0.0031446540880503146
2020-03-23,2020-03-24,21,0.0031446540880503146
2020-03-24,2020-03-25,10,0.0031446540880503146
2020-03-25,2020-03-26,3,0.0015723270440251573
2020-03-26,2020-03-27,4,0.0015723270440251573
2020-03-27,2020-03-28,15,0.0015723270440251573
2020-03-28,2020-03-29,6,0.006289308176100629
2020-03-29,2020-03-30,13,0.0047169811320754715
2020-03-30,2020-03-31,2,0.0015723270440251573
2020-03-31,2020-04-01,5,0.007861635220125786
2020-03-31,2020-04-01,24,0.0015723270440251573
2020-04-01,2020-04-02,11,0.007861635220125786
2020-04-02,2020-04-03,6,0.006289308176100629
2020-04-03,2020-04-04,20,0.0015723270440251573
2020-04-04,2020-04-05,6,0.0047169811320754715
2020-04-05,2020-04-06,1,0.0015723270440251573
2020-04-06,2020-04-07,1,0.0015723270440251573
2020-04-07,2020-04-08,1,0.0031446540880503146
2020-04-08,2020-04-09,7,0.0047169811320754715
2020-04-08,2020-04-09,35,0.0015723270440251573
2020-04-08,2020-04-09,37,0.0015723270440251573
2020-04-09,2020-04-10,4,0.0031446540880503146
2020-04-10,2020-04-11,9,0.006289308176100629
2020-04-10,2020-04-11,26,0.0015723270440251573
2020-04-11,2020-04-12,7,0.0015723270440251573
2020-04-12,2020-04-13,14,0.0015723270440251573
2020-04-13,2020-04-14,13,0.0015723270440251573
2020-04-14,2020-04-15,6,0.006289308176100629
2020-04-15,2020-04-16,16,0.0015723270440251573
2020-04-16,2020-04-17,9,0.0031446540880503146
2020-04-17,2020-04-18,19,0.0031446540880503146
2020-04-18,2020-04-19,8,0.007861635220125786
2020-04-19,2020-04-20,12,0.0031446540880503146
2020-04-20,2020-04-21,13,0.0031446540880503146
2020-04-21,2020-04-22,11,0.0031446540880503146
2020-04-22,2020-04-23,3,0.0031446540880503146
2020-04-23,2020-04-24,9,0.006289308176100629
2020-04-24,2020-04-25,10,0.0031446540880503146
2020-04-25,2020-04-26,20,0.0015723270440251573
2020-04-26,2020-04-27,4,0.0047169811320754715
2020-04-27,2020-04-28,3,0.0015723270440251573
2020-04-27,2020-04-28,32,0.0015723270440251573
2020-04-28,2020-04-29,8,0.0047169811320754715
2020-04-29,2020-04-30,4,0.0031446540880503146
2020-04-30,2020-05-01,4,0.0015723270440251573
2020-05-01,2020-05-02,16,0.0015723270440251573
2020-05-02,2020-05-03,10,0.006289308176100629
2020-05-03,2020-05-04,11,0.0015723270440251573
2020-05-03,2020-05-04,46,0.0015723270440251573
2020-05-03,2020-05-04,33,0.0015723270440251573
2020-05-04,2020-05-05,6,0.0015723270440251573
2020-05-05,2020-05-06,7,0.0015723270440251573
2020-05-06,2020-05-07,4,0.0015723270440251573
2020-05-07,2020-05-08,12,0.0015723270440251573
2020-05-08,2020-05-09,8,0.0015723270440251573
2020-05-09,2020-05-10,13,0.0015723270440251573
2020-05-10,2020-05-11,26,0.0015723270440251573
2020-05-11,2020-05-12,14,0.0015723270440251573
2020-05-12,2020-05-13,4,0.0015723270440251573
2020-05-13,2020-05-14,9,0.0015723270440251573
2020-05-14,2020-05-15,11,0.0031446540880503146
2020-05-15,2020-05-16,5,0.0015723270440251573
2020-05-16,2020-05-17,14,0.0015723270440251573
2020-05-17,2020-05-18,13,0.0015723270440251573
2020-05-18,2020-05-19,1,0.006289308176100629
2020-05-19,2020-05-20,16,0.0015723270440251573
2020-05-20,2020-05-21,7,0.0031446540880503146
2020-05-21,2020-05-22,7,0.0015723270440251573
2020-05-22,2020-05-23,15,0.0015723270440251573
2020-05-23,2020-05-24,13,0.0015723270440251573
2020-05-24,2020-05-25,0,0.0015723270440251573
2020-05-25,2020-05-26,2,0.0031446540880503146
2020-05-26,2020-05-27,5,0.0015723270440251573
2020-05-27,2020-05-28,20,0.0015723270440251573
2020-05-28,2020-05-29,9,0.0047169811320754715
2020-05-30,2020-05-31,9,0.0015723270440251573
2020-06-01,2020-06-02,22,0.0015723270440251573
2020-06-02,2020-06-03,16,0.0015723270440251573
2020-06-03,2020-06-04,11,0.0015723270440251573
2020-06-04,2020-06-05,15,0.0015723270440251573
