data_inizio,data_fine,delay,frequenza_delay
2020-03-04,2020-03-05,32,0.0009532888465204957
2020-03-04,2020-03-05,11,0.0009532888465204957
2020-03-05,2020-03-06,10,0.0009532888465204957
2020-03-06,2020-03-07,72,0.0009532888465204957
2020-03-06,2020-03-07,4,0.0009532888465204957
2020-03-06,2020-03-07,14,0.0009532888465204957
2020-03-07,2020-03-08,6,0.0009532888465204957
2020-03-07,2020-03-08,16,0.0009532888465204957
2020-03-07,2020-03-08,5,0.0009532888465204957
2020-03-08,2020-03-09,9,0.0009532888465204957
2020-03-09,2020-03-10,13,0.0009532888465204957
2020-03-09,2020-03-10,51,0.0009532888465204957
2020-03-09,2020-03-10,2,0.0009532888465204957
2020-03-10,2020-03-11,7,0.0009532888465204957
2020-03-10,2020-03-11,46,0.0009532888465204957
2020-03-11,2020-03-12,26,0.0009532888465204957
2020-03-11,2020-03-12,21,0.0009532888465204957
2020-03-11,2020-03-12,28,0.0009532888465204957
2020-03-12,2020-03-13,3,0.0009532888465204957
2020-03-12,2020-03-13,19,0.0009532888465204957
2020-03-13,2020-03-14,15,0.0009532888465204957
2020-03-13,2020-03-14,30,0.0009532888465204957
2020-03-13,2020-03-14,74,0.0009532888465204957
2020-03-13,2020-03-14,17,0.0009532888465204957
2020-03-13,2020-03-14,114,0.0009532888465204957
2020-03-13,2020-03-14,33,0.0009532888465204957
2020-03-13,2020-03-14,268,0.0009532888465204957
2020-03-14,2020-03-15,9,0.0009532888465204957
2020-03-14,2020-03-15,35,0.0009532888465204957
2020-03-14,2020-03-15,53,0.0009532888465204957
2020-03-14,2020-03-15,39,0.0009532888465204957
2020-03-15,2020-03-16,10,0.0009532888465204957
2020-03-15,2020-03-16,29,0.0009532888465204957
2020-03-15,2020-03-16,66,0.0009532888465204957
2020-03-15,2020-03-16,103,0.0009532888465204957
2020-03-15,2020-03-16,123,0.0009532888465204957
2020-03-15,2020-03-16,23,0.0009532888465204957
2020-03-15,2020-03-16,25,0.0009532888465204957
2020-03-15,2020-03-16,31,0.0019065776930409914
2020-03-15,2020-03-16,52,0.0009532888465204957
2020-03-15,2020-03-16,91,0.0009532888465204957
2020-03-15,2020-03-16,77,0.0009532888465204957
2020-03-16,2020-03-17,9,0.0009532888465204957
2020-03-16,2020-03-17,76,0.0009532888465204957
2020-03-16,2020-03-17,37,0.0009532888465204957
2020-03-16,2020-03-17,86,0.0009532888465204957
2020-03-16,2020-03-17,58,0.0009532888465204957
2020-03-17,2020-03-18,18,0.0019065776930409914
2020-03-17,2020-03-18,82,0.0009532888465204957
2020-03-17,2020-03-18,27,0.0009532888465204957
2020-03-17,2020-03-18,92,0.0009532888465204957
2020-03-17,2020-03-18,49,0.0009532888465204957
2020-03-17,2020-03-18,71,0.0009532888465204957
2020-03-18,2020-03-19,5,0.0009532888465204957
2020-03-18,2020-03-19,40,0.0009532888465204957
2020-03-18,2020-03-19,12,0.0009532888465204957
2020-03-18,2020-03-19,43,0.0009532888465204957
2020-03-19,2020-03-20,9,0.0019065776930409914
2020-03-19,2020-03-20,1,0.0009532888465204957
2020-03-19,2020-03-20,104,0.0009532888465204957
2020-03-20,2020-03-21,8,0.0019065776930409914
2020-03-20,2020-03-21,24,0.0009532888465204957
2020-03-21,2020-03-22,42,0.0009532888465204957
2020-03-21,2020-03-22,50,0.0009532888465204957
2020-03-21,2020-03-22,22,0.002859866539561487
2020-03-21,2020-03-22,45,0.0009532888465204957
2020-03-21,2020-03-22,36,0.0009532888465204957
2020-03-21,2020-03-22,62,0.0009532888465204957
2020-03-22,2020-03-23,15,0.0009532888465204957
2020-03-23,2020-03-24,3,0.0019065776930409914
2020-03-23,2020-03-24,65,0.0009532888465204957
2020-03-23,2020-03-24,88,0.0009532888465204957
2020-03-23,2020-03-24,119,0.0009532888465204957
2020-03-23,2020-03-24,118,0.0009532888465204957
2020-03-23,2020-03-24,38,0.0009532888465204957
2020-03-23,2020-03-24,116,0.0009532888465204957
2020-03-23,2020-03-24,47,0.0009532888465204957
2020-03-23,2020-03-24,106,0.0009532888465204957
2020-03-24,2020-03-25,15,0.002859866539561487
2020-03-24,2020-03-25,68,0.0009532888465204957
2020-03-25,2020-03-26,8,0.0038131553860819827
2020-03-25,2020-03-26,70,0.0009532888465204957
2020-03-26,2020-03-27,5,0.002859866539561487
2020-03-26,2020-03-27,60,0.0009532888465204957
2020-03-27,2020-03-28,7,0.0009532888465204957
2020-03-27,2020-03-28,96,0.0009532888465204957
2020-03-28,2020-03-29,5,0.0009532888465204957
2020-03-28,2020-03-29,75,0.0009532888465204957
2020-03-28,2020-03-29,34,0.0009532888465204957
2020-03-28,2020-03-29,94,0.0009532888465204957
2020-03-28,2020-03-29,278,0.0009532888465204957
2020-03-29,2020-03-30,15,0.002859866539561487
2020-03-29,2020-03-30,98,0.0009532888465204957
2020-03-30,2020-03-31,10,0.002859866539561487
2020-03-30,2020-03-31,136,0.0009532888465204957
2020-03-30,2020-03-31,196,0.0009532888465204957
2020-03-31,2020-04-01,26,0.0019065776930409914
2020-03-31,2020-04-01,20,0.0009532888465204957
2020-03-31,2020-04-01,55,0.0009532888465204957
2020-04-01,2020-04-02,6,0.0038131553860819827
2020-04-01,2020-04-02,97,0.0009532888465204957
2020-04-01,2020-04-02,141,0.0009532888465204957
2020-04-01,2020-04-02,132,0.0009532888465204957
2020-04-01,2020-04-02,44,0.0009532888465204957
2020-04-02,2020-04-03,9,0.0038131553860819827
2020-04-02,2020-04-03,57,0.0009532888465204957
2020-04-02,2020-04-03,100,0.0009532888465204957
2020-04-02,2020-04-03,124,0.0009532888465204957
2020-04-02,2020-04-03,115,0.0009532888465204957
2020-04-02,2020-04-03,203,0.0009532888465204957
2020-04-03,2020-04-04,107,0.0009532888465204957
2020-04-03,2020-04-04,89,0.0009532888465204957
2020-04-03,2020-04-04,175,0.0009532888465204957
2020-04-03,2020-04-04,266,0.0009532888465204957
2020-04-03,2020-04-04,83,0.0009532888465204957
2020-04-04,2020-04-05,11,0.0009532888465204957
2020-04-04,2020-04-05,73,0.0009532888465204957
2020-04-05,2020-04-06,2,0.002859866539561487
2020-04-05,2020-04-06,54,0.0009532888465204957
2020-04-06,2020-04-07,6,0.0038131553860819827
2020-04-06,2020-04-07,69,0.0009532888465204957
2020-04-06,2020-04-07,63,0.0009532888465204957
2020-04-07,2020-04-08,19,0.0019065776930409914
2020-04-07,2020-04-08,48,0.0009532888465204957
2020-04-07,2020-04-08,162,0.0009532888465204957
2020-04-08,2020-04-09,37,0.0009532888465204957
2020-04-08,2020-04-09,64,0.0009532888465204957
2020-04-08,2020-04-09,56,0.0009532888465204957
2020-04-09,2020-04-10,8,0.004766444232602479
2020-04-09,2020-04-10,110,0.0009532888465204957
2020-04-09,2020-04-10,250,0.0009532888465204957
2020-04-10,2020-04-11,51,0.0009532888465204957
2020-04-10,2020-04-11,78,0.0009532888465204957
2020-04-10,2020-04-11,93,0.0009532888465204957
2020-04-10,2020-04-11,231,0.0009532888465204957
2020-04-10,2020-04-11,158,0.0009532888465204957
2020-04-11,2020-04-12,3,0.0038131553860819827
2020-04-11,2020-04-12,264,0.0009532888465204957
2020-04-11,2020-04-12,187,0.0009532888465204957
2020-04-11,2020-04-12,105,0.0009532888465204957
2020-04-12,2020-04-13,7,0.005719733079122974
2020-04-12,2020-04-13,133,0.0009532888465204957
2020-04-12,2020-04-13,120,0.0009532888465204957
2020-04-12,2020-04-13,79,0.0009532888465204957
2020-04-12,2020-04-13,244,0.0009532888465204957
2020-04-13,2020-04-14,10,0.0038131553860819827
2020-04-13,2020-04-14,109,0.0009532888465204957
2020-04-13,2020-04-14,84,0.0009532888465204957
2020-04-14,2020-04-15,57,0.0019065776930409914
