data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-03,2020-03-04,0,0.3441099962839093,1.0
2020-03-07,2020-03-08,1,0.027127461910070604,1.0
2020-03-09,2020-03-10,10,0.035488665923448535,0.46359223300970875
2020-03-09,2020-03-10,7,0.04106280193236715,0.5364077669902912
2020-03-13,2020-03-14,9,0.04124860646599777,1.0
2020-03-15,2020-03-16,15,0.00947603121516165,1.0
2020-03-19,2020-03-20,12,0.014864362690449646,0.24024024024024024
2020-03-19,2020-03-20,13,0.012077294685990338,0.19519519519519518
2020-03-19,2020-03-20,11,0.018208844295800816,0.29429429429429427
2020-03-19,2020-03-20,31,0.0039018952062430325,0.06306306306306306
2020-03-19,2020-03-20,16,0.009104422147900408,0.14714714714714713
2020-03-19,2020-03-20,46,0.0011148272017837235,0.018018018018018018
2020-03-19,2020-03-20,36,0.002601263470828688,0.042042042042042045
2020-03-21,2020-03-22,23,0.0063173541434411,1.0
2020-03-23,2020-03-24,2,0.044593088071348944,0.97165991902834
2020-03-23,2020-03-24,43,0.001300631735414344,0.02834008097165992
2020-03-27,2020-03-28,3,0.04087699739873653,0.9128630705394191
2020-03-27,2020-03-28,24,0.0029728725380899295,0.06639004149377593
2020-03-27,2020-03-28,55,0.0009290226681531029,0.02074688796680498
2020-03-29,2020-03-30,74,0.0003716090672612412,0.4
2020-03-29,2020-03-30,57,0.0001858045336306206,0.2
2020-03-29,2020-03-30,175,0.0003716090672612412,0.4
2020-03-31,2020-04-01,4,0.09327387588257154,0.943609022556391
2020-03-31,2020-04-01,25,0.005574136008918618,0.05639097744360902
2020-04-02,2020-04-03,14,0.011519881085098476,0.7948717948717948
2020-04-02,2020-04-03,41,0.0029728725380899295,0.20512820512820512
2020-04-04,2020-04-05,5,0.0379041248606466,0.9230769230769231
2020-04-04,2020-04-05,33,0.002601263470828688,0.06334841628959276
2020-04-04,2020-04-05,51,0.0005574136008918618,0.013574660633484163
2020-04-10,2020-04-11,6,0.03864734299516908,0.46017699115044247
2020-04-10,2020-04-11,8,0.04366406540319584,0.5199115044247787
2020-04-10,2020-04-11,124,0.0001858045336306206,0.0022123893805309734
2020-04-10,2020-04-11,50,0.0009290226681531029,0.011061946902654867
2020-04-10,2020-04-11,86,0.0001858045336306206,0.0022123893805309734
2020-04-10,2020-04-11,68,0.0003716090672612412,0.004424778761061947
2020-04-12,2020-04-13,19,0.007246376811594203,0.30708661417322836
2020-04-12,2020-04-13,27,0.004459308807134894,0.1889763779527559
2020-04-12,2020-04-13,17,0.008732813080639168,0.3700787401574803
2020-04-12,2020-04-13,76,0.0003716090672612412,0.015748031496062992
2020-04-12,2020-04-13,38,0.002787068004459309,0.11811023622047244
2020-04-14,2020-04-15,35,0.002787068004459309,0.45454545454545453
2020-04-14,2020-04-15,34,0.0029728725380899295,0.48484848484848486
2020-04-14,2020-04-15,65,0.0003716090672612412,0.06060606060606061
2020-04-16,2020-04-17,63,0.0003716090672612412,0.6666666666666666
2020-04-16,2020-04-17,120,0.0001858045336306206,0.3333333333333333
2020-04-18,2020-04-19,18,0.007060572277963582,0.6785714285714286
2020-04-18,2020-04-19,29,0.00315867707172055,0.30357142857142855
2020-04-18,2020-04-19,129,0.0001858045336306206,0.017857142857142856
2020-04-20,2020-04-21,42,0.0018580453363062058,0.30303030303030304
2020-04-20,2020-04-21,126,0.0001858045336306206,0.030303030303030304
2020-04-20,2020-04-21,45,0.001300631735414344,0.21212121212121213
2020-04-20,2020-04-21,39,0.002787068004459309,0.45454545454545453
2020-04-22,2020-04-23,26,0.005388331475287997,0.6744186046511628
2020-04-22,2020-04-23,82,0.0001858045336306206,0.023255813953488372
2020-04-22,2020-04-23,28,0.0024154589371980675,0.3023255813953488
2020-04-24,2020-04-25,64,0.0003716090672612412,0.07407407407407407
2020-04-24,2020-04-25,32,0.003530286138981791,0.7037037037037037
2020-04-24,2020-04-25,59,0.0007432181345224824,0.14814814814814814
2020-04-24,2020-04-25,198,0.0001858045336306206,0.037037037037037035
2020-04-24,2020-04-25,87,0.0001858045336306206,0.037037037037037035
2020-04-28,2020-04-29,103,0.0003716090672612412,1.0
