data_inizio,data_fine,delay,frequenza_delay
2020-03-04,2020-03-05,33,0.03333333333333333
2020-03-10,2020-03-11,27,0.03333333333333333
2020-03-14,2020-03-15,27,0.03333333333333333
2020-03-28,2020-03-29,37,0.03333333333333333
2020-03-29,2020-03-30,28,0.03333333333333333
2020-04-05,2020-04-06,33,0.03333333333333333
2020-04-18,2020-04-19,25,0.03333333333333333
2020-10-07,2020-10-08,26,0.03333333333333333
2020-10-09,2020-10-10,27,0.03333333333333333
2020-10-12,2020-10-13,38,0.03333333333333333
2020-10-12,2020-10-13,35,0.03333333333333333
2020-10-19,2020-10-20,34,0.03333333333333333
2020-10-21,2020-10-22,21,0.03333333333333333
2020-10-21,2020-10-22,29,0.03333333333333333
2020-10-23,2020-10-24,37,0.03333333333333333
2020-10-24,2020-10-25,31,0.03333333333333333
2020-10-25,2020-10-26,27,0.03333333333333333
2020-10-30,2020-10-31,16,0.03333333333333333
2020-11-01,2020-11-02,33,0.03333333333333333
2020-11-02,2020-11-03,32,0.03333333333333333
2020-11-07,2020-11-08,22,0.03333333333333333
2020-11-08,2020-11-09,27,0.03333333333333333
2020-11-11,2020-11-12,24,0.03333333333333333
2020-11-12,2020-11-13,19,0.03333333333333333
2020-11-12,2020-11-13,23,0.03333333333333333
2020-11-14,2020-11-15,25,0.03333333333333333
2020-11-16,2020-11-17,21,0.03333333333333333
2020-11-18,2020-11-19,24,0.03333333333333333
2020-11-27,2020-11-28,21,0.03333333333333333
2020-12-05,2020-12-06,20,0.03333333333333333
