data_inizio,data_fine,delay,frequenza_delay
2020-02-27,2020-02-28,18,0.0015267175572519084
2020-03-06,2020-03-07,15,0.0015267175572519084
2020-03-07,2020-03-08,12,0.0015267175572519084
2020-03-07,2020-03-08,20,0.0015267175572519084
2020-03-07,2020-03-08,23,0.0015267175572519084
2020-03-08,2020-03-09,0,0.0015267175572519084
2020-03-08,2020-03-09,14,0.0015267175572519084
2020-03-08,2020-03-09,19,0.0015267175572519084
2020-03-09,2020-03-10,2,0.0015267175572519084
2020-03-09,2020-03-10,22,0.0015267175572519084
2020-03-09,2020-03-10,6,0.0015267175572519084
2020-03-10,2020-03-11,19,0.0015267175572519084
2020-03-11,2020-03-12,3,0.0015267175572519084
2020-03-11,2020-03-12,37,0.0015267175572519084
2020-03-11,2020-03-12,21,0.0030534351145038168
2020-03-11,2020-03-12,17,0.0030534351145038168
2020-03-12,2020-03-13,2,0.0015267175572519084
2020-03-13,2020-03-14,14,0.0015267175572519084
2020-03-13,2020-03-14,1,0.0015267175572519084
2020-03-13,2020-03-14,16,0.0030534351145038168
2020-03-14,2020-03-15,12,0.0030534351145038168
2020-03-14,2020-03-15,4,0.0015267175572519084
2020-03-14,2020-03-15,38,0.0015267175572519084
2020-03-15,2020-03-16,0,0.004580152671755725
2020-03-15,2020-03-16,13,0.0015267175572519084
2020-03-15,2020-03-16,28,0.0015267175572519084
2020-03-16,2020-03-17,13,0.0015267175572519084
2020-03-16,2020-03-17,11,0.0015267175572519084
2020-03-16,2020-03-17,24,0.0015267175572519084
2020-03-17,2020-03-18,15,0.004580152671755725
2020-03-17,2020-03-18,7,0.0015267175572519084
2020-03-18,2020-03-19,15,0.0030534351145038168
2020-03-18,2020-03-19,5,0.0015267175572519084
2020-03-19,2020-03-20,0,0.004580152671755725
2020-03-20,2020-03-21,0,0.0030534351145038168
2020-03-20,2020-03-21,30,0.0015267175572519084
2020-03-21,2020-03-22,15,0.0061068702290076335
2020-03-21,2020-03-22,42,0.0015267175572519084
2020-03-22,2020-03-23,17,0.010687022900763359
2020-03-22,2020-03-23,10,0.0015267175572519084
2020-03-23,2020-03-24,17,0.0030534351145038168
2020-03-24,2020-03-25,0,0.007633587786259542
2020-03-25,2020-03-26,11,0.0015267175572519084
2020-03-25,2020-03-26,50,0.0015267175572519084
2020-03-26,2020-03-27,19,0.004580152671755725
2020-03-27,2020-03-28,15,0.0030534351145038168
2020-03-28,2020-03-29,1,0.0015267175572519084
2020-03-29,2020-03-30,0,0.004580152671755725
2020-03-30,2020-03-31,14,0.0061068702290076335
2020-03-31,2020-04-01,16,0.0061068702290076335
2020-04-01,2020-04-02,2,0.0015267175572519084
2020-04-02,2020-04-03,0,0.004580152671755725
