data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-06,13,0.0038461538461538464
2020-03-09,2020-03-10,23,0.0038461538461538464
2020-03-09,2020-03-10,14,0.0038461538461538464
2020-03-11,2020-03-12,12,0.0038461538461538464
2020-03-11,2020-03-12,17,0.0038461538461538464
2020-03-12,2020-03-13,3,0.0038461538461538464
2020-03-13,2020-03-14,41,0.0038461538461538464
2020-03-13,2020-03-14,37,0.0038461538461538464
2020-03-14,2020-03-15,6,0.0038461538461538464
2020-03-14,2020-03-15,19,0.0038461538461538464
2020-03-14,2020-03-15,38,0.0038461538461538464
2020-03-14,2020-03-15,0,0.0038461538461538464
2020-03-15,2020-03-16,3,0.0038461538461538464
2020-03-16,2020-03-17,29,0.0038461538461538464
2020-03-16,2020-03-17,36,0.0038461538461538464
2020-03-17,2020-03-18,15,0.0038461538461538464
2020-03-17,2020-03-18,20,0.0038461538461538464
2020-03-18,2020-03-19,33,0.007692307692307693
2020-03-18,2020-03-19,28,0.0038461538461538464
2020-03-18,2020-03-19,30,0.0038461538461538464
2020-03-18,2020-03-19,9,0.0038461538461538464
2020-03-18,2020-03-19,21,0.0038461538461538464
2020-03-19,2020-03-20,3,0.007692307692307693
2020-03-19,2020-03-20,27,0.0038461538461538464
2020-03-20,2020-03-21,17,0.0038461538461538464
2020-03-21,2020-03-22,32,0.0038461538461538464
2020-03-21,2020-03-22,5,0.0038461538461538464
2020-03-21,2020-03-22,16,0.0038461538461538464
2020-03-22,2020-03-23,6,0.0038461538461538464
2020-03-22,2020-03-23,2,0.0038461538461538464
2020-03-23,2020-03-24,17,0.0038461538461538464
2020-03-23,2020-03-24,40,0.0038461538461538464
2020-03-24,2020-03-25,25,0.0038461538461538464
2020-03-25,2020-03-26,4,0.0038461538461538464
2020-03-26,2020-03-27,9,0.007692307692307693
2020-03-26,2020-03-27,35,0.0038461538461538464
2020-03-26,2020-03-27,34,0.0038461538461538464
2020-03-27,2020-03-28,13,0.0038461538461538464
2020-03-27,2020-03-28,26,0.007692307692307693
2020-03-27,2020-03-28,48,0.0038461538461538464
2020-03-27,2020-03-28,1,0.0038461538461538464
2020-03-27,2020-03-28,18,0.0038461538461538464
2020-03-28,2020-03-29,27,0.0038461538461538464
2020-03-28,2020-03-29,47,0.0038461538461538464
2020-03-29,2020-03-30,14,0.0038461538461538464
2020-03-30,2020-03-31,0,0.0038461538461538464
2020-03-31,2020-04-01,19,0.0038461538461538464
2020-03-31,2020-04-01,54,0.0038461538461538464
2020-04-01,2020-04-02,22,0.0038461538461538464
2020-04-02,2020-04-03,6,0.0038461538461538464
2020-04-03,2020-04-04,0,0.0038461538461538464
2020-04-04,2020-04-05,6,0.0038461538461538464
2020-04-05,2020-04-06,37,0.0038461538461538464
2020-04-06,2020-04-07,5,0.0038461538461538464
2020-04-07,2020-04-08,10,0.0038461538461538464
2020-04-07,2020-04-08,8,0.0038461538461538464
2020-04-08,2020-04-09,10,0.0038461538461538464
2020-04-09,2020-04-10,0,0.007692307692307693
2020-04-10,2020-04-11,18,0.0038461538461538464
2020-04-11,2020-04-12,54,0.0038461538461538464
2020-04-12,2020-04-13,31,0.0038461538461538464
2020-04-13,2020-04-14,8,0.0038461538461538464
2020-04-15,2020-04-16,2,0.0038461538461538464
2020-04-17,2020-04-18,10,0.0038461538461538464
2020-04-18,2020-04-19,30,0.0038461538461538464
2020-04-18,2020-04-19,49,0.0038461538461538464
2020-04-18,2020-04-19,42,0.0038461538461538464
2020-04-19,2020-04-20,11,0.0038461538461538464
2020-04-19,2020-04-20,7,0.0038461538461538464
2020-04-20,2020-04-21,5,0.0038461538461538464
2020-04-21,2020-04-22,18,0.0038461538461538464
2020-04-22,2020-04-23,4,0.0038461538461538464
2020-04-24,2020-04-25,14,0.0038461538461538464
2020-04-25,2020-04-26,3,0.0038461538461538464
2020-04-26,2020-04-27,33,0.0038461538461538464
2020-04-28,2020-04-29,35,0.0038461538461538464
2020-04-29,2020-04-30,14,0.0038461538461538464
2020-04-30,2020-05-01,71,0.0038461538461538464
