data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,6,0.04830649639089395,0.05014409221902017
2020-03-02,2020-05-01,45,0.001110494169905608,0.0011527377521613833
2020-03-02,2020-05-01,0,0.09161576901721266,0.09510086455331412
2020-03-02,2020-05-01,7,0.05052748473070516,0.05244956772334294
2020-03-02,2020-05-01,30,0.00555247084952804,0.005763688760806916
2020-03-02,2020-05-01,1,0.08939478067740145,0.09279538904899136
2020-03-02,2020-05-01,4,0.06551915602443087,0.06801152737752161
2020-03-02,2020-05-01,2,0.07995558023320377,0.0829971181556196
2020-03-02,2020-05-01,11,0.029428095502498614,0.03054755043227666
2020-03-02,2020-05-01,12,0.026651860077734593,0.0276657060518732
2020-03-02,2020-05-01,5,0.0555247084952804,0.05763688760806916
2020-03-02,2020-05-01,39,0.000555247084952804,0.0005763688760806917
2020-03-02,2020-05-01,10,0.026651860077734593,0.0276657060518732
2020-03-02,2020-05-01,54,0.00277623542476402,0.002881844380403458
2020-03-02,2020-05-01,3,0.09106052193225986,0.09452449567723344
2020-03-02,2020-05-01,22,0.010549694614103275,0.01095100864553314
2020-03-02,2020-05-01,8,0.03775680177679067,0.03919308357348703
2020-03-02,2020-05-01,33,0.002220988339811216,0.0023054755043227667
2020-03-02,2020-05-01,13,0.015546918378678512,0.016138328530259365
2020-03-02,2020-05-01,25,0.011660188784008884,0.012103746397694525
2020-03-02,2020-05-01,16,0.021654636313159357,0.022478386167146973
2020-03-02,2020-05-01,9,0.032759578012215435,0.03400576368876081
2020-03-02,2020-05-01,29,0.00555247084952804,0.005763688760806916
2020-03-02,2020-05-01,44,0.00277623542476402,0.002881844380403458
2020-03-02,2020-05-01,42,0.003331482509716824,0.00345821325648415
2020-03-02,2020-05-01,31,0.007218212104386452,0.007492795389048991
2020-03-02,2020-05-01,37,0.002220988339811216,0.0023054755043227667
2020-03-02,2020-05-01,14,0.023320377568017768,0.02420749279538905
2020-03-02,2020-05-01,15,0.018878400888395337,0.019596541786743516
2020-03-02,2020-05-01,41,0.002220988339811216,0.0023054755043227667
2020-03-02,2020-05-01,21,0.012770682953914493,0.013256484149855908
2020-03-02,2020-05-01,24,0.006107717934480844,0.006340057636887608
2020-03-02,2020-05-01,63,0.000555247084952804,0.0005763688760806917
2020-03-02,2020-05-01,26,0.00555247084952804,0.005763688760806916
2020-03-02,2020-05-01,28,0.010549694614103275,0.01095100864553314
2020-03-02,2020-05-01,17,0.014436424208772903,0.014985590778097982
2020-03-02,2020-05-01,19,0.012770682953914493,0.013256484149855908
2020-03-02,2020-05-01,65,0.000555247084952804,0.0005763688760806917
2020-03-02,2020-05-01,64,0.000555247084952804,0.0005763688760806917
2020-03-02,2020-05-01,20,0.013325930038867296,0.0138328530259366
2020-03-02,2020-05-01,32,0.006107717934480844,0.006340057636887608
2020-03-02,2020-05-01,23,0.007218212104386452,0.007492795389048991
2020-03-02,2020-05-01,38,0.003331482509716824,0.00345821325648415
2020-03-02,2020-05-01,43,0.002220988339811216,0.0023054755043227667
2020-03-02,2020-05-01,34,0.004441976679622432,0.004610951008645533
2020-03-02,2020-05-01,55,0.000555247084952804,0.0005763688760806917
2020-05-02,2020-07-01,48,0.002220988339811216,0.8
2020-05-02,2020-07-01,81,0.000555247084952804,0.2
2020-07-02,2020-08-31,101,0.000555247084952804,1.0
2020-09-01,2020-10-31,51,0.000555247084952804,0.021739130434782608
2020-09-01,2020-10-31,40,0.001665741254858412,0.06521739130434782
2020-09-01,2020-10-31,27,0.00555247084952804,0.21739130434782608
2020-09-01,2020-10-31,82,0.000555247084952804,0.021739130434782608
2020-09-01,2020-10-31,47,0.001665741254858412,0.06521739130434782
2020-09-01,2020-10-31,36,0.00277623542476402,0.10869565217391304
2020-09-01,2020-10-31,50,0.000555247084952804,0.021739130434782608
2020-09-01,2020-10-31,18,0.012215435868961688,0.4782608695652174
2020-11-01,2020-12-31,56,0.000555247084952804,0.07142857142857142
2020-11-01,2020-12-31,57,0.000555247084952804,0.07142857142857142
2020-11-01,2020-12-31,53,0.001665741254858412,0.21428571428571427
2020-11-01,2020-12-31,49,0.000555247084952804,0.07142857142857142
2020-11-01,2020-12-31,52,0.001110494169905608,0.14285714285714285
2020-11-01,2020-12-31,46,0.000555247084952804,0.07142857142857142
2020-11-01,2020-12-31,35,0.00277623542476402,0.35714285714285715
