data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,11,0.03210823909531502,0.03210823909531502
2020-01-01,2020-12-31,1,0.14135702746365106,0.14135702746365106
2020-01-01,2020-12-31,7,0.05492730210016155,0.05492730210016155
2020-01-01,2020-12-31,5,0.08077544426494346,0.08077544426494346
2020-01-01,2020-12-31,8,0.0444264943457189,0.0444264943457189
2020-01-01,2020-12-31,10,0.036752827140549275,0.036752827140549275
2020-01-01,2020-12-31,14,0.023424878836833602,0.023424878836833602
2020-01-01,2020-12-31,0,0.07794830371567044,0.07794830371567044
2020-01-01,2020-12-31,3,0.09571890145395799,0.09571890145395799
2020-01-01,2020-12-31,4,0.08218901453957997,0.08218901453957997
2020-01-01,2020-12-31,6,0.06724555735056542,0.06724555735056542
2020-01-01,2020-12-31,2,0.12883683360258483,0.12883683360258483
2020-01-01,2020-12-31,16,0.011510500807754443,0.011510500807754443
2020-01-01,2020-12-31,9,0.04281098546042003,0.04281098546042003
2020-01-01,2020-12-31,15,0.01191437802907916,0.01191437802907916
2020-01-01,2020-12-31,13,0.023424878836833602,0.023424878836833602
2020-01-01,2020-12-31,12,0.027665589660743135,0.027665589660743135
2020-01-01,2020-12-31,19,0.0018174474959612278,0.0018174474959612278
2020-01-01,2020-12-31,17,0.009894991922455574,0.009894991922455574
2020-01-01,2020-12-31,18,0.0046445880452342485,0.0046445880452342485
2020-01-01,2020-12-31,20,0.0006058158319870759,0.0006058158319870759
