data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-16,2020-02-16,13,0.04132231404958678,1.0
2020-02-19,2020-02-19,14,0.0440771349862259,1.0
2020-02-24,2020-02-24,9,0.05876951331496786,1.0
2020-02-25,2020-02-25,15,0.050505050505050504,0.3273809523809524
2020-02-25,2020-02-25,19,0.05601469237832874,0.3630952380952381
2020-02-25,2020-02-25,18,0.047750229568411386,0.30952380952380953
2020-02-26,2020-02-26,20,0.03764921946740129,1.0
2020-02-27,2020-02-27,12,0.06244260789715335,1.0
2020-02-29,2020-02-29,26,0.0027548209366391185,1.0
2020-03-01,2020-03-01,16,0.05234159779614325,1.0
2020-03-02,2020-03-02,17,0.05325987144168962,1.0
2020-03-05,2020-03-05,2,0.020202020202020204,1.0
2020-03-07,2020-03-07,92,0.0009182736455463728,1.0
2020-03-09,2020-03-09,10,0.049586776859504134,0.6352941176470588
2020-03-09,2020-03-09,23,0.006427915518824609,0.08235294117647059
2020-03-09,2020-03-09,21,0.02203856749311295,0.2823529411764706
2020-03-10,2020-03-10,5,0.047750229568411386,0.31901840490797545
2020-03-10,2020-03-10,4,0.04499540863177227,0.3006134969325153
2020-03-10,2020-03-10,11,0.05693296602387511,0.3803680981595092
2020-03-11,2020-03-11,31,0.0027548209366391185,1.0
2020-03-12,2020-03-12,8,0.048668503213957756,1.0
2020-03-16,2020-03-16,6,0.049586776859504134,1.0
2020-03-17,2020-03-17,3,0.03856749311294766,0.6363636363636364
2020-03-17,2020-03-17,38,0.0018365472910927456,0.030303030303030304
2020-03-17,2020-03-17,22,0.020202020202020204,0.3333333333333333
2020-03-19,2020-03-19,1,0.011019283746556474,1.0
2020-03-20,2020-03-20,7,0.051423324150596875,1.0
2020-03-29,2020-03-29,29,0.0018365472910927456,1.0
2020-04-08,2020-04-08,24,0.005509641873278237,1.0
2020-04-13,2020-04-13,59,0.0009182736455463728,1.0
2020-09-15,2020-09-15,28,0.0009182736455463728,1.0
2020-09-27,2020-09-27,25,0.0027548209366391185,1.0
2020-10-05,2020-10-05,27,0.0027548209366391185,1.0
2020-10-27,2020-10-27,43,0.0009182736455463728,1.0
2020-10-30,2020-10-30,30,0.0018365472910927456,1.0
2020-11-01,2020-11-01,35,0.0009182736455463728,1.0
2020-11-07,2020-11-07,49,0.0009182736455463728,1.0
2020-11-17,2020-11-17,39,0.0009182736455463728,1.0
