data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-13,2020-03-14,4,0.11216429699842022,1.0
2020-03-19,2020-03-20,7,0.0947867298578199,0.35294117647058826
2020-03-19,2020-03-20,5,0.12322274881516587,0.4588235294117647
2020-03-19,2020-03-20,1,0.05055292259083728,0.18823529411764706
2020-03-21,2020-03-22,3,0.11216429699842022,0.4930555555555556
2020-03-21,2020-03-22,6,0.11532385466034756,0.5069444444444444
2020-03-23,2020-03-24,9,0.09794628751974724,1.0
2020-03-29,2020-03-30,8,0.11374407582938388,0.6857142857142857
2020-03-29,2020-03-30,10,0.052132701421800945,0.3142857142857143
2020-04-06,2020-04-07,2,0.12796208530805686,1.0
