data_inizio,data_fine,delay,frequenza_delay
2020-02-27,2020-02-28,15,0.0031645569620253164
2020-03-06,2020-03-07,15,0.0031645569620253164
2020-03-08,2020-03-09,7,0.0031645569620253164
2020-03-08,2020-03-09,40,0.0031645569620253164
2020-03-09,2020-03-10,13,0.0031645569620253164
2020-03-10,2020-03-11,15,0.0031645569620253164
2020-03-11,2020-03-12,4,0.0031645569620253164
2020-03-11,2020-03-12,20,0.0031645569620253164
2020-03-11,2020-03-12,64,0.0031645569620253164
2020-03-11,2020-03-12,0,0.0031645569620253164
2020-03-11,2020-03-12,21,0.0031645569620253164
2020-03-11,2020-03-12,10,0.0031645569620253164
2020-03-11,2020-03-12,6,0.0031645569620253164
2020-03-12,2020-03-13,1,0.0031645569620253164
2020-03-13,2020-03-14,8,0.0031645569620253164
2020-03-13,2020-03-14,5,0.0031645569620253164
2020-03-14,2020-03-15,31,0.006329113924050633
2020-03-15,2020-03-16,7,0.0031645569620253164
2020-03-15,2020-03-16,3,0.0031645569620253164
2020-03-16,2020-03-17,18,0.0031645569620253164
2020-03-16,2020-03-17,16,0.0031645569620253164
2020-03-17,2020-03-18,2,0.0031645569620253164
2020-03-17,2020-03-18,14,0.0031645569620253164
2020-03-18,2020-03-19,4,0.006329113924050633
2020-03-18,2020-03-19,12,0.0031645569620253164
2020-03-19,2020-03-20,8,0.0031645569620253164
2020-03-19,2020-03-20,17,0.0031645569620253164
2020-03-20,2020-03-21,8,0.0031645569620253164
2020-03-20,2020-03-21,24,0.006329113924050633
2020-03-20,2020-03-21,11,0.0031645569620253164
2020-03-20,2020-03-21,73,0.0031645569620253164
2020-03-21,2020-03-22,0,0.006329113924050633
2020-03-22,2020-03-23,32,0.0031645569620253164
2020-03-23,2020-03-24,10,0.0031645569620253164
2020-03-23,2020-03-24,25,0.0031645569620253164
2020-03-23,2020-03-24,57,0.0031645569620253164
2020-03-23,2020-03-24,34,0.0031645569620253164
2020-03-24,2020-03-25,15,0.0031645569620253164
2020-03-25,2020-03-26,48,0.0031645569620253164
2020-03-25,2020-03-26,23,0.0031645569620253164
2020-03-26,2020-03-27,18,0.0031645569620253164
2020-03-26,2020-03-27,22,0.0031645569620253164
2020-03-27,2020-03-28,28,0.0031645569620253164
2020-03-27,2020-03-28,61,0.0031645569620253164
2020-03-27,2020-03-28,49,0.0031645569620253164
2020-03-27,2020-03-28,37,0.0031645569620253164
2020-03-28,2020-03-29,15,0.0031645569620253164
2020-03-28,2020-03-29,19,0.0031645569620253164
2020-03-28,2020-03-29,51,0.0031645569620253164
2020-03-29,2020-03-30,9,0.0031645569620253164
2020-03-29,2020-03-30,41,0.006329113924050633
2020-03-30,2020-03-31,2,0.006329113924050633
2020-03-31,2020-04-01,1,0.0031645569620253164
2020-03-31,2020-04-01,69,0.0031645569620253164
2020-04-01,2020-04-02,17,0.0031645569620253164
2020-04-01,2020-04-02,33,0.0031645569620253164
2020-04-02,2020-04-03,30,0.0031645569620253164
2020-04-02,2020-04-03,26,0.0031645569620253164
2020-04-03,2020-04-04,8,0.0031645569620253164
2020-04-04,2020-04-05,5,0.006329113924050633
2020-04-05,2020-04-06,16,0.0031645569620253164
2020-04-05,2020-04-06,43,0.0031645569620253164
2020-04-05,2020-04-06,29,0.0031645569620253164
2020-04-06,2020-04-07,9,0.0031645569620253164
2020-04-07,2020-04-08,3,0.0031645569620253164
2020-04-08,2020-04-09,15,0.0031645569620253164
2020-04-08,2020-04-09,42,0.0031645569620253164
2020-04-09,2020-04-10,35,0.0031645569620253164
2020-04-09,2020-04-10,76,0.0031645569620253164
2020-04-10,2020-04-11,63,0.0031645569620253164
2020-04-10,2020-04-11,27,0.0031645569620253164
2020-04-11,2020-04-12,12,0.0031645569620253164
2020-04-12,2020-04-13,3,0.0031645569620253164
2020-04-13,2020-04-14,8,0.0031645569620253164
2020-04-14,2020-04-15,3,0.0031645569620253164
2020-04-14,2020-04-15,90,0.0031645569620253164
2020-04-15,2020-04-16,59,0.0031645569620253164
2020-04-15,2020-04-16,50,0.0031645569620253164
2020-04-16,2020-04-17,14,0.0031645569620253164
2020-04-17,2020-04-18,28,0.006329113924050633
2020-04-18,2020-04-19,24,0.0031645569620253164
2020-04-18,2020-04-19,66,0.0031645569620253164
2020-04-19,2020-04-20,7,0.0031645569620253164
2020-04-19,2020-04-20,60,0.0031645569620253164
2020-04-19,2020-04-20,72,0.0031645569620253164
2020-04-19,2020-04-20,36,0.0031645569620253164
2020-04-20,2020-04-21,28,0.0031645569620253164
2020-04-21,2020-04-22,15,0.0031645569620253164
2020-04-22,2020-04-23,10,0.0031645569620253164
2020-04-23,2020-04-24,9,0.0031645569620253164
2020-04-24,2020-04-25,15,0.0031645569620253164
2020-04-25,2020-04-26,3,0.0031645569620253164
2020-04-26,2020-04-27,11,0.00949367088607595
2020-04-27,2020-04-28,39,0.0031645569620253164
2020-04-28,2020-04-29,27,0.0031645569620253164
2020-04-29,2020-04-30,7,0.0031645569620253164
2020-04-30,2020-05-01,7,0.0031645569620253164
2020-05-01,2020-05-02,15,0.0031645569620253164
2020-05-02,2020-05-03,3,0.0031645569620253164
2020-05-03,2020-05-04,57,0.0031645569620253164
2020-05-04,2020-05-05,16,0.006329113924050633
2020-05-06,2020-05-07,14,0.0031645569620253164
2020-05-07,2020-05-08,2,0.0031645569620253164
2020-05-09,2020-05-10,5,0.0031645569620253164
2020-05-10,2020-05-11,37,0.0031645569620253164
2020-05-11,2020-05-12,11,0.0031645569620253164
2020-05-12,2020-05-13,9,0.0031645569620253164
2020-05-13,2020-05-14,32,0.0031645569620253164
