data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,3,0.07446808510638298,0.07947019867549669
2020-03-02,2020-05-01,39,0.0035460992907801418,0.003784295175023652
2020-03-02,2020-05-01,12,0.02127659574468085,0.02270577105014191
2020-03-02,2020-05-01,1,0.15070921985815602,0.1608325449385052
2020-03-02,2020-05-01,0,0.19326241134751773,0.20624408703878902
2020-03-02,2020-05-01,4,0.0549645390070922,0.0586565752128666
2020-03-02,2020-05-01,51,0.0008865248226950354,0.000946073793755913
2020-03-02,2020-05-01,7,0.0425531914893617,0.04541154210028382
2020-03-02,2020-05-01,2,0.0851063829787234,0.09082308420056764
2020-03-02,2020-05-01,5,0.04521276595744681,0.048249763481551564
2020-03-02,2020-05-01,15,0.013297872340425532,0.014191106906338695
2020-03-02,2020-05-01,6,0.03102836879432624,0.033112582781456956
2020-03-02,2020-05-01,16,0.01152482269503546,0.01229895931882687
2020-03-02,2020-05-01,43,0.0017730496453900709,0.001892147587511826
2020-03-02,2020-05-01,41,0.0035460992907801418,0.003784295175023652
2020-03-02,2020-05-01,18,0.01152482269503546,0.01229895931882687
2020-03-02,2020-05-01,9,0.02127659574468085,0.02270577105014191
2020-03-02,2020-05-01,19,0.008865248226950355,0.00946073793755913
2020-03-02,2020-05-01,23,0.007978723404255319,0.008514664143803218
2020-03-02,2020-05-01,13,0.015070921985815602,0.01608325449385052
2020-03-02,2020-05-01,62,0.0008865248226950354,0.000946073793755913
2020-03-02,2020-05-01,24,0.005319148936170213,0.005676442762535478
2020-03-02,2020-05-01,14,0.00975177304964539,0.010406811731315043
2020-03-02,2020-05-01,17,0.01950354609929078,0.020813623462630087
2020-03-02,2020-05-01,10,0.025709219858156027,0.027436140018921477
2020-03-02,2020-05-01,11,0.020390070921985817,0.021759697256385997
2020-03-02,2020-05-01,30,0.0035460992907801418,0.003784295175023652
2020-03-02,2020-05-01,21,0.0062056737588652485,0.006622516556291391
2020-03-02,2020-05-01,8,0.03280141843971631,0.03500473036896878
2020-03-02,2020-05-01,36,0.0017730496453900709,0.001892147587511826
2020-03-02,2020-05-01,26,0.007978723404255319,0.008514664143803218
2020-03-02,2020-05-01,53,0.0008865248226950354,0.000946073793755913
2020-03-02,2020-05-01,33,0.004432624113475178,0.004730368968779565
2020-05-02,2020-07-01,77,0.0008865248226950354,1.0
2020-07-02,2020-08-31,98,0.0008865248226950354,0.125
2020-07-02,2020-08-31,31,0.0062056737588652485,0.875
2020-09-01,2020-10-31,20,0.007978723404255319,0.1836734693877551
2020-09-01,2020-10-31,29,0.004432624113475178,0.10204081632653061
2020-09-01,2020-10-31,47,0.0008865248226950354,0.02040816326530612
2020-09-01,2020-10-31,22,0.008865248226950355,0.20408163265306123
2020-09-01,2020-10-31,80,0.0008865248226950354,0.02040816326530612
2020-09-01,2020-10-31,37,0.0026595744680851063,0.061224489795918366
2020-09-01,2020-10-31,28,0.0026595744680851063,0.061224489795918366
2020-09-01,2020-10-31,25,0.00975177304964539,0.22448979591836735
2020-09-01,2020-10-31,46,0.0017730496453900709,0.04081632653061224
2020-09-01,2020-10-31,35,0.0026595744680851063,0.061224489795918366
2020-09-01,2020-10-31,45,0.0008865248226950354,0.02040816326530612
2020-11-01,2020-12-31,27,0.0035460992907801418,0.3076923076923077
2020-11-01,2020-12-31,52,0.0017730496453900709,0.15384615384615385
2020-11-01,2020-12-31,48,0.0008865248226950354,0.07692307692307693
2020-11-01,2020-12-31,44,0.0008865248226950354,0.07692307692307693
2020-11-01,2020-12-31,32,0.0008865248226950354,0.07692307692307693
2020-11-01,2020-12-31,38,0.0008865248226950354,0.07692307692307693
2020-11-01,2020-12-31,34,0.0026595744680851063,0.23076923076923078
