data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-24,2020-02-25,16,0.014040561622464899,1.0
2020-03-03,2020-03-04,8,0.046801872074883,0.6382978723404256
2020-03-03,2020-03-04,10,0.0265210608424337,0.3617021276595745
2020-03-09,2020-03-10,1,0.16536661466458658,0.6503067484662577
2020-03-09,2020-03-10,4,0.08892355694227769,0.3496932515337423
2020-03-11,2020-03-12,2,0.14040561622464898,0.8181818181818182
2020-03-11,2020-03-12,12,0.031201248049921998,0.18181818181818182
2020-03-13,2020-03-14,0,0.06708268330733229,0.5
2020-03-13,2020-03-14,6,0.06708268330733229,0.5
2020-03-17,2020-03-18,7,0.0483619344773791,1.0
2020-03-23,2020-03-24,5,0.062402496099843996,1.0
2020-03-27,2020-03-28,9,0.0421216848673947,1.0
2020-03-29,2020-03-30,3,0.09828393135725429,1.0
2020-04-24,2020-04-25,14,0.0187207488299532,1.0
2020-05-02,2020-05-03,18,0.0093603744149766,1.0
2020-08-18,2020-08-19,15,0.0124804992199688,1.0
2020-09-15,2020-09-16,17,0.0062402496099844,1.0
2020-09-19,2020-09-20,11,0.031201248049921998,1.0
2020-09-21,2020-09-22,19,0.0031201248049922,1.0
2020-10-11,2020-10-12,13,0.0202808112324493,1.0
