data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-04-04,2020-04-05,2,0.049019607843137254,1.0
2020-04-18,2020-04-19,0,0.06862745098039216,1.0
2020-04-22,2020-04-23,10,0.08823529411764706,1.0
2020-05-28,2020-05-29,21,0.0196078431372549,1.0
2020-08-04,2020-08-05,4,0.0784313725490196,1.0
2020-08-20,2020-08-21,6,0.09803921568627451,1.0
2020-10-03,2020-10-04,23,0.00980392156862745,1.0
2020-10-05,2020-10-06,11,0.029411764705882353,1.0
2020-10-07,2020-10-08,5,0.0784313725490196,1.0
2020-10-21,2020-10-22,9,0.09803921568627451,1.0
2020-10-25,2020-10-26,18,0.00980392156862745,1.0
2020-10-29,2020-10-30,7,0.0784313725490196,0.42105263157894735
2020-10-29,2020-10-30,16,0.0196078431372549,0.10526315789473684
2020-10-29,2020-10-30,12,0.049019607843137254,0.2631578947368421
2020-10-29,2020-10-30,8,0.0392156862745098,0.21052631578947367
2020-10-31,2020-11-01,14,0.00980392156862745,1.0
2020-11-02,2020-11-03,15,0.0196078431372549,1.0
2020-11-04,2020-11-05,3,0.029411764705882353,1.0
2020-11-06,2020-11-07,17,0.0196078431372549,1.0
2020-11-08,2020-11-09,13,0.00980392156862745,1.0
2020-11-12,2020-11-13,45,0.00980392156862745,1.0
2020-11-16,2020-11-17,1,0.06862745098039216,1.0
2020-11-22,2020-11-23,39,0.00980392156862745,1.0
2020-12-04,2020-12-05,26,0.00980392156862745,1.0
