data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-03,2020-04-02,8,0.030303030303030304,0.041666666666666664
2020-03-03,2020-04-02,9,0.03535353535353535,0.04861111111111111
2020-03-03,2020-04-02,0,0.5959595959595959,0.8194444444444444
2020-03-03,2020-04-02,11,0.04040404040404041,0.05555555555555555
2020-03-03,2020-04-02,6,0.025252525252525252,0.034722222222222224
2020-04-03,2020-05-03,12,0.015151515151515152,0.2727272727272727
2020-04-03,2020-05-03,13,0.04040404040404041,0.7272727272727273
2020-05-04,2020-06-03,16,0.015151515151515152,0.3
2020-05-04,2020-06-03,20,0.010101010101010102,0.2
2020-05-04,2020-06-03,22,0.005050505050505051,0.1
2020-05-04,2020-06-03,15,0.015151515151515152,0.3
2020-05-04,2020-06-03,27,0.005050505050505051,0.1
2020-10-06,2020-11-05,14,0.010101010101010102,0.2857142857142857
2020-10-06,2020-11-05,7,0.025252525252525252,0.7142857142857143
2020-11-06,2020-12-06,3,0.020202020202020204,0.2857142857142857
2020-11-06,2020-12-06,5,0.020202020202020204,0.2857142857142857
2020-11-06,2020-12-06,17,0.005050505050505051,0.07142857142857142
2020-11-06,2020-12-06,10,0.020202020202020204,0.2857142857142857
2020-11-06,2020-12-06,21,0.005050505050505051,0.07142857142857142
2020-12-07,2021-01-06,1,0.010101010101010102,0.16666666666666666
2020-12-07,2021-01-06,4,0.030303030303030304,0.5
2020-12-07,2021-01-06,2,0.020202020202020204,0.3333333333333333
