data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-03-02,16,0.010869565217391304
2020-03-09,2020-03-09,16,0.010869565217391304
2020-03-10,2020-03-10,17,0.010869565217391304
2020-03-14,2020-03-14,19,0.010869565217391304
2020-03-17,2020-03-17,20,0.010869565217391304
2020-03-18,2020-03-18,19,0.021739130434782608
2020-03-20,2020-03-20,17,0.010869565217391304
2020-03-21,2020-03-21,17,0.010869565217391304
2020-03-23,2020-03-23,19,0.010869565217391304
2020-03-23,2020-03-23,15,0.010869565217391304
2020-03-24,2020-03-24,19,0.010869565217391304
2020-03-25,2020-03-25,16,0.010869565217391304
2020-03-26,2020-03-26,14,0.010869565217391304
2020-03-31,2020-03-31,16,0.010869565217391304
2020-04-02,2020-04-02,18,0.010869565217391304
2020-04-03,2020-04-03,20,0.010869565217391304
2020-04-04,2020-04-04,20,0.010869565217391304
2020-04-06,2020-04-06,17,0.010869565217391304
2020-04-07,2020-04-07,19,0.010869565217391304
2020-04-08,2020-04-08,20,0.010869565217391304
2020-04-11,2020-04-11,17,0.010869565217391304
2020-04-15,2020-04-15,14,0.010869565217391304
2020-04-16,2020-04-16,20,0.010869565217391304
2020-04-20,2020-04-20,18,0.010869565217391304
2020-04-25,2020-04-25,18,0.010869565217391304
2020-04-26,2020-04-26,17,0.010869565217391304
2020-04-29,2020-04-29,19,0.010869565217391304
2020-04-30,2020-04-30,16,0.010869565217391304
2020-05-12,2020-05-12,18,0.010869565217391304
2020-05-13,2020-05-13,15,0.010869565217391304
2020-08-12,2020-08-12,18,0.010869565217391304
2020-10-01,2020-10-01,16,0.010869565217391304
2020-10-02,2020-10-02,17,0.010869565217391304
2020-10-08,2020-10-08,20,0.010869565217391304
2020-10-10,2020-10-10,20,0.010869565217391304
2020-10-11,2020-10-11,19,0.010869565217391304
2020-10-16,2020-10-16,20,0.010869565217391304
2020-10-18,2020-10-18,16,0.010869565217391304
2020-10-19,2020-10-19,14,0.010869565217391304
2020-10-23,2020-10-23,14,0.010869565217391304
2020-10-24,2020-10-24,19,0.010869565217391304
2020-10-25,2020-10-25,20,0.010869565217391304
2020-10-26,2020-10-26,19,0.010869565217391304
2020-10-27,2020-10-27,19,0.010869565217391304
2020-10-28,2020-10-28,20,0.010869565217391304
2020-10-29,2020-10-29,21,0.010869565217391304
2020-10-30,2020-10-30,15,0.010869565217391304
2020-10-31,2020-10-31,18,0.010869565217391304
2020-11-01,2020-11-01,14,0.010869565217391304
2020-11-02,2020-11-02,17,0.021739130434782608
2020-11-03,2020-11-03,19,0.010869565217391304
2020-11-04,2020-11-04,20,0.010869565217391304
2020-11-05,2020-11-05,18,0.010869565217391304
2020-11-06,2020-11-06,18,0.010869565217391304
2020-11-07,2020-11-07,15,0.021739130434782608
2020-11-08,2020-11-08,20,0.010869565217391304
2020-11-09,2020-11-09,21,0.010869565217391304
2020-11-10,2020-11-10,19,0.010869565217391304
2020-11-11,2020-11-11,16,0.010869565217391304
2020-11-12,2020-11-12,16,0.03260869565217391
2020-11-13,2020-11-13,19,0.021739130434782608
2020-11-14,2020-11-14,16,0.010869565217391304
2020-11-15,2020-11-15,19,0.021739130434782608
2020-11-16,2020-11-16,20,0.03260869565217391
2020-11-17,2020-11-17,19,0.010869565217391304
2020-11-19,2020-11-19,18,0.010869565217391304
2020-11-20,2020-11-20,15,0.010869565217391304
2020-11-21,2020-11-21,21,0.010869565217391304
2020-11-22,2020-11-22,15,0.021739130434782608
2020-11-23,2020-11-23,17,0.010869565217391304
2020-11-24,2020-11-24,16,0.010869565217391304
2020-11-25,2020-11-25,17,0.010869565217391304
2020-11-27,2020-11-27,15,0.010869565217391304
2020-11-28,2020-11-28,19,0.010869565217391304
2020-11-29,2020-11-29,17,0.010869565217391304
2020-11-30,2020-11-30,18,0.010869565217391304
2020-12-01,2020-12-01,17,0.010869565217391304
2020-12-02,2020-12-02,14,0.010869565217391304
2020-12-03,2020-12-03,16,0.010869565217391304
2020-12-04,2020-12-04,19,0.010869565217391304
2020-12-10,2020-12-10,15,0.010869565217391304
2020-12-12,2020-12-12,13,0.010869565217391304
