data_inizio,data_fine,delay,frequenza_delay
2020-03-09,2020-03-10,19,0.016666666666666666
2020-03-09,2020-03-10,26,0.016666666666666666
2020-03-23,2020-03-24,20,0.016666666666666666
2020-03-26,2020-03-27,20,0.016666666666666666
2020-03-26,2020-03-27,34,0.016666666666666666
2020-04-02,2020-04-03,26,0.016666666666666666
2020-04-06,2020-04-07,28,0.016666666666666666
2020-04-09,2020-04-10,20,0.016666666666666666
2020-04-17,2020-04-18,36,0.016666666666666666
2020-04-26,2020-04-27,37,0.016666666666666666
2020-05-02,2020-05-03,17,0.016666666666666666
2020-05-18,2020-05-19,24,0.016666666666666666
2020-06-10,2020-06-11,21,0.016666666666666666
2020-08-01,2020-08-02,24,0.016666666666666666
2020-09-19,2020-09-20,27,0.016666666666666666
2020-10-11,2020-10-12,31,0.016666666666666666
2020-10-13,2020-10-14,26,0.016666666666666666
2020-10-14,2020-10-15,31,0.016666666666666666
2020-10-15,2020-10-16,14,0.016666666666666666
2020-10-18,2020-10-19,25,0.016666666666666666
2020-10-19,2020-10-20,19,0.016666666666666666
2020-10-20,2020-10-21,21,0.016666666666666666
2020-10-21,2020-10-22,23,0.016666666666666666
2020-10-22,2020-10-23,26,0.016666666666666666
2020-10-23,2020-10-24,19,0.016666666666666666
2020-10-25,2020-10-26,29,0.016666666666666666
2020-10-26,2020-10-27,17,0.016666666666666666
2020-10-27,2020-10-28,25,0.016666666666666666
2020-10-28,2020-10-29,26,0.016666666666666666
2020-10-29,2020-10-30,18,0.016666666666666666
2020-10-30,2020-10-31,26,0.016666666666666666
2020-10-31,2020-11-01,18,0.016666666666666666
2020-11-02,2020-11-03,20,0.016666666666666666
2020-11-03,2020-11-04,15,0.016666666666666666
2020-11-05,2020-11-06,17,0.016666666666666666
2020-11-06,2020-11-07,20,0.016666666666666666
2020-11-07,2020-11-08,23,0.016666666666666666
2020-11-08,2020-11-09,18,0.03333333333333333
2020-11-09,2020-11-10,24,0.016666666666666666
2020-11-11,2020-11-12,15,0.016666666666666666
2020-11-11,2020-11-12,22,0.016666666666666666
2020-11-12,2020-11-13,21,0.016666666666666666
2020-11-14,2020-11-15,16,0.016666666666666666
2020-11-15,2020-11-16,20,0.016666666666666666
2020-11-16,2020-11-17,18,0.016666666666666666
2020-11-17,2020-11-18,19,0.016666666666666666
2020-11-19,2020-11-20,25,0.016666666666666666
2020-11-21,2020-11-22,18,0.016666666666666666
2020-11-22,2020-11-23,22,0.016666666666666666
2020-11-25,2020-11-26,15,0.016666666666666666
2020-11-28,2020-11-29,21,0.016666666666666666
2020-11-29,2020-11-30,26,0.03333333333333333
2020-12-03,2020-12-04,17,0.016666666666666666
2020-12-04,2020-12-05,21,0.016666666666666666
2020-12-06,2020-12-07,19,0.03333333333333333
2020-12-07,2020-12-08,18,0.016666666666666666
2020-12-09,2020-12-10,16,0.016666666666666666
