data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,21,0.05367231638418079,0.053824362606232294
2020-01-01,2020-04-30,18,0.031073446327683617,0.031161473087818695
2020-01-01,2020-04-30,36,0.027306967984934087,0.027384324834749764
2020-01-01,2020-04-30,31,0.0480225988700565,0.04815864022662889
2020-01-01,2020-04-30,35,0.04048964218455744,0.04060434372049103
2020-01-01,2020-04-30,37,0.02448210922787194,0.024551463644948063
2020-01-01,2020-04-30,33,0.05649717514124294,0.056657223796033995
2020-01-01,2020-04-30,29,0.05555555555555555,0.05571293673276676
2020-01-01,2020-04-30,26,0.05555555555555555,0.05571293673276676
2020-01-01,2020-04-30,34,0.0583804143126177,0.05854579792256846
2020-01-01,2020-04-30,30,0.05649717514124294,0.056657223796033995
2020-01-01,2020-04-30,25,0.03766478342749529,0.03777148253068933
2020-01-01,2020-04-30,22,0.04896421845574388,0.049102927289896126
2020-01-01,2020-04-30,32,0.047080979284369114,0.047214353163361665
2020-01-01,2020-04-30,41,0.002824858757062147,0.0028328611898017
2020-01-01,2020-04-30,24,0.05367231638418079,0.053824362606232294
2020-01-01,2020-04-30,23,0.0583804143126177,0.05854579792256846
2020-01-01,2020-04-30,19,0.035781544256120526,0.03588290840415486
2020-01-01,2020-04-30,28,0.05273069679849341,0.05288007554296506
2020-01-01,2020-04-30,27,0.0480225988700565,0.04815864022662889
2020-01-01,2020-04-30,16,0.009416195856873822,0.009442870632672332
2020-01-01,2020-04-30,39,0.021657250470809793,0.021718602455146365
2020-01-01,2020-04-30,38,0.022598870056497175,0.0226628895184136
2020-01-01,2020-04-30,20,0.032015065913371,0.03210576015108593
2020-01-01,2020-04-30,17,0.013182674199623353,0.013220018885741265
2020-01-01,2020-04-30,40,0.005649717514124294,0.0056657223796034
2020-08-30,2020-12-28,15,0.0018832391713747645,0.6666666666666666
2020-08-30,2020-12-28,12,0.0009416195856873823,0.3333333333333333
