data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-08-28,3,0.09063634928154113,0.09070796460176991
2020-01-01,2020-08-28,2,0.12348018316753513,0.12357774968394437
2020-01-01,2020-08-28,19,0.0047370914258645196,0.004740834386852086
2020-01-01,2020-08-28,0,0.3484920258960998,0.34876738305941846
2020-01-01,2020-08-28,114,0.00015790304752881732,0.00015802781289506955
2020-01-01,2020-08-28,4,0.046581399021001106,0.046618204804045514
2020-01-01,2020-08-28,23,0.0047370914258645196,0.004740834386852086
2020-01-01,2020-08-28,1,0.11937470393178588,0.11946902654867257
2020-01-01,2020-08-28,12,0.00994789199431549,0.00995575221238938
2020-01-01,2020-08-28,8,0.015632401705352912,0.015644753476611883
2020-01-01,2020-08-28,35,0.002526448760461077,0.0025284450063211127
2020-01-01,2020-08-28,17,0.006000315806095058,0.0060050568900126425
2020-01-01,2020-08-28,9,0.013105952944891837,0.013116308470290772
2020-01-01,2020-08-28,33,0.003473867045633981,0.00347661188369153
2020-01-01,2020-08-28,22,0.005368703615979789,0.005372945638432364
2020-01-01,2020-08-28,25,0.006474024948681509,0.006479140328697851
2020-01-01,2020-08-28,5,0.03110690036317701,0.031131479140328697
2020-01-01,2020-08-28,26,0.0041054792357492495,0.0041087231352718075
2020-01-01,2020-08-28,36,0.0014211274277593558,0.0014222503160556258
2020-01-01,2020-08-28,71,0.00031580609505763463,0.0003160556257901391
2020-01-01,2020-08-28,20,0.005052897520922154,0.0050568900126422255
2020-01-01,2020-08-28,11,0.010263698089373125,0.01027180783817952
2020-01-01,2020-08-28,40,0.002526448760461077,0.0025284450063211127
2020-01-01,2020-08-28,13,0.008368861519027318,0.008375474083438686
2020-01-01,2020-08-28,34,0.003473867045633981,0.00347661188369153
2020-01-01,2020-08-28,65,0.00015790304752881732,0.00015802781289506955
2020-01-01,2020-08-28,37,0.0031580609505763462,0.0031605562579013905
2020-01-01,2020-08-28,16,0.0063161219011526925,0.006321112515802781
2020-01-01,2020-08-28,77,0.00015790304752881732,0.00015802781289506955
2020-01-01,2020-08-28,67,0.0004737091425864519,0.0004740834386852086
2020-01-01,2020-08-28,30,0.003947576188220433,0.003950695322376738
2020-01-01,2020-08-28,31,0.003000157903047529,0.0030025284450063213
2020-01-01,2020-08-28,18,0.006631927996210327,0.00663716814159292
2020-01-01,2020-08-28,53,0.0006316121901152693,0.0006321112515802782
2020-01-01,2020-08-28,14,0.008210958471498499,0.008217446270543615
2020-01-01,2020-08-28,7,0.019106268750986893,0.019121365360303413
2020-01-01,2020-08-28,59,0.00031580609505763463,0.0003160556257901391
2020-01-01,2020-08-28,66,0.00015790304752881732,0.00015802781289506955
2020-01-01,2020-08-28,10,0.010895310279488394,0.010903919089759798
2020-01-01,2020-08-28,43,0.0015790304752881731,0.0015802781289506952
2020-01-01,2020-08-28,6,0.018316753513342807,0.018331226295828066
2020-01-01,2020-08-28,95,0.00015790304752881732,0.00015802781289506955
2020-01-01,2020-08-28,28,0.002526448760461077,0.0025284450063211127
2020-01-01,2020-08-28,38,0.003000157903047529,0.0030025284450063213
2020-01-01,2020-08-28,15,0.006474024948681509,0.006479140328697851
2020-01-01,2020-08-28,45,0.0023685457129322598,0.002370417193426043
2020-01-01,2020-08-28,32,0.003631770093162798,0.0036346396965865994
2020-01-01,2020-08-28,29,0.0031580609505763462,0.0031605562579013905
2020-01-01,2020-08-28,56,0.0007895152376440866,0.0007901390644753476
2020-01-01,2020-08-28,42,0.0011053213327017212,0.0011061946902654867
2020-01-01,2020-08-28,52,0.00015790304752881732,0.00015802781289506955
2020-01-01,2020-08-28,46,0.0015790304752881731,0.0015802781289506952
2020-01-01,2020-08-28,49,0.0015790304752881731,0.0015802781289506952
2020-01-01,2020-08-28,129,0.00015790304752881732,0.00015802781289506955
2020-01-01,2020-08-28,47,0.0006316121901152693,0.0006321112515802782
2020-01-01,2020-08-28,54,0.0006316121901152693,0.0006321112515802782
2020-01-01,2020-08-28,61,0.00031580609505763463,0.0003160556257901391
2020-01-01,2020-08-28,84,0.00031580609505763463,0.0003160556257901391
2020-01-01,2020-08-28,39,0.0014211274277593558,0.0014222503160556258
2020-01-01,2020-08-28,51,0.0007895152376440866,0.0007901390644753476
2020-01-01,2020-08-28,48,0.0004737091425864519,0.0004740834386852086
2020-01-01,2020-08-28,21,0.005210800568450971,0.005214917825537294
2020-01-01,2020-08-28,41,0.0015790304752881731,0.0015802781289506952
2020-01-01,2020-08-28,27,0.0033159639981051635,0.00331858407079646
2020-01-01,2020-08-28,24,0.003947576188220433,0.003950695322376738
2020-01-01,2020-08-28,55,0.00015790304752881732,0.00015802781289506955
2020-01-01,2020-08-28,64,0.0004737091425864519,0.0004740834386852086
2020-01-01,2020-08-28,57,0.0004737091425864519,0.0004740834386852086
2020-01-01,2020-08-28,60,0.0004737091425864519,0.0004740834386852086
2020-01-01,2020-08-28,44,0.0011053213327017212,0.0011061946902654867
2020-01-01,2020-08-28,80,0.00015790304752881732,0.00015802781289506955
2020-01-01,2020-08-28,50,0.0004737091425864519,0.0004740834386852086
2020-01-01,2020-08-28,158,0.00015790304752881732,0.00015802781289506955
2020-08-29,2021-04-26,89,0.00015790304752881732,0.2
2020-08-29,2021-04-26,76,0.00015790304752881732,0.2
2020-08-29,2021-04-26,63,0.00031580609505763463,0.4
2020-08-29,2021-04-26,58,0.00015790304752881732,0.2
