data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-14,2020-03-06,49,0.0044444444444444444,1.0
2020-03-07,2020-03-28,39,0.0044444444444444444,0.005865102639296188
2020-03-07,2020-03-28,4,0.02666666666666667,0.03519061583577713
2020-03-07,2020-03-28,13,0.043333333333333335,0.05718475073313783
2020-03-07,2020-03-28,9,0.06222222222222222,0.08211143695014662
2020-03-07,2020-03-28,40,0.0044444444444444444,0.005865102639296188
2020-03-07,2020-03-28,12,0.06333333333333334,0.08357771260997067
2020-03-07,2020-03-28,57,0.0011111111111111111,0.001466275659824047
2020-03-07,2020-03-28,6,0.034444444444444444,0.045454545454545456
2020-03-07,2020-03-28,19,0.02666666666666667,0.03519061583577713
2020-03-07,2020-03-28,22,0.016666666666666666,0.021994134897360705
2020-03-07,2020-03-28,17,0.03111111111111111,0.04105571847507331
2020-03-07,2020-03-28,11,0.05444444444444444,0.0718475073313783
2020-03-07,2020-03-28,15,0.034444444444444444,0.045454545454545456
2020-03-07,2020-03-28,46,0.0044444444444444444,0.005865102639296188
2020-03-07,2020-03-28,51,0.005555555555555556,0.007331378299120235
2020-03-07,2020-03-28,10,0.058888888888888886,0.07771260997067449
2020-03-07,2020-03-28,45,0.0022222222222222222,0.002932551319648094
2020-03-07,2020-03-28,23,0.017777777777777778,0.02346041055718475
2020-03-07,2020-03-28,25,0.01888888888888889,0.024926686217008796
2020-03-07,2020-03-28,32,0.012222222222222223,0.016129032258064516
2020-03-07,2020-03-28,18,0.04111111111111111,0.054252199413489736
2020-03-07,2020-03-28,29,0.011111111111111112,0.01466275659824047
2020-03-07,2020-03-28,5,0.027777777777777776,0.036656891495601175
2020-03-07,2020-03-28,28,0.016666666666666666,0.021994134897360705
2020-03-07,2020-03-28,27,0.015555555555555555,0.020527859237536656
2020-03-07,2020-03-28,24,0.016666666666666666,0.021994134897360705
2020-03-07,2020-03-28,71,0.0011111111111111111,0.001466275659824047
2020-03-07,2020-03-28,8,0.03888888888888889,0.051319648093841645
2020-03-07,2020-03-28,14,0.04888888888888889,0.06451612903225806
2020-03-07,2020-03-28,26,0.015555555555555555,0.020527859237536656
2020-03-07,2020-03-28,67,0.0011111111111111111,0.001466275659824047
2020-03-29,2020-04-19,21,0.015555555555555555,0.1044776119402985
2020-03-29,2020-04-19,31,0.013333333333333334,0.08955223880597014
2020-03-29,2020-04-19,7,0.044444444444444446,0.29850746268656714
2020-03-29,2020-04-19,16,0.03,0.20149253731343283
2020-03-29,2020-04-19,20,0.027777777777777776,0.1865671641791045
2020-03-29,2020-04-19,3,0.0044444444444444444,0.029850746268656716
2020-03-29,2020-04-19,38,0.0044444444444444444,0.029850746268656716
2020-03-29,2020-04-19,42,0.0044444444444444444,0.029850746268656716
2020-03-29,2020-04-19,47,0.0044444444444444444,0.029850746268656716
2020-04-20,2020-05-11,44,0.005555555555555556,0.20833333333333334
2020-04-20,2020-05-11,36,0.0077777777777777776,0.2916666666666667
2020-04-20,2020-05-11,60,0.0022222222222222222,0.08333333333333333
2020-04-20,2020-05-11,37,0.011111111111111112,0.4166666666666667
2020-05-12,2020-06-02,86,0.0011111111111111111,1.0
2020-06-25,2020-07-16,105,0.0011111111111111111,1.0
2020-08-30,2020-09-20,34,0.006666666666666667,1.0
2020-09-21,2020-10-12,35,0.011111111111111112,0.5263157894736842
2020-09-21,2020-10-12,53,0.0011111111111111111,0.05263157894736842
2020-09-21,2020-10-12,30,0.0077777777777777776,0.3684210526315789
2020-09-21,2020-10-12,84,0.0011111111111111111,0.05263157894736842
2020-10-13,2020-11-03,33,0.008888888888888889,0.4444444444444444
2020-10-13,2020-11-03,43,0.0044444444444444444,0.2222222222222222
2020-10-13,2020-11-03,50,0.0022222222222222222,0.1111111111111111
2020-10-13,2020-11-03,2,0.0022222222222222222,0.1111111111111111
2020-10-13,2020-11-03,59,0.0022222222222222222,0.1111111111111111
2020-11-04,2020-11-25,54,0.005555555555555556,0.45454545454545453
2020-11-04,2020-11-25,56,0.0022222222222222222,0.18181818181818182
2020-11-04,2020-11-25,55,0.0022222222222222222,0.18181818181818182
2020-11-04,2020-11-25,48,0.0011111111111111111,0.09090909090909091
2020-11-04,2020-11-25,41,0.0011111111111111111,0.09090909090909091
