data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-20,2020-02-21,10,0.03135048231511254,0.375
2020-02-20,2020-02-21,13,0.023311897106109324,0.27884615384615385
2020-02-20,2020-02-21,14,0.01607717041800643,0.19230769230769232
2020-02-20,2020-02-21,16,0.012861736334405145,0.15384615384615385
2020-02-22,2020-02-23,7,0.0522508038585209,0.6989247311827957
2020-02-22,2020-02-23,15,0.022508038585209004,0.3010752688172043
2020-02-24,2020-02-25,6,0.05787781350482315,1.0
2020-02-26,2020-02-27,3,0.1045016077170418,0.44673539518900346
2020-02-26,2020-02-27,9,0.0522508038585209,0.22336769759450173
2020-02-26,2020-02-27,4,0.07717041800643087,0.32989690721649484
2020-02-28,2020-02-29,11,0.04180064308681672,0.5416666666666666
2020-02-28,2020-02-29,12,0.03536977491961415,0.4583333333333333
2020-03-01,2020-03-02,5,0.06913183279742766,1.0
2020-03-03,2020-03-04,1,0.14710610932475884,1.0
2020-03-09,2020-03-10,8,0.04260450160771704,0.9137931034482759
2020-03-09,2020-03-10,19,0.0040192926045016075,0.08620689655172414
2020-03-15,2020-03-16,0,0.07958199356913183,0.908256880733945
2020-03-15,2020-03-16,17,0.008038585209003215,0.09174311926605505
2020-03-17,2020-03-18,2,0.11655948553054662,1.0
2020-03-31,2020-04-01,20,0.001607717041800643,1.0
2020-04-02,2020-04-03,18,0.0040192926045016075,1.0
