data_inizio,data_fine,delay,frequenza_delay
2020-03-11,2020-03-12,0,0.004098360655737705
2020-03-12,2020-03-13,3,0.004098360655737705
2020-03-18,2020-03-19,0,0.00819672131147541
2020-03-18,2020-03-19,12,0.004098360655737705
2020-03-21,2020-03-22,0,0.004098360655737705
2020-03-21,2020-03-22,1,0.004098360655737705
2020-03-22,2020-03-23,0,0.004098360655737705
2020-03-23,2020-03-24,0,0.004098360655737705
2020-03-23,2020-03-24,9,0.004098360655737705
2020-03-23,2020-03-24,20,0.004098360655737705
2020-03-24,2020-03-25,0,0.004098360655737705
2020-03-25,2020-03-26,1,0.00819672131147541
2020-03-25,2020-03-26,33,0.004098360655737705
2020-03-26,2020-03-27,0,0.004098360655737705
2020-03-27,2020-03-28,0,0.00819672131147541
2020-03-29,2020-03-30,20,0.004098360655737705
2020-03-30,2020-03-31,0,0.004098360655737705
2020-04-01,2020-04-02,0,0.004098360655737705
2020-04-02,2020-04-03,0,0.004098360655737705
2020-04-03,2020-04-04,5,0.004098360655737705
2020-04-04,2020-04-05,4,0.004098360655737705
2020-04-06,2020-04-07,4,0.004098360655737705
2020-04-09,2020-04-10,0,0.004098360655737705
2020-04-09,2020-04-10,10,0.004098360655737705
2020-04-10,2020-04-11,0,0.012295081967213115
2020-04-13,2020-04-14,0,0.004098360655737705
2020-04-14,2020-04-15,46,0.004098360655737705
2020-04-15,2020-04-16,19,0.004098360655737705
2020-04-16,2020-04-17,4,0.004098360655737705
2020-04-16,2020-04-17,6,0.004098360655737705
2020-04-17,2020-04-18,7,0.004098360655737705
2020-04-19,2020-04-20,0,0.004098360655737705
2020-04-21,2020-04-22,1,0.004098360655737705
2020-04-22,2020-04-23,5,0.004098360655737705
2020-04-23,2020-04-24,17,0.004098360655737705
2020-04-24,2020-04-25,5,0.004098360655737705
2020-04-25,2020-04-26,0,0.004098360655737705
2020-04-25,2020-04-26,16,0.004098360655737705
2020-04-29,2020-04-30,0,0.00819672131147541
2020-04-30,2020-05-01,6,0.004098360655737705
2020-05-01,2020-05-02,5,0.004098360655737705
2020-05-03,2020-05-04,15,0.004098360655737705
2020-05-03,2020-05-04,29,0.004098360655737705
2020-05-04,2020-05-05,11,0.004098360655737705
2020-05-08,2020-05-09,10,0.004098360655737705
2020-05-09,2020-05-10,7,0.004098360655737705
2020-05-10,2020-05-11,13,0.004098360655737705
2020-05-11,2020-05-12,3,0.004098360655737705
2020-05-15,2020-05-16,7,0.004098360655737705
2020-05-23,2020-05-24,1,0.004098360655737705
2020-05-27,2020-05-28,0,0.004098360655737705
2020-05-28,2020-05-29,5,0.004098360655737705
2020-06-02,2020-06-03,3,0.004098360655737705
2020-06-06,2020-06-07,3,0.004098360655737705
2020-08-09,2020-08-10,0,0.004098360655737705
2020-08-14,2020-08-15,6,0.004098360655737705
2020-08-29,2020-08-30,0,0.004098360655737705
2020-09-05,2020-09-06,0,0.004098360655737705
2020-09-07,2020-09-08,1,0.004098360655737705
2020-09-08,2020-09-09,0,0.004098360655737705
2020-09-13,2020-09-14,0,0.004098360655737705
2020-09-17,2020-09-18,1,0.004098360655737705
2020-09-18,2020-09-19,1,0.004098360655737705
2020-09-19,2020-09-20,0,0.004098360655737705
2020-09-22,2020-09-23,12,0.004098360655737705
2020-09-23,2020-09-24,1,0.004098360655737705
2020-09-26,2020-09-27,0,0.004098360655737705
2020-09-29,2020-09-30,4,0.004098360655737705
2020-09-30,2020-10-01,1,0.004098360655737705
2020-10-01,2020-10-02,3,0.004098360655737705
2020-10-02,2020-10-03,10,0.004098360655737705
2020-10-08,2020-10-09,6,0.004098360655737705
2020-10-09,2020-10-10,0,0.004098360655737705
2020-10-11,2020-10-12,1,0.004098360655737705
2020-10-12,2020-10-13,3,0.004098360655737705
2020-10-13,2020-10-14,4,0.004098360655737705
2020-10-14,2020-10-15,0,0.004098360655737705
2020-10-15,2020-10-16,6,0.004098360655737705
2020-10-16,2020-10-17,1,0.004098360655737705
2020-10-17,2020-10-18,0,0.004098360655737705
2020-10-18,2020-10-19,1,0.00819672131147541
2020-10-19,2020-10-20,0,0.004098360655737705
2020-10-20,2020-10-21,1,0.004098360655737705
2020-10-21,2020-10-22,0,0.004098360655737705
2020-10-22,2020-10-23,2,0.012295081967213115
2020-10-22,2020-10-23,8,0.004098360655737705
2020-10-23,2020-10-24,0,0.004098360655737705
2020-10-24,2020-10-25,5,0.004098360655737705
2020-10-25,2020-10-26,1,0.004098360655737705
2020-10-25,2020-10-26,34,0.004098360655737705
2020-10-26,2020-10-27,14,0.004098360655737705
2020-10-27,2020-10-28,2,0.00819672131147541
2020-10-28,2020-10-29,4,0.00819672131147541
2020-10-29,2020-10-30,1,0.020491803278688523
2020-10-30,2020-10-31,0,0.028688524590163935
2020-10-31,2020-11-01,0,0.020491803278688523
2020-11-01,2020-11-02,0,0.012295081967213115
2020-11-02,2020-11-03,1,0.012295081967213115
2020-11-03,2020-11-04,2,0.012295081967213115
2020-11-04,2020-11-05,1,0.012295081967213115
2020-11-04,2020-11-05,23,0.004098360655737705
2020-11-05,2020-11-06,26,0.004098360655737705
2020-11-05,2020-11-06,43,0.004098360655737705
2020-11-06,2020-11-07,1,0.020491803278688523
2020-11-07,2020-11-08,4,0.00819672131147541
2020-11-08,2020-11-09,4,0.004098360655737705
2020-11-08,2020-11-09,22,0.004098360655737705
2020-11-09,2020-11-10,17,0.004098360655737705
2020-11-10,2020-11-11,3,0.004098360655737705
2020-11-11,2020-11-12,1,0.020491803278688523
2020-11-12,2020-11-13,0,0.03278688524590164
2020-11-13,2020-11-14,0,0.02459016393442623
2020-11-14,2020-11-15,0,0.028688524590163935
2020-11-15,2020-11-16,1,0.00819672131147541
2020-11-16,2020-11-17,12,0.004098360655737705
2020-11-16,2020-11-17,31,0.004098360655737705
2020-11-17,2020-11-18,0,0.01639344262295082
2020-11-17,2020-11-18,18,0.004098360655737705
2020-11-17,2020-11-18,27,0.004098360655737705
2020-11-18,2020-11-19,3,0.004098360655737705
2020-11-19,2020-11-20,8,0.00819672131147541
2020-11-20,2020-11-21,8,0.004098360655737705
2020-11-20,2020-11-21,36,0.004098360655737705
2020-11-21,2020-11-22,1,0.01639344262295082
2020-11-22,2020-11-23,0,0.028688524590163935
2020-11-23,2020-11-24,25,0.004098360655737705
2020-11-24,2020-11-25,2,0.00819672131147541
2020-11-25,2020-11-26,0,0.01639344262295082
2020-11-26,2020-11-27,4,0.004098360655737705
2020-11-27,2020-11-28,0,0.01639344262295082
2020-11-27,2020-11-28,32,0.004098360655737705
2020-11-28,2020-11-29,3,0.004098360655737705
2020-11-29,2020-11-30,21,0.004098360655737705
2020-11-30,2020-12-01,2,0.004098360655737705
2020-12-01,2020-12-02,0,0.004098360655737705
2020-12-02,2020-12-03,4,0.004098360655737705
2020-12-03,2020-12-04,16,0.004098360655737705
2020-12-04,2020-12-05,2,0.00819672131147541
2020-12-05,2020-12-06,5,0.00819672131147541
2020-12-05,2020-12-06,24,0.004098360655737705
2020-12-06,2020-12-07,6,0.004098360655737705
2020-12-07,2020-12-08,0,0.004098360655737705
2020-12-08,2020-12-09,0,0.004098360655737705
2020-12-09,2020-12-10,1,0.004098360655737705
2020-12-10,2020-12-11,1,0.00819672131147541
2020-12-11,2020-12-12,18,0.004098360655737705
2020-12-12,2020-12-13,4,0.004098360655737705
2020-12-13,2020-12-14,0,0.00819672131147541
2020-12-14,2020-12-15,5,0.004098360655737705
2020-12-15,2020-12-16,14,0.004098360655737705
2020-12-16,2020-12-17,13,0.004098360655737705
2020-12-17,2020-12-18,0,0.004098360655737705
2020-12-18,2020-12-19,3,0.004098360655737705
2020-12-21,2020-12-22,8,0.004098360655737705
2020-12-24,2020-12-25,1,0.004098360655737705
2020-12-25,2020-12-26,3,0.004098360655737705
2020-12-27,2020-12-28,0,0.004098360655737705
2020-12-28,2020-12-29,1,0.00819672131147541
